"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175552 ,"01/08/2013 13:20:00", 0 , 3.076 ,, 0 , 0 , 0 , 245.369 ,,,, 0 ,, 3.494 ,, 0 , 0 , 241.886 ,, 0 , 0 
 212175552 ,"01/08/2013 13:30:00", 0 , 2.933 ,, 0 , 0 , 0 , 246.019 ,,,, 0 ,, 3.428 ,, 0 , 0 , 241.628 ,, 0 , 0 
 212175552 ,"01/08/2013 13:40:00", 0 , 2.922 ,, 0 , 0 , 0 , 245.565 ,,,, 0 ,, 3.428 ,, 0 , 0 , 241.546 ,, 0 , 0 
 212175552 ,"01/08/2013 13:50:00", 0 , 2.845 ,, 0 , 0 , 0 , 245.833 ,,,, 0 ,, 3.505 ,, 0 , 0 , 241.834 ,, 0 , 0 
 212175552 ,"01/08/2013 14:00:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.555 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.597 ,, 0 , 0 
 212175552 ,"01/08/2013 14:10:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.72 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.051 ,, 0 , 0 
 212175552 ,"01/08/2013 14:20:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.235 ,,,, 0 ,, 3.505 ,, 0 , 0 , 241.607 ,, 0 , 0 
 212175552 ,"01/08/2013 14:30:00", 0 , 2.856 ,, 0 , 0 , 0 , 246.874 ,,,, 0 ,, 3.439 ,, 0 , 0 , 240.917 ,, 0 , 0 
 212175552 ,"01/08/2013 14:40:00", 0 , 2.845 ,, 0 , 0 , 0 , 246.946 ,,,, 0 ,, 3.439 ,, 0 , 0 , 241.123 ,, 0 , 0 
 212175552 ,"01/08/2013 14:50:00", 0 , 2.922 ,, 0 , 0 , 0 , 245.204 ,,,, 0 ,, 3.439 ,, 0 , 0 , 241.494 ,, 0 , 0 
 212175552 ,"01/08/2013 15:00:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.101 ,,,, 0 ,, 3.461 ,, 0 , 0 , 237.65 ,, 0 , 0 
 212175552 ,"01/08/2013 15:10:00", 0 , 2.933 ,, 0 , 0 , 0 , 245.895 ,,,, 0 ,, 3.56 ,, 0 , 0 , 241.144 ,, 0 , 0 
 212175552 ,"01/08/2013 15:20:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.75 ,,,, 0 ,, 3.505 ,, 0 , 0 , 241.855 ,, 0 , 0 
 212175552 ,"01/08/2013 15:30:00", 0 , 3.01 ,, 0 , 0 , 0 , 246.132 ,,,, 0 ,, 3.56 ,, 0 , 0 , 241.556 ,, 0 , 0 
 212175552 ,"01/08/2013 15:40:00", 0 , 2.933 ,, 0 , 0 , 0 , 247.771 ,,,, 0 ,, 4.098 ,, 0 , 0 , 241.68 ,, 0 , 0 
 212175552 ,"01/08/2013 15:50:00", 0 , 3.142 ,, 0 , 0 , 0 , 247.286 ,,,, 0 ,, 3.56 ,, 0 , 0 , 241.937 ,, 0 , 0 
 212175552 ,"01/08/2013 16:00:00", 0 , 3.076 ,, 0 , 0 , 0 , 246.163 ,,,, 0 ,, 3.625 ,, 0 , 0 , 242.741 ,, 0 , 0 
 212175552 ,"01/08/2013 16:10:00", 0 , 2.999 ,, 0.06 ,-273.34 , 0 , 246.452 ,,,, 0 ,, 3.56 ,, 0 , 0 , 243.071 ,, 358.165 , 0 
 212175552 ,"01/08/2013 16:20:00", 0 , 2.999 ,, 0 , 0 , 0 , 247.379 ,,,, 0 ,, 3.615 ,, 0 , 0 , 242.494 ,, 0 , 0 
 212175552 ,"01/08/2013 16:30:00", 0 , 3.076 ,, 0 , 0 , 0 , 246.05 ,,,, 0 ,, 3.615 ,, 0 , 0 , 242.071 ,, 0 , 0 
 212175552 ,"01/08/2013 16:40:00", 0 , 2.922 ,, 0 , 0 , 0 , 247.307 ,,,, 0 ,, 3.604 ,, 0 , 0 , 243.298 ,, 0 , 0 
 212175552 ,"01/08/2013 16:50:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.668 ,,,, 0 ,, 3.549 ,, 0 , 0 , 241.133 ,, 0 , 0 
 212175552 ,"01/08/2013 17:00:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.843 ,,,, 0 ,, 3.56 ,, 0 , 0 , 241.71 ,, 0 , 0 
 212175552 ,"01/08/2013 17:10:00", 0 , 3.076 ,, 0.049 ,-82.518 , 0 , 247.029 ,,,, 0 ,, 3.615 ,, 0 , 0 , 239.093 ,, 0 , 0 
 212175552 ,"01/08/2013 17:20:00", 0 , 3.296 ,, 0 , 0 , 0 , 247.482 ,,,, 0 ,, 3.593 ,, 0 , 0 , 240.278 ,, 0 , 0 
 212175552 ,"01/08/2013 17:30:00", 0 , 3.351 ,, 0 , 0 , 0 , 245.72 ,,,, 0 ,, 3.713 ,, 0 , 0 , 238.536 ,, 0 , 0 
 212175552 ,"01/08/2013 17:40:00", 0 , 3.428 ,, 0 , 0 , 0 , 243.555 ,,,, 0 ,, 3.691 ,, 0 , 0 , 239.144 ,, 0 , 0 
 212175552 ,"01/08/2013 17:50:00", 0 , 3.428 ,, 0 , 0 , 0 , 244.04 ,,,, 0 ,, 3.713 ,, 0 , 0 , 238.546 ,, 0 , 0 
 212175552 ,"01/08/2013 18:00:00", 0 , 3.417 ,, 0 , 0 , 0 , 246.802 ,,,, 0 ,, 3.68 ,, 0 , 0 , 239.556 ,, 0 , 0 
 212175552 ,"01/08/2013 18:10:00", 0 , 3.417 ,, 0 , 0 , 0 , 246.348 ,,,, 0 ,, 3.702 ,, 0 , 0 , 241.309 ,, 0 , 0 
 212175552 ,"01/08/2013 18:20:00", 0 , 3.417 ,, 0 , 0 , 0 , 246.019 ,,,, 0 ,, 3.636 ,, 0 , 0 , 240.134 ,, 0 , 0 
 212175552 ,"01/08/2013 18:30:00", 0 , 3.373 ,, 0 , 0 , 0 , 242.525 ,,,, 0 ,, 3.647 ,, 0 , 0 , 238.258 ,, 0 , 0 
 212175552 ,"01/08/2013 18:40:00", 0 , 3.296 ,, 0 , 0 , 0 , 243.102 ,,,, 0 ,, 3.582 ,, 0 , 0 , 239.01 ,, 0 , 0 
 212175552 ,"01/08/2013 18:50:00", 0 , 3.296 ,, 0 , 0 , 0 , 244.658 ,,,, 0 ,, 3.636 ,, 0 , 0 , 239.031 ,, 0 , 0 
 212175552 ,"01/08/2013 19:00:00", 0 , 3.428 ,, 0 , 0 , 0 , 243.875 ,,,, 0 ,, 3.768 ,, 0 , 0 , 238.794 ,, 0 , 0 
 212175552 ,"01/08/2013 19:10:00", 0 , 3.373 ,, 0.064 ,-323.844 , 0 , 243.133 ,,,, 0 ,, 3.636 ,, 0 , 0 , 239.505 ,, 347.552 , 0 
 212175552 ,"01/08/2013 19:20:00", 0 , 3.23 ,, 0 , 0 , 0 , 243.689 ,,,, 0 ,, 3.647 ,, 0 , 0 , 239.309 ,, 0 , 0 
 212175552 ,"01/08/2013 19:30:00", 0 , 3.087 ,, 0 , 0 , 0 , 244.462 ,,,, 0 ,, 3.516 ,, 0 , 0 , 238.227 ,, 0 , 0 
 212175552 ,"01/08/2013 19:40:00", 0 , 3.164 ,, 0 , 0 , 0 , 243.834 ,,,, 0 ,, 3.45 ,, 0 , 0 , 239.216 ,, 0 , 0 
 212175552 ,"01/08/2013 19:50:00", 0 , 3.153 ,, 0 , 0 , 0 , 244.524 ,,,, 0 ,, 3.505 ,, 0 , 0 , 238.443 ,, 0 , 0 
 212175552 ,"01/08/2013 20:00:00", 0 , 3.142 ,, 0 , 0 , 0 , 245.514 ,,,, 0 ,, 3.373 ,, 0 , 0 , 239.525 ,, 0 , 0 
 212175552 ,"01/08/2013 20:10:00", 0 , 3.153 ,, 0.045 ,-116.158 , 0 , 244.091 ,,,, 0 ,, 3.439 ,, 0 , 0 , 240.412 ,, 0 , 0 
 212175552 ,"01/08/2013 20:20:00", 0 , 3.164 ,, 0 , 0 , 0 , 242.71 ,,,, 0 ,, 3.538 ,, 0 , 0 , 237.454 ,, 0 , 0 
 212175552 ,"01/08/2013 20:30:00", 0 , 3.087 ,, 0 , 0 , 0 , 243.473 ,,,, 0 ,, 3.384 ,, 0 , 0 , 238.289 ,, 0 , 0 
 212175552 ,"01/08/2013 20:40:00", 0 , 3.087 ,, 0 , 0 , 0 , 243.123 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.763 ,, 0 , 0 
 212175552 ,"01/08/2013 20:50:00", 0 , 3.087 ,, 0 , 0 , 0 , 243.215 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.608 ,, 0 , 0 
 212175552 ,"01/08/2013 21:00:00", 0 , 3.142 ,, 0 , 0 , 0 , 245.246 ,,,, 0 ,, 3.373 ,, 0 , 0 , 240.834 ,, 0 , 0 
 212175552 ,"01/08/2013 21:10:00", 0 , 2.988 ,, 0 , 0 , 0 , 247.049 ,,,, 0 ,, 3.285 ,, 0 , 0 , 242.092 ,, 0 , 0 
 212175552 ,"01/08/2013 21:20:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.338 ,,,, 0 ,, 3.23 ,, 0 , 0 , 242.164 ,, 0 , 0 
 212175552 ,"01/08/2013 21:30:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.833 ,,,, 0 ,, 3.23 ,, 0 , 0 , 243.143 ,, 0 , 0 
 212175552 ,"01/08/2013 21:40:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.73 ,,,, 0 ,, 3.285 ,, 0 , 0 , 242.617 ,, 0 , 0 
 212175552 ,"01/08/2013 21:50:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.163 ,,,, 0 ,, 3.296 ,, 0 , 0 , 242.803 ,, 0 , 0 
 212175552 ,"01/08/2013 22:00:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.287 ,,,, 0 ,, 3.362 ,, 0 , 0 , 242.267 ,, 0 , 0 
 212175552 ,"01/08/2013 22:10:00", 0 , 3.065 ,, 0.068 ,-285.93 , 0 , 245.287 ,,,, 0 ,, 3.296 ,, 0 , 0 , 242.659 ,, 330.941 , 0 
 212175552 ,"01/08/2013 22:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.462 ,,,, 0 ,, 3.219 ,, 0 , 0 , 243.287 ,, 0 , 0 
 212175552 ,"01/08/2013 22:30:00", 0 , 2.911 ,, 0 , 0 , 0 , 247.894 ,,,, 0 ,, 3.274 ,, 0 , 0 , 244.184 ,, 0 , 0 
 212175552 ,"01/08/2013 22:40:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.812 ,,,, 0 ,, 3.241 ,, 0 , 0 , 239.474 ,, 0 , 0 
 212175552 ,"01/08/2013 22:50:00", 0 , 2.999 ,, 0.128 ,-13.14 , 0 , 245.854 ,,,, 0 ,, 3.56 ,, 0 , 0 , 240.752 ,, 0 , 0 
 212175552 ,"01/08/2013 23:00:00", 0 , 3.065 ,, 0.072 ,-341.62 , 0 , 245.163 ,,,, 0 ,, 3.23 ,, 0 , 0 , 241.958 ,, 358.868 , 0 
 212175552 ,"01/08/2013 23:10:00", 0 , 3.065 ,, 0.034 ,-143.712 , 0 , 246.452 ,,,, 0 ,, 3.285 ,, 0 , 0 , 243.019 ,, 0 , 0 
 212175552 ,"01/08/2013 23:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 247.575 ,,,, 0 ,, 3.362 ,, 0 , 0 , 243.287 ,, 0 , 0 
 212175552 ,"01/08/2013 23:30:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.163 ,,,, 0 ,, 3.285 ,, 0 , 0 , 244.586 ,, 0 , 0 
 212175552 ,"01/08/2013 23:40:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.132 ,,,, 0 ,, 3.285 ,, 0 , 0 , 242.865 ,, 0 , 0 
 212175552 ,"01/08/2013 23:50:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.225 ,,,, 0 ,, 3.208 ,, 0 , 0 , 243.72 ,, 0 , 0 
 212175552 ,02/08/2013 , 0 , 3.054 ,, 0 , 0 , 0 , 248.101 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.73 ,, 0 , 0 
 212175552 ,"02/08/2013 00:10:00", 0 , 2.988 ,, 0.049 ,-28.729 , 0 , 248.245 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.978 ,, 0 , 0 
 212175552 ,"02/08/2013 00:20:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.647 ,,,, 0 ,, 3.274 ,, 0 , 0 , 243.215 ,, 0 , 0 
 212175552 ,"02/08/2013 00:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.843 ,,,, 0 ,, 3.219 ,, 0 , 0 , 244.133 ,, 0 , 0 
 212175552 ,"02/08/2013 00:40:00", 0 , 3.076 ,, 0 , 0 , 0 , 245.07 ,,,, 0 ,, 3.285 ,, 0 , 0 , 243.442 ,, 0 , 0 
 212175552 ,"02/08/2013 00:50:00", 0 , 3.076 ,, 0 , 0 , 0 , 245.287 ,,,, 0 ,, 3.285 ,, 0 , 0 , 243.658 ,, 0 , 0 
 212175552 ,"02/08/2013 01:00:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.936 ,,,, 0 ,, 3.285 ,, 0 , 0 , 244.71 ,, 0 , 0 
 212175552 ,"02/08/2013 01:10:00", 0 , 3.065 ,, 0.117 ,-357.473 , 0 , 245.606 ,,,, 0 ,, 3.285 ,, 0 , 0 , 243.906 ,, 356.1 , 0 
 212175552 ,"02/08/2013 01:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.029 ,,,, 0 ,, 3.219 ,, 0 , 0 , 244.431 ,, 0 , 0 
 212175552 ,"02/08/2013 01:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.823 ,,,, 0 ,, 3.219 ,, 0 , 0 , 243.895 ,, 0 , 0 
 212175552 ,"02/08/2013 01:40:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.256 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.679 ,, 0 , 0 
 212175552 ,"02/08/2013 01:50:00", 0 , 2.999 ,, 0 , 0 , 0 , 246.235 ,,,, 0 ,, 3.351 ,, 0 , 0 , 243.442 ,, 0 , 0 
 212175552 ,"02/08/2013 02:00:00", 0 , 3.065 ,, 0.042 ,-311.155 , 0 , 245.308 ,,,, 0 ,, 3.285 ,, 0 , 0 , 242.999 ,, 90.472 , 0 
 212175552 ,"02/08/2013 02:10:00", 0 , 3.065 ,, 0.057 ,-5.779 , 0 , 245.369 ,,,, 0 ,, 3.219 ,, 0 , 0 , 243.524 ,, 0 , 0 
 212175552 ,"02/08/2013 02:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.555 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.236 ,, 0 , 0 
 212175552 ,"02/08/2013 02:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.545 ,,,, 0 ,, 3.219 ,, 0 , 0 , 243.566 ,, 0 , 0 
 212175552 ,"02/08/2013 02:40:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.173 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.029 ,, 0 , 0 
 212175552 ,"02/08/2013 02:50:00", 0 , 2.988 ,, 0 , 0 , 0 , 245.771 ,,,, 0 ,, 3.153 ,, 0 , 0 , 243.906 ,, 0 , 0 
 212175552 ,"02/08/2013 03:00:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.524 ,,,, 0 ,, 3.142 ,, 0 , 0 , 244.215 ,, 0 , 0 
 212175552 ,"02/08/2013 03:10:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.462 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.978 ,, 0 , 0 
 212175552 ,"02/08/2013 03:20:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.606 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.596 ,, 0 , 0 
 212175552 ,"02/08/2013 03:30:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.792 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.967 ,, 0 , 0 
 212175552 ,"02/08/2013 03:40:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.256 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.576 ,, 0 , 0 
 212175552 ,"02/08/2013 03:50:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.194 ,,,, 0 ,, 3.142 ,, 0 , 0 , 244.565 ,, 0 , 0 
 212175552 ,"02/08/2013 04:00:00", 0 , 2.988 ,, 0 , 0 , 0 , 246.235 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.607 ,, 0 , 0 
 212175552 ,"02/08/2013 04:10:00", 0 , 3.054 ,, 0.072 ,-306.167 , 0 , 247.482 ,,,, 0 ,, 3.208 ,, 0 , 0 , 244.668 ,, 252.301 , 0 
 212175552 ,"02/08/2013 04:20:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.07 ,,,, 0 ,, 3.208 ,, 0 , 0 , 245.462 ,, 0 , 0 
 212175552 ,"02/08/2013 04:30:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.276 ,,,, 0 ,, 3.274 ,, 0 , 0 , 245.833 ,, 0 , 0 
 212175552 ,"02/08/2013 04:40:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.142 ,,,, 0 ,, 3.274 ,, 0 , 0 , 245.184 ,, 0 , 0 
 212175552 ,"02/08/2013 04:50:00", 0 , 3.054 ,, 0 , 0 , 0 , 247.111 ,,,, 0 ,, 3.274 ,, 0 , 0 , 245.235 ,, 0 , 0 
 212175552 ,"02/08/2013 05:00:00", 0 , 3.065 ,, 0.045 ,-120.311 , 0 , 247.152 ,,,, 0 ,, 3.417 ,, 0 , 0 , 243.957 ,, 138.032 , 0 
 212175552 ,"02/08/2013 05:10:00", 0 , 3.142 ,, 0.042 ,-132.891 , 0 , 244.844 ,,,, 0 ,, 3.362 ,, 0 , 0 , 242.535 ,, 0 , 0 
 212175552 ,"02/08/2013 05:20:00", 0 , 3.153 ,, 0 , 0 , 0 , 245.05 ,,,, 0 ,, 3.428 ,, 0 , 0 , 240.876 ,, 0 , 0 
 212175552 ,"02/08/2013 05:30:00", 0 , 2.999 ,, 0 , 0 , 0 , 245.679 ,,,, 0 ,, 3.417 ,, 0 , 0 , 241.298 ,, 0 , 0 
 212175552 ,"02/08/2013 05:40:00", 0 , 3.087 ,, 0 , 0 , 0 , 244.411 ,,,, 0 ,, 3.307 ,, 0 , 0 , 240.072 ,, 0 , 0 
 212175552 ,"02/08/2013 05:50:00", 0 , 3.087 ,, 0 , 0 , 0 , 245.07 ,,,, 0 ,, 3.615 ,, 0 , 0 , 239.969 ,, 0 , 0 
 212175552 ,"02/08/2013 06:00:00", 0 , 3.153 ,, 0 , 0 , 0 , 243.092 ,,,, 0 ,, 3.461 ,, 0 , 0 , 239.185 ,, 0 , 0 
 212175552 ,"02/08/2013 06:10:00", 0 , 3.153 ,, 0.038 ,-166.432 , 0 , 243.731 ,,,, 0 ,, 3.439 ,, 0 , 0 , 238.804 ,, 0 , 0 
 212175552 ,"02/08/2013 06:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 247.544 ,,,, 0 ,, 3.56 ,, 0 , 0 , 240.711 ,, 0 , 0 
 212175552 ,"02/08/2013 06:30:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.72 ,,,, 0 ,, 3.417 ,, 0 , 0 , 243.576 ,, 0 , 0 
 212175552 ,"02/08/2013 06:40:00", 0 , 3.142 ,, 0 , 0 , 0 , 245.926 ,,,, 0 ,, 3.373 ,, 0 , 0 , 241.607 ,, 0 , 0 
 212175552 ,"02/08/2013 06:50:00", 0 , 3.076 ,, 0 , 0 , 0 , 245.751 ,,,, 0 ,, 3.45 ,, 0 , 0 , 239.804 ,, 0 , 0 
 212175552 ,"02/08/2013 07:00:00", 0 , 3.087 ,, 0 , 0 , 0 , 243.483 ,,,, 0 ,, 3.45 ,, 0 , 0 , 237.217 ,, 0 , 0 
 212175552 ,"02/08/2013 07:10:00", 0 , 3.076 ,, 0.091 ,-345.157 , 0 , 243.968 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.67 ,, 327.535 , 0 
 212175552 ,"02/08/2013 07:20:00", 0 , 2.878 ,, 0 , 0 , 0 , 242.968 ,,,, 0 ,, 3.384 ,, 0 , 0 , 238.526 ,, 0 , 0 
 212175552 ,"02/08/2013 07:30:00", 0 , 2.791 ,, 0 , 0 , 0 , 242.514 ,,,, 0 ,, 3.395 ,, 0 , 0 , 237.928 ,, 0 , 0 
 212175552 ,"02/08/2013 07:40:00", 0 , 2.867 ,, 0 , 0 , 0 , 243.937 ,,,, 0 ,, 3.384 ,, 0 , 0 , 237.402 ,, 0 , 0 
 212175552 ,"02/08/2013 07:50:00", 0 , 2.78 ,, 0 , 0 , 0 , 244.658 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.093 ,, 0 , 0 
 212175552 ,"02/08/2013 08:00:00", 0 , 2.78 ,, 0 , 0 , 0 , 243.648 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.041 ,, 0 , 0 
 212175552 ,"02/08/2013 08:10:00", 0 , 2.78 ,, 0 , 0 , 0 , 243.514 ,,,, 0 ,, 3.384 ,, 0 , 0 , 239.422 ,, 0 , 0 
 212175552 ,"02/08/2013 08:20:00", 0 , 2.867 ,, 0 , 0 , 0 , 245.07 ,,,, 0 ,, 3.636 ,, 0 , 0 , 238.515 ,, 0 , 0 
 212175552 ,"02/08/2013 08:30:00", 0 , 2.769 ,, 0 , 0 , 0 , 244.699 ,,,, 0 ,, 3.373 ,, 0 , 0 , 240.257 ,, 0 , 0 
 212175552 ,"02/08/2013 08:40:00", 0 , 2.78 ,, 0 , 0 , 0 , 246.173 ,,,, 0 ,, 3.373 ,, 0 , 0 , 241.525 ,, 0 , 0 
 212175552 ,"02/08/2013 08:50:00", 0 , 2.758 ,, 0 , 0 , 0 , 246.359 ,,,, 0 ,, 3.417 ,, 0 , 0 , 241.999 ,, 0 , 0 
 212175552 ,"02/08/2013 09:00:00", 0 , 2.769 ,, 0 , 0 , 0 , 247.039 ,,,, 0 ,, 3.373 ,, 0 , 0 , 241.618 ,, 0 , 0 
 212175552 ,"02/08/2013 09:10:00", 0 , 3.142 ,, 0.045 ,-78.519 , 0 , 245.545 ,,,, 0 ,, 3.373 ,, 0 , 0 , 240.968 ,, 0 , 0 
 212175552 ,"02/08/2013 09:20:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.679 ,,,, 0 ,, 3.362 ,, 0 , 0 , 241.741 ,, 0 , 0 
 212175552 ,"02/08/2013 09:30:00", 0 , 2.845 ,, 0 , 0 , 0 , 246.173 ,,,, 0 ,, 3.351 ,, 0 , 0 , 241.082 ,, 0 , 0 
 212175552 ,"02/08/2013 09:40:00", 0 , 3.065 ,, 0 , 0 , 0 , 245.617 ,,,, 0 ,, 3.362 ,, 0 , 0 , 241.855 ,, 0 , 0 
 212175552 ,"02/08/2013 09:50:00", 0 , 2.769 ,, 0 , 0 , 0 , 245.947 ,,,, 0 ,, 3.395 ,, 0 , 0 , 239.237 ,, 0 , 0 
 212175552 ,"02/08/2013 10:00:00", 0 , 2.856 ,, 0 , 0 , 0 , 245.813 ,,,, 0 ,, 7.668 ,, 0 , 0 , 236.681 ,, 0 , 0 
 212175552 ,"02/08/2013 10:10:00", 0 , 3.208 ,, 0.06 ,-346.959 , 0 , 246.606 ,,,, 0 ,, 3.428 ,, 0 , 0 , 241.917 ,, 332.644 , 0 
 212175552 ,"02/08/2013 10:20:00", 0 , 2.922 ,, 0 , 0 , 0 , 246.369 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.391 ,, 0 , 0 
 212175552 ,"02/08/2013 10:30:00", 0 , 2.856 ,, 0 , 0 , 0 , 245.648 ,,,, 0 ,, 3.428 ,, 0 , 0 , 241.092 ,, 0 , 0 
 212175552 ,"02/08/2013 10:40:00", 0 , 3.142 ,, 0 , 0 , 0 , 247.204 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.865 ,, 0 , 0 
 212175552 ,"02/08/2013 10:50:00", 0 , 3.142 ,, 0 , 0 , 0 , 246.235 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.679 ,, 0 , 0 
 212175552 ,"02/08/2013 11:00:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.338 ,,,, 0 ,, 3.373 ,, 0 , 0 , 241.731 ,, 0 , 0 
 212175552 ,"02/08/2013 11:10:00", 0 , 2.845 ,, 0.049 ,-124.442 , 0 , 246.266 ,,,, 0 ,, 3.516 ,, 0 , 0 , 240.453 ,, 0 , 0 
 212175552 ,"02/08/2013 11:20:00", 0 , 2.845 ,, 0 , 0 , 0 , 245.926 ,,,, 0 ,, 3.373 ,, 0 , 0 , 241.68 ,, 0 , 0 
 212175552 ,"02/08/2013 11:30:00", 0 , 2.845 ,, 0 , 0 , 0 , 246.637 ,,,, 0 ,, 3.439 ,, 0 , 0 , 240.649 ,, 0 , 0 
 212175552 ,"02/08/2013 11:40:00", 0 , 3.142 ,, 0 , 0 , 0 , 245.596 ,,,, 0 ,, 3.439 ,, 0 , 0 , 240.731 ,, 0 , 0 
 212175552 ,"02/08/2013 11:50:00", 0 , 3.087 ,, 0 , 0 , 0 , 246.853 ,,,, 0 ,, 3.373 ,, 0 , 0 , 241.401 ,, 0 , 0 
 212175552 ,"02/08/2013 12:00:00", 0 , 3.065 ,, 0 , 0 , 0 , 246.812 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.143 ,, 0 , 0 
 212175552 ,"02/08/2013 12:10:00", 0 , 2.834 ,, 0.057 ,-136.956 , 0 , 247.616 ,,,, 0 ,, 3.428 ,, 0 , 0 , 242.844 ,, 0 , 0 
 212175552 ,"02/08/2013 12:20:00", 0 , 2.834 ,, 0 , 0 , 0 , 248.152 ,,,, 0 ,, 3.472 ,, 0 , 0 , 244.215 ,, 0 , 0 
 212175552 ,"02/08/2013 12:30:00", 0 , 2.834 ,, 0 , 0 , 0 , 247.431 ,,,, 0 ,, 3.428 ,, 0 , 0 , 243.04 ,, 0 , 0 
 212175552 ,"02/08/2013 12:40:00", 0 , 2.834 ,, 0 , 0 , 0 , 247.956 ,,,, 0 ,, 3.428 ,, 0 , 0 , 243.545 ,, 0 , 0 
 212175552 ,"02/08/2013 12:50:00", 0 , 2.834 ,, 0 , 0 , 0 , 248.121 ,,,, 0 ,, 3.472 ,, 0 , 0 , 242.257 ,, 0 , 0 
 212175552 ,"02/08/2013 13:00:00", 0 , 2.856 ,, 0 , 0 , 0 , 245.74 ,,,, 0 ,, 3.505 ,, 0 , 0 , 240.824 ,, 0 , 0 
 212175552 ,"02/08/2013 13:10:00", 0 , 2.856 ,, 0.072 ,-358.451 , 0 , 245.225 ,,,, 0 ,, 3.45 ,, 0 , 0 , 239.165 ,, 338.763 , 0 
 212175552 ,"02/08/2013 13:20:00", 0 , 2.944 ,, 0 , 0 , 0 , 243.401 ,,,, 0 ,, 3.505 ,, 0 , 0 , 240.36 ,, 0 , 0 
 212175552 ,"02/08/2013 13:30:00", 0 , 2.944 ,, 0 , 0 , 0 , 243.669 ,,,, 0 ,, 3.505 ,, 0 , 0 , 239.907 ,, 0 , 0 
