"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175517 ,"20/05/2013 17:00:00", 0 , 2.681 ,, 0.06 , 0 , 0 , 247.328 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.297 ,, 246.171 , 0 
 212175517 ,"20/05/2013 17:10:00", 0 , 2.692 ,, 0.147 , 0 , 0 , 246.235 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.968 ,, 313 , 0 
 212175517 ,"20/05/2013 17:20:00", 0 , 2.692 ,, 0 , 0 , 0 , 246.987 ,,,, 0 ,, 3.021 ,, 0 , 0 , 243.143 ,, 0 , 0 
 212175517 ,"20/05/2013 17:30:00", 0 , 2.703 ,, 0 , 0 , 0 , 247.225 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.7 ,, 0 , 0 
 212175517 ,"20/05/2013 17:40:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.348 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.102 ,, 0 , 0 
 212175517 ,"20/05/2013 17:50:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.451 ,,,, 0 ,, 2.944 ,, 0 , 0 , 244.009 ,, 0 , 0 
 212175517 ,"20/05/2013 18:00:00", 0 , 2.692 ,, 0.057 , 0 , 0 , 246.359 ,,,, 0 ,, 2.933 ,, 0 , 0 , 242.947 ,, 207.916 , 0 
 212175517 ,"20/05/2013 18:10:00", 0 , 2.769 ,, 0.079 , 0 , 0 , 248.162 ,,,, 0 ,, 3.098 ,, 0 , 0 , 240.268 ,, 237.909 , 0 
 212175517 ,"20/05/2013 18:20:00", 0 , 2.867 ,, 0 , 0 , 0 , 245.74 ,,,, 0 ,, 3.164 ,, 0 , 0 , 242.731 ,, 0 , 0 
 212175517 ,"20/05/2013 18:30:00", 0 , 2.78 ,, 0 , 0 , 0 , 246.297 ,,,, 0 ,, 3.098 ,, 0 , 0 , 239.103 ,, 0 , 0 
 212175517 ,"20/05/2013 18:40:00", 0 , 2.769 ,, 0 , 0 , 0 , 246.348 ,,,, 0 ,, 3.087 ,, 0 , 0 , 242.02 ,, 0 , 0 
 212175517 ,"20/05/2013 18:50:00", 0 , 2.78 ,, 0 , 0 , 0 , 245.308 ,,,, 0 ,, 3.021 ,, 0 , 0 , 241.669 ,, 0 , 0 
 212175517 ,"20/05/2013 19:00:00", 0 , 2.714 ,, 0.094 , 0 , 0 , 243.256 ,,,, 0 ,, 3.032 ,, 0 , 0 , 240.752 ,, 323.174 , 0 
 212175517 ,"20/05/2013 19:10:00", 0 , 2.725 ,, 0.072 ,-310.968 , 0 , 244.565 ,,,, 0 ,, 3.109 ,, 0 , 0 , 238.794 ,, 306.013 , 0 
 212175517 ,"20/05/2013 19:20:00", 0 , 2.856 ,, 0.057 , 0 , 0 , 246.318 ,,,, 0 ,, 3.098 ,, 0 , 0 , 242.741 ,, 250.697 , 0 
 212175517 ,"20/05/2013 19:30:00", 0 , 2.78 ,, 0 , 0 , 0 , 244.473 ,,,, 0 ,, 3.032 ,, 0 , 0 , 241.154 ,, 0 , 0 
 212175517 ,"20/05/2013 19:40:00", 0 , 2.703 ,, 0 , 0 , 0 , 244.339 ,,,, 0 ,, 2.955 ,, 0 , 0 , 241.896 ,, 0 , 0 
 212175517 ,"20/05/2013 19:50:00", 0 , 2.692 ,, 0 , 0 , 0 , 247.946 ,,,, 0 ,, 2.955 ,, 0 , 0 , 239.783 ,, 0 , 0 
 212175517 ,"20/05/2013 20:00:00", 0 , 2.626 ,, 0 , 0 , 0 , 242.865 ,,,, 0 ,, 2.966 ,, 0 , 0 , 239.258 ,, 0 , 0 
 212175517 ,"20/05/2013 20:10:00", 0.001 , 2.626 ,, 0.794 ,-80.387 , 0 , 242.236 ,,,, 0 ,, 2.878 ,, 0.015 ,-0.02 , 239.453 ,, 259.376 , 0 
 212175517 ,"20/05/2013 20:20:00", 0.001 , 2.626 ,, 0.102 , 21.379 , 0.098 , 242.566 ,,,, 0.005 ,, 2.802 ,, 0.02 ,-0.026 , 239.041 ,, 31.816 , 0 
 212175517 ,"20/05/2013 20:30:00", 0.001 , 2.549 ,, 0.106 , 21.489 , 0.098 , 242.319 ,,,, 0.005 ,, 2.802 ,, 0.02 ,-0.026 , 238.866 ,, 31.948 , 0 
 212175517 ,"20/05/2013 20:40:00", 0.001 , 2.538 ,, 0.106 , 20.16 , 0.098 , 242.04 ,,,, 0.005 ,, 2.802 ,, 0.02 ,-0.026 , 239.68 ,, 31.904 , 0 
 212175517 ,"20/05/2013 20:50:00", 0.001 , 2.45 ,, 0.106 , 20.215 , 0.098 , 241.968 ,,,, 0.005 ,, 2.725 ,, 0.02 ,-0.026 , 239.319 ,, 32.19 , 0 
 212175517 ,"20/05/2013 21:00:00", 0.001 , 2.538 ,, 0.102 , 21.27 , 0.098 , 241.546 ,,,, 0.005 ,, 2.802 ,, 0.02 ,-0.026 , 238.155 ,, 31.179 , 0 
 212175517 ,"20/05/2013 21:10:00", 0.001 , 2.637 ,, 0.117 , 21.237 , 0.098 , 240.525 ,,,, 0 ,, 2.813 ,, 0.02 ,-0.026 , 237.186 ,, 70.027 , 0 
 212175517 ,"20/05/2013 21:20:00", 0.001 , 2.538 ,, 0.102 , 21.478 , 0.098 , 240.855 ,,,, 0.005 ,, 2.813 ,, 0.02 ,-0.026 , 237.474 ,, 30.333 , 0 
 212175517 ,"20/05/2013 21:30:00", 0.001 , 2.626 ,, 0.106 , 22.577 , 0.098 , 242.669 ,,,, 0 ,, 2.813 ,, 0.02 ,-0.026 , 237.887 ,, 41.671 , 0 
 212175517 ,"20/05/2013 21:40:00", 0.001 , 2.615 ,, 0.106 , 21.434 , 0.098 , 243.153 ,,,, 0.005 ,, 2.878 ,, 0.02 ,-0.026 , 240.515 ,, 36.606 , 0 
 212175517 ,"20/05/2013 21:50:00", 0.001 , 2.703 ,, 0.106 , 22.489 , 0.098 , 243.39 ,,,, 0 ,, 2.944 ,, 0.02 ,-0.026 , 240.907 ,, 37.266 , 0 
 212175517 ,"20/05/2013 22:00:00", 0.001 , 2.714 ,, 0.106 , 21.478 , 0.098 , 243.03 ,,,, 0.005 ,, 3.032 ,, 0.02 ,-0.026 , 240.092 ,, 38.452 , 0 
 212175517 ,"20/05/2013 22:10:00", 0.002 , 2.791 ,, 0.11 , 22.797 , 0.098 , 245.421 ,,,, 0.005 ,, 3.098 ,, 0.02 ,-0.026 , 238.433 ,, 48.362 , 0 
 212175517 ,"20/05/2013 22:20:00", 0.001 , 2.725 ,, 0.106 , 22.511 , 0.098 , 245.565 ,,,, 0.005 ,, 3.032 ,, 0.02 ,-0.026 , 239.958 ,, 38.881 , 0 
 212175517 ,"20/05/2013 22:30:00", 0.001 , 2.802 ,, 0.11 , 22.588 , 0.098 , 245.947 ,,,, 0 ,, 3.098 ,, 0.02 ,-0.026 , 240.082 ,, 40.166 , 0 
 212175517 ,"20/05/2013 22:40:00", 0.001 , 2.867 ,, 0.11 , 22.665 , 0.098 , 245.328 ,,,, 0 ,, 3.087 ,, 0.02 ,-0.026 , 241.886 ,, 40.551 , 0 
 212175517 ,"20/05/2013 22:50:00", 0.001 , 2.856 ,, 0.106 , 22.544 , 0.098 , 246.008 ,,,, 0.005 ,, 3.164 ,, 0.02 ,-0.026 , 241.422 ,, 31.058 , 0 
 212175517 ,"20/05/2013 23:00:00", 0.001 , 2.933 ,, 0.113 , 23.522 , 0.098 , 247.08 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 243.03 ,, 61.82 , 0 
 212175517 ,"20/05/2013 23:10:00", 0.001 , 2.999 ,, 0.816 ,-353.09 , 0 , 247.183 ,,,, 0 ,, 3.252 ,, 0.015 ,-0.02 , 241.958 ,, 356.572 , 0 
 212175517 ,"20/05/2013 23:20:00", 0.001 , 3.021 ,, 0.106 , 23.752 , 0.098 , 244.565 ,,,, 0.005 ,, 3.175 ,, 0.02 ,-0.026 , 241.03 ,, 32.08 , 0 
 212175517 ,"20/05/2013 23:30:00", 0.001 , 3.021 ,, 0.106 , 23.741 , 0.098 , 244.174 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 240.216 ,, 31.542 , 0 
 212175517 ,"20/05/2013 23:40:00", 0.001 , 3.098 ,, 0.106 , 24.027 , 0.098 , 243.947 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 240.309 ,, 31.729 , 0 
 212175517 ,"20/05/2013 23:50:00", 0.001 , 3.098 ,, 0.102 , 25.28 , 0.098 , 243.782 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.875 ,, 31.674 , 0 
 212175517 ,21/05/2013 , 0.001 , 3.098 ,, 0.121 , 23.818 , 0.098 , 243.782 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.133 ,, 69.763 , 0 
 212175517 ,"21/05/2013 00:10:00", 0.001 , 3.109 ,, 0.102 , 24.851 , 0.098 , 242.401 ,,,, 0.005 ,, 3.329 ,, 0.02 ,-0.026 , 239.629 ,, 31.729 , 0 
 212175517 ,"21/05/2013 00:20:00", 0.001 , 3.109 ,, 0.106 , 23.796 , 0.098 , 243.555 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 240.505 ,, 32.344 , 0 
 212175517 ,"21/05/2013 00:30:00", 0.001 , 3.098 ,, 0.106 , 24.576 , 0.098 , 244.184 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.607 ,, 32.322 , 0 
 212175517 ,"21/05/2013 00:40:00", 0.001 , 3.098 ,, 0.106 , 24.972 , 0.098 , 243.597 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 241.257 ,, 31.531 , 0 
 212175517 ,"21/05/2013 00:50:00", 0.001 , 3.087 ,, 0.113 , 23.73 , 0.098 , 244.174 ,,,, 0.005 ,, 3.252 ,, 0.02 ,-0.026 , 241.834 ,, 64.358 , 0 
 212175517 ,"21/05/2013 01:00:00", 0.002 , 3.087 ,, 0.113 , 23.752 , 0.098 , 244.535 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 242.071 ,, 64.226 , 0 
 212175517 ,"21/05/2013 01:10:00", 0.001 , 3.164 ,, 0.151 , 24.554 , 0.102 , 244.473 ,,,, 0 ,, 3.318 ,, 0.02 ,-0.026 , 241.834 ,, 109.006 , 0 
 212175517 ,"21/05/2013 01:20:00", 0.001 , 3.098 ,, 0.106 , 24.609 , 0.098 , 244.287 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.978 ,, 32.366 , 0 
 212175517 ,"21/05/2013 01:30:00", 0.001 , 3.098 ,, 0.106 , 23.829 , 0.098 , 243.999 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.618 ,, 31.476 , 0 
 212175517 ,"21/05/2013 01:40:00", 0.001 , 3.175 ,, 0.106 , 23.95 , 0.098 , 243.143 ,,,, 0.005 ,, 3.384 ,, 0.02 ,-0.026 , 241.432 ,, 32.443 , 0 
 212175517 ,"21/05/2013 01:50:00", 0.001 , 3.175 ,, 0.106 , 24.851 , 0.098 , 243.401 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.948 ,, 31.827 , 0 
 212175517 ,"21/05/2013 02:00:00", 0.001 , 3.098 ,, 0.106 , 23.95 , 0.098 , 244.04 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 241.556 ,, 34.299 , 0 
 212175517 ,"21/05/2013 02:10:00", 0.001 , 3.098 ,, 0.106 , 23.807 , 0.098 , 244.504 ,,,, 0.005 ,, 3.318 ,, 0.02 ,-0.026 , 241.875 ,, 32.454 , 0 
 212175517 ,"21/05/2013 02:20:00", 0.001 , 3.164 ,, 0.106 , 23.961 , 0.098 , 244.885 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 241.566 ,, 32.443 , 0 
 212175517 ,"21/05/2013 02:30:00", 0.001 , 3.164 ,, 0.106 , 24.84 , 0.098 , 244.875 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 241.834 ,, 32.487 , 0 
 212175517 ,"21/05/2013 02:40:00", 0.001 , 3.23 ,, 0.106 , 23.752 , 0.102 , 245.091 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 243.349 ,, 33.333 , 0 
 212175517 ,"21/05/2013 02:50:00", 0.001 , 3.153 ,, 0.106 , 24.631 , 0.098 , 246.173 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 243.318 ,, 32.717 , 0 
 212175517 ,"21/05/2013 03:00:00", 0.002 , 3.087 ,, 0.113 , 23.807 , 0.098 , 246.957 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 239.793 ,, 50.559 , 0 
 212175517 ,"21/05/2013 03:10:00", 0.001 , 3.087 ,, 0.106 , 24.565 , 0.102 , 246.75 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 243.555 ,, 32.201 , 0 
 212175517 ,"21/05/2013 03:20:00", 0.001 , 3.087 ,, 0.106 , 24.763 , 0.098 , 245.586 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 242.38 ,, 32.355 , 0 
 212175517 ,"21/05/2013 03:30:00", 0.001 , 3.087 ,, 0.106 , 24.576 , 0.102 , 245.699 ,,,, 0.005 ,, 3.296 ,, 0.02 ,-0.026 , 243.215 ,, 31.476 , 0 
 212175517 ,"21/05/2013 03:40:00", 0.001 , 3.087 ,, 0.106 , 23.818 , 0.098 , 245.833 ,,,, 0.005 ,, 3.373 ,, 0.02 ,-0.026 , 244.06 ,, 34.387 , 0 
 212175517 ,"21/05/2013 03:50:00", 0.001 , 3.296 ,, 0.106 , 26.093 , 0.102 , 246.761 ,,,, 0.005 ,, 3.494 ,, 0.02 ,-0.026 , 242.669 ,, 33.146 , 0 
 212175517 ,"21/05/2013 04:00:00", 0.001 , 3.285 ,, 0.11 , 25.664 , 0.102 , 246.823 ,,,, 0.005 ,, 3.56 ,, 0.02 ,-0.026 , 243.947 ,, 38.232 , 0 
 212175517 ,"21/05/2013 04:10:00", 0.001 , 3.362 ,, 0.106 , 25.84 , 0.102 , 245.947 ,,,, 0.005 ,, 3.625 ,, 0.02 ,-0.026 , 243.123 ,, 33.234 , 0 
 212175517 ,"21/05/2013 04:20:00", 0.001 , 3.362 ,, 0.106 , 26.071 , 0.102 , 245.493 ,,,, 0.005 ,, 3.625 ,, 0.02 ,-0.026 , 243.05 ,, 33.805 , 0 
 212175517 ,"21/05/2013 04:30:00", 0.001 , 3.428 ,, 0.106 , 25.719 , 0.102 , 245.493 ,,,, 0.005 ,, 3.571 ,, 0.02 ,-0.026 , 242.855 ,, 33.146 , 0 
 212175517 ,"21/05/2013 04:40:00", 0.002 , 3.373 ,, 0.106 , 25.95 , 0.102 , 244.926 ,,,, 0.005 ,, 3.636 ,, 0.02 ,-0.026 , 243.421 ,, 33.135 , 0 
 212175517 ,"21/05/2013 04:50:00", 0.001 , 3.373 ,, 0.106 , 24.917 , 0.098 , 244.978 ,,,, 0.005 ,, 3.571 ,, 0.02 ,-0.026 , 242.071 ,, 33.431 , 0 
 212175517 ,"21/05/2013 05:00:00", 0.001 , 3.23 ,, 0.121 , 25.049 , 0.098 , 245.101 ,,,, 0.005 ,, 3.571 ,, 0.02 ,-0.026 , 242.37 ,, 72.85 , 0 
 212175517 ,"21/05/2013 05:10:00", 0.001 , 3.175 ,, 0.106 , 24.906 , 0.098 , 246.555 ,,,, 0.005 ,, 3.505 ,, 0.02 ,-0.026 , 240.814 ,, 32.531 , 0 
 212175517 ,"21/05/2013 05:20:00", 0.001 , 3.021 ,, 0.106 , 22.676 , 0.098 , 244.926 ,,,, 0.005 ,, 3.329 ,, 0.02 ,-0.026 , 240.999 ,, 31.454 , 0 
 212175517 ,"21/05/2013 05:30:00", 0.001 , 2.944 ,, 0.102 , 23.895 , 0.098 , 242.927 ,,,, 0.005 ,, 3.197 ,, 0.02 ,-0.026 , 240.02 ,, 31.663 , 0 
 212175517 ,"21/05/2013 05:40:00", 0.001 , 2.955 ,, 0.102 , 23.741 , 0.098 , 241.958 ,,,, 0.005 ,, 3.197 ,, 0.02 ,-0.026 , 238.567 ,, 32.476 , 0 
 212175517 ,"21/05/2013 05:50:00", 0.001 , 2.944 ,, 0.102 , 22.852 , 0.098 , 245.648 ,,,, 0.005 ,, 3.186 ,, 0.02 ,-0.026 , 240.103 ,, 32.476 , 0 
 212175517 ,"21/05/2013 06:00:00", 0.001 , 2.933 ,, 0.11 , 23.544 , 0.098 , 245.441 ,,,, 0.005 ,, 3.307 ,, 0.02 ,-0.026 , 240.391 ,, 41.858 , 0 
 212175517 ,"21/05/2013 06:10:00", 0 , 2.802 ,, 0.801 ,-166.981 , 0 , 247.884 ,,,, 0 ,, 3.164 ,, 0 , 0 , 240.02 ,, 197.205 , 0 
 212175517 ,"21/05/2013 06:20:00", 0 , 2.791 ,, 0 , 0 , 0 , 244.184 ,,,, 0 ,, 3.032 ,, 0 , 0 , 241.412 ,, 0 , 0 
 212175517 ,"21/05/2013 06:30:00", 0 , 2.703 ,, 0 , 0 , 0 , 245.648 ,,,, 0 ,, 3.153 ,, 0 , 0 , 240.165 ,, 0 , 0 
 212175517 ,"21/05/2013 06:40:00", 0 , 2.78 ,, 0 , 0 , 0 , 244.823 ,,,, 0 ,, 3.021 ,, 0 , 0 , 241.257 ,, 0 , 0 
 212175517 ,"21/05/2013 06:50:00", 0 , 2.703 ,, 0.064 , 0 , 0 , 247.42 ,,,, 0 ,, 3.076 ,, 0 , 0 , 241.37 ,, 254.85 , 0 
 212175517 ,"21/05/2013 07:00:00", 0 , 2.692 ,, 0.049 , 0 , 0 , 245.174 ,,,, 0 ,, 2.933 ,, 0 , 0 , 240.134 ,, 215.332 , 0 
 212175517 ,"21/05/2013 07:10:00", 0 , 2.615 ,, 0.068 ,-232.196 , 0 , 244.833 ,,,, 0 ,, 2.944 ,, 0 , 0 , 241.061 ,, 304.222 , 0 
 212175517 ,"21/05/2013 07:20:00", 0 , 2.604 ,, 0 , 0 , 0 , 244.895 ,,,, 0 ,, 2.867 ,, 0 , 0 , 240.577 ,, 0 , 0 
 212175517 ,"21/05/2013 07:30:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.709 ,,,, 0 ,, 2.955 ,, 0 , 0 , 241.772 ,, 0 , 0 
 212175517 ,"21/05/2013 07:40:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.451 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.947 ,, 0 , 0 
 212175517 ,"21/05/2013 07:50:00", 0 , 2.593 ,, 0 , 0 , 0 , 248.296 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.04 ,, 0 , 0 
 212175517 ,"21/05/2013 08:00:00", 0 , 2.681 ,, 0 , 0 , 0 , 246.874 ,,,, 0 ,, 2.933 ,, 0 , 0 , 242.638 ,, 0 , 0 
 212175517 ,"21/05/2013 08:10:00", 0 , 2.527 ,, 0.125 ,-119.29 , 0 , 245.998 ,,,, 0 ,, 2.867 ,, 0 , 0 , 242.112 ,, 292.05 , 0 
 212175517 ,"21/05/2013 08:20:00", 0 , 2.527 ,, 0 , 0 , 0 , 244.524 ,,,, 0 ,, 2.878 ,, 0 , 0 , 241.597 ,, 0 , 0 
 212175517 ,"21/05/2013 08:30:00", 0 , 2.615 ,, 0 , 0 , 0 , 245.184 ,,,, 0 ,, 2.867 ,, 0 , 0 , 241.205 ,, 0 , 0 
 212175517 ,"21/05/2013 08:40:00", 0 , 2.527 ,, 0 , 0 , 0 , 244.328 ,,,, 0 ,, 2.791 ,, 0 , 0 , 242.04 ,, 0 , 0 
 212175517 ,"21/05/2013 08:50:00", 0 , 2.604 ,, 0 , 0 , 0 , 246.153 ,,,, 0 ,, 2.867 ,, 0 , 0 , 241.721 ,, 0 , 0 
 212175517 ,"21/05/2013 09:00:00", 0 , 2.604 ,, 0 , 0 , 0 , 246.493 ,,,, 0 ,, 2.867 ,, 0 , 0 , 242.7 ,, 0 , 0 
 212175517 ,"21/05/2013 09:10:00", 0 , 2.604 ,, 0.128 , 0 , 0 , 247.348 ,,,, 0 ,, 2.856 ,, 0 , 0 , 244.504 ,, 337.676 , 0 
 212175517 ,"21/05/2013 09:20:00", 0 , 2.439 ,, 0 , 0 , 0 , 245.472 ,,,, 0 ,, 2.791 ,, 0 , 0 , 242.267 ,, 0 , 0 
 212175517 ,"21/05/2013 09:30:00", 0 , 2.439 ,, 0 , 0 , 0 , 245.555 ,,,, 0 ,, 2.791 ,, 0 , 0 , 242.35 ,, 0 , 0 
 212175517 ,"21/05/2013 09:40:00", 0 , 2.516 ,, 0 , 0 , 0 , 246.503 ,,,, 0 ,, 2.867 ,, 0 , 0 , 242.504 ,, 0 , 0 
 212175517 ,"21/05/2013 09:50:00", 0 , 2.439 ,, 0 , 0 , 0 , 245.462 ,,,, 0 ,, 2.78 ,, 0 , 0 , 242.205 ,, 0 , 0 
 212175517 ,"21/05/2013 10:00:00", 0 , 2.604 ,, 0 , 0 , 0 , 245.905 ,,,, 0 ,, 2.867 ,, 0 , 0 , 240.752 ,, 0 , 0 
 212175517 ,"21/05/2013 10:10:00", 0 , 2.516 ,, 0.249 ,-316.384 , 0 , 246.606 ,,,, 0 ,, 2.867 ,, 0 , 0 , 243.463 ,, 305.442 , 0 
 212175517 ,"21/05/2013 10:20:00", 0 , 2.516 ,, 0 , 0 , 0 , 246.318 ,,,, 0 ,, 2.791 ,, 0 , 0 , 243.401 ,, 0 , 0 
 212175517 ,"21/05/2013 10:30:00", 0 , 2.604 ,, 0 , 0 , 0 , 246.06 ,,,, 0 ,, 2.856 ,, 0 , 0 , 243.679 ,, 0 , 0 
 212175517 ,"21/05/2013 10:40:00", 0 , 2.527 ,, 0 , 0 , 0 , 245.029 ,,,, 0 ,, 2.867 ,, 0 , 0 , 241.154 ,, 0 , 0 
 212175517 ,"21/05/2013 10:50:00", 0 , 2.604 ,, 0 , 0 , 0 , 246.431 ,,,, 0 ,, 2.867 ,, 0 , 0 , 243.741 ,, 0 , 0 
 212175517 ,"21/05/2013 11:00:00", 0 , 2.604 ,, 0.076 , 0 , 0 , 245.72 ,,,, 0 ,, 2.856 ,, 0 , 0 , 243.019 ,, 314.066 , 0 
 212175517 ,"21/05/2013 11:10:00", 0 , 2.604 ,, 0.125 , 0 , 0 , 246.359 ,,,, 0 ,, 2.867 ,, 0 , 0 , 243.267 ,, 274.23 , 0 
 212175517 ,"21/05/2013 11:20:00", 0 , 2.516 ,, 0 , 0 , 0 , 246.884 ,,,, 0 ,, 2.856 ,, 0 , 0 , 241.978 ,, 0 , 0 
 212175517 ,"21/05/2013 11:30:00", 0 , 2.439 ,, 0 , 0 , 0 , 243.648 ,,,, 0 ,, 2.966 ,, 0 , 0 , 239.886 ,, 0 , 0 
 212175517 ,"21/05/2013 11:40:00", 0 , 2.615 ,, 0 , 0 , 0 , 244.205 ,,,, 0 ,, 2.944 ,, 0 , 0 , 240.67 ,, 0 , 0 
 212175517 ,"21/05/2013 11:50:00", 0 , 2.626 ,, 0 , 0 , 0 , 244.297 ,,,, 0 ,, 2.955 ,, 0 , 0 , 239.793 ,, 0 , 0 
 212175517 ,"21/05/2013 12:00:00", 0 , 2.626 ,, 0.042 , 0 , 0 , 243.236 ,,,, 0 ,, 2.878 ,, 0 , 0 , 240.278 ,, 164.136 , 0 
 212175517 ,"21/05/2013 12:10:00", 0 , 2.626 ,, 0.147 ,-116.323 , 0 , 243.184 ,,,, 0 ,, 2.955 ,, 0 , 0 , 238.691 ,, 231.691 , 0 
 212175517 ,"21/05/2013 12:20:00", 0 , 2.626 ,, 0 , 0 , 0 , 243.236 ,,,, 0 ,, 2.955 ,, 0 , 0 , 240.309 ,, 0 , 0 
 212175517 ,"21/05/2013 12:30:00", 0 , 2.538 ,, 0 , 0 , 0 , 243.205 ,,,, 0 ,, 2.966 ,, 0 , 0 , 240.226 ,, 0 , 0 
 212175517 ,"21/05/2013 12:40:00", 0 , 2.703 ,, 0 , 0 , 0 , 243.648 ,,,, 0 ,, 2.878 ,, 0 , 0 , 240.628 ,, 0 , 0 
 212175517 ,"21/05/2013 12:50:00", 0 , 2.615 ,, 0 , 0 , 0 , 244.576 ,,,, 0 ,, 2.867 ,, 0 , 0 , 241.236 ,, 0 , 0 
 212175517 ,"21/05/2013 13:00:00", 0 , 2.615 ,, 0.072 , 0 , 0 , 244.638 ,,,, 0 ,, 2.955 ,, 0 , 0 , 240.35 ,, 329.326 , 0 
 212175517 ,"21/05/2013 13:10:00", 0 , 2.681 ,, 0.076 ,-325.712 , 0 , 246.534 ,,,, 0 ,, 2.944 ,, 0 , 0 , 241.113 ,, 331.49 , 0 
 212175517 ,"21/05/2013 13:20:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.833 ,,,, 0 ,, 2.933 ,, 0 , 0 , 243.885 ,, 0 , 0 
 212175517 ,"21/05/2013 13:30:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.482 ,,,, 0 ,, 2.933 ,, 0 , 0 , 245.235 ,, 0 , 0 
 212175517 ,"21/05/2013 13:40:00", 0 , 2.758 ,, 0 , 0 , 0 , 247.73 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.967 ,, 0 , 0 
 212175517 ,"21/05/2013 13:50:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.925 ,,,, 0 ,, 2.933 ,, 0 , 0 , 244.617 ,, 0 , 0 
 212175517 ,"21/05/2013 14:00:00", 0 , 2.681 ,, 0 , 0 , 0 , 247.833 ,,,, 0 ,, 2.933 ,, 0 , 0 , 242.782 ,, 0 , 0 
 212175517 ,"21/05/2013 14:10:00", 0 , 2.703 ,, 0.072 ,-357.836 , 0 , 244.133 ,,,, 0 ,, 2.889 ,, 0 , 0 , 240.257 ,, 353.496 , 0 
 212175517 ,"21/05/2013 14:20:00", 0 , 2.692 ,, 0 , 0 , 0 , 244.473 ,,,, 0 ,, 2.878 ,, 0 , 0 , 241.339 ,, 0 , 0 
 212175517 ,"21/05/2013 14:30:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.411 ,,,, 0 ,, 2.944 ,, 0 , 0 , 242.494 ,, 0 , 0 
 212175517 ,"21/05/2013 14:40:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.112 ,,,, 0 ,, 2.955 ,, 0 , 0 , 239.866 ,, 0 , 0 
 212175517 ,"21/05/2013 14:50:00", 0 , 2.703 ,, 0 , 0 , 0 , 243.968 ,,,, 0 ,, 2.966 ,, 0 , 0 , 239.01 ,, 0 , 0 
 212175517 ,"21/05/2013 15:00:00", 0 , 2.703 ,, 0 , 0 , 0 , 243.72 ,,,, 0 ,, 2.878 ,, 0 , 0 , 240.237 ,, 0 , 0 
 212175517 ,"21/05/2013 15:10:00", 0 , 2.703 ,, 0.076 , 0 , 0 , 243.009 ,,,, 0 ,, 2.955 ,, 0 , 0 , 240.175 ,, 222.528 , 0 
 212175517 ,"21/05/2013 15:20:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.534 ,,,, 0 ,, 2.955 ,, 0 , 0 , 240.268 ,, 0 , 0 
 212175517 ,"21/05/2013 15:30:00", 0 , 2.692 ,, 0 , 0 , 0 , 245.926 ,,,, 0 ,, 3.021 ,, 0 , 0 , 243.174 ,, 0 , 0 
