"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175499 ,07/06/2013 , 0.001 , 4.032 ,, 0.06 , 102.645 , 0.042 , 241.329 ,,,, 0 ,, 4.318 ,, 0.01 ,-0.005 , 240.041 ,, 127.903 , 0 
 212175499 ,"07/06/2013 00:10:00", 0.001 , 4.098 ,, 0.06 , 102.25 , 0.042 , 241.03 ,,,, 0 ,, 4.373 ,, 0.01 ,-0.005 , 239.783 ,, 125.651 , 0 
 212175499 ,"07/06/2013 00:20:00", 0.001 , 4.208 ,, 0.155 ,-314.11 , 0.042 , 241.515 ,,,, 0 ,, 4.417 ,, 0.01 ,-0.005 , 240.494 ,, 343.18 , 0 
 212175499 ,"07/06/2013 00:30:00", 0.001 , 4.197 ,, 0.06 , 105.051 , 0.042 , 241.834 ,,,, 0 ,, 4.417 ,, 0.01 ,-0.005 , 240.876 ,, 132.045 , 0 
 212175499 ,"07/06/2013 00:40:00", 0.001 , 4.197 ,, 0.06 , 104.425 , 0.042 , 241.886 ,,,, 0 ,, 4.417 ,, 0.01 ,-0.005 , 240.051 ,, 132.363 , 0 
 212175499 ,"07/06/2013 00:50:00", 0.001 , 4.252 ,, 0.06 , 102.546 , 0.042 , 242.298 ,,,, 0 ,, 4.46 ,, 0.01 ,-0.005 , 241.226 ,, 125.343 , 0 
 212175499 ,"07/06/2013 01:00:00", 0.001 , 4.307 ,, 0.197 ,-359.407 , 0.042 , 242.339 ,,,, 0 ,, 4.515 ,, 0.01 ,-0.005 , 240.752 ,, 352.628 , 0 
 212175499 ,"07/06/2013 01:10:00", 0.001 , 4.307 ,, 0.17 ,-355.869 , 0.042 , 241.783 ,,,, 0 ,, 4.526 ,, 0.01 ,-0.005 , 240.329 ,, 359.967 , 0 
 212175499 ,"07/06/2013 01:20:00", 0.001 , 4.307 ,, 0.057 , 100.734 , 0.042 , 241.69 ,,,, 0 ,, 4.57 ,, 0.01 ,-0.005 , 240.742 ,, 125.563 , 0 
 212175499 ,"07/06/2013 01:30:00", 0.001 , 4.362 ,, 0.057 , 102.162 , 0.042 , 242.319 ,,,, 0 ,, 4.669 ,, 0.01 ,-0.005 , 240.855 ,, 132.188 , 0 
 212175499 ,"07/06/2013 01:40:00", 0.001 , 4.46 ,, 0.06 , 99.69 , 0.042 , 242.566 ,,,, 0 ,, 4.669 ,, 0.01 ,-0.005 , 240.938 ,, 127.255 , 0 
 212175499 ,"07/06/2013 01:50:00", 0 , 4.46 ,, 0.057 , 99.294 , 0.042 , 242.391 ,,,, 0 ,, 4.713 ,, 0.01 ,-0.005 , 240.968 ,, 120.685 , 0 
 212175499 ,"07/06/2013 02:00:00", 0.001 , 4.46 ,, 0.132 ,-342.861 , 0.042 , 243.473 ,,,, 0 ,, 4.724 ,, 0.01 ,-0.005 , 240.247 ,, 275.328 , 0 
 212175499 ,"07/06/2013 02:10:00", 0.001 , 4.515 ,, 0.057 , 98.8 , 0.038 , 241.896 ,,,, 0 ,, 4.724 ,, 0.005 ,-0.005 , 240.185 ,, 120.894 , 0 
 212175499 ,"07/06/2013 02:20:00", 0.001 , 4.515 ,, 0.094 ,-332.908 , 0.042 , 241.917 ,,,, 0 ,, 4.724 ,, 0.01 ,-0.005 , 240.876 ,, 303.223 , 0 
 212175499 ,"07/06/2013 02:30:00", 0.001 , 4.46 ,, 0.057 , 100.536 , 0.042 , 242.154 ,,,, 0 ,, 4.669 ,, 0.01 ,-0.005 , 240.865 ,, 128.881 , 0 
 212175499 ,"07/06/2013 02:40:00", 0.001 , 4.471 ,, 0.079 , 99.767 , 0.042 , 242.329 ,,,, 0 ,, 4.669 ,, 0.01 ,-0.005 , 240.711 ,, 139.318 , 0 
 212175499 ,"07/06/2013 02:50:00", 0.001 , 4.417 ,, 0.06 , 101.656 , 0.042 , 242.844 ,,,, 0 ,, 4.669 ,, 0.01 ,-0.005 , 241.494 ,, 128.024 , 0 
 212175499 ,"07/06/2013 03:00:00", 0.001 , 4.406 ,, 0.117 ,-358.813 , 0.042 , 242.824 ,,,, 0 ,, 4.658 ,, 0.01 ,-0.005 , 241.061 ,, 350.848 , 0 
 212175499 ,"07/06/2013 03:10:00", 0.001 , 4.362 ,, 0.06 , 102.25 , 0.042 , 242.617 ,,,, 0 ,, 4.669 ,, 0.01 ,-0.005 , 241.432 ,, 127.167 , 0 
 212175499 ,"07/06/2013 03:20:00", 0.001 , 4.406 ,, 0.057 , 102.096 , 0.042 , 243.019 ,,,, 0 ,, 4.614 ,, 0.01 ,-0.005 , 241.185 ,, 125.651 , 0 
 212175499 ,"07/06/2013 03:30:00", 0.001 , 4.504 ,, 0.057 , 96.372 , 0.042 , 243.854 ,,,, 0 ,, 4.746 ,, 0.01 ,-0.005 , 242.082 ,, 122.014 , 0 
 212175499 ,"07/06/2013 03:40:00", 0.001 , 4.471 ,, 0.053 , 90.725 , 0.038 , 242.834 ,,,, 0 ,, 4.724 ,, 0.005 ,-0.005 , 241.092 ,, 118.696 , 0 
 212175499 ,"07/06/2013 03:50:00", 0.001 , 4.46 ,, 0.053 , 89.89 , 0.038 , 242.288 ,,,, 0 ,, 4.768 ,, 0.005 ,-0.005 , 241.061 ,, 115.433 , 0 
 212175499 ,"07/06/2013 04:00:00", 0.001 , 4.515 ,, 0.128 ,-343.279 , 0.038 , 242.514 ,,,, 0 ,, 4.812 ,, 0.005 ,-0.005 , 239.958 ,, 312.418 , 0 
 212175499 ,"07/06/2013 04:10:00", 0.001 , 4.427 ,, 0.057 , 89.626 , 0.038 , 241.381 ,,,, 0 ,, 4.735 ,, 0.005 ,-0.005 , 239.258 ,, 115.587 , 0 
 212175499 ,"07/06/2013 04:20:00", 0.001 , 4.427 ,, 0.125 ,-319.438 , 0.042 , 241.03 ,,,, 0 ,, 4.68 ,, 0.005 ,-0.005 , 239.433 ,, 351.024 , 0 
 212175499 ,"07/06/2013 04:30:00", 0 , 4.384 ,, 0.053 , 96.515 , 0.042 , 240.319 ,,,, 0 ,, 4.636 ,, 0.005 ,-0.005 , 238.577 ,, 118.147 , 0 
 212175499 ,"07/06/2013 04:40:00", 0.001 , 4.384 ,, 0.057 , 98.185 , 0.038 , 239.618 ,,,, 0 ,, 4.647 ,, 0.005 ,-0.005 , 236.248 ,, 126.881 , 0 
 212175499 ,"07/06/2013 04:50:00", 0.001 , 4.197 ,, 0.053 , 98.525 , 0.038 , 241.041 ,,,, 0 ,, 4.592 ,, 0.005 ,-0.005 , 234.733 ,, 120.135 , 0 
 212175499 ,"07/06/2013 05:00:00", 0.001 , 4.208 ,, 0.128 ,-330.348 , 0.042 , 240.7 ,,,, 0 ,, 4.526 ,, 0.01 ,-0.005 , 237.598 ,, 326.14 , 0 
 212175499 ,"07/06/2013 05:10:00", 0.001 , 4.054 ,, 0.057 , 97.614 , 0.038 , 240.113 ,,,, 0 ,, 4.438 ,, 0.005 ,-0.005 , 232.63 ,, 120.52 , 0 
 212175499 ,"07/06/2013 05:20:00", 0.001 , 3.999 ,, 0.053 , 96.592 , 0.038 , 239.227 ,,,, 0 ,, 4.23 ,, 0.005 ,-0.005 , 234.888 ,, 118.795 , 0 
 212175499 ,"07/06/2013 05:30:00", 0.001 , 3.988 ,, 0.053 , 87.297 , 0.038 , 240.711 ,,,, 0 ,, 4.46 ,, 0.005 ,-0.005 , 235.825 ,, 120.487 , 0 
 212175499 ,"07/06/2013 05:40:00", 0.001 , 3.505 ,, 0.06 , 99.756 , 0.038 , 240.206 ,,,, 0 ,, 4.219 ,, 0.005 ,-0.005 , 234.022 ,, 141.768 , 0 
 212175499 ,"07/06/2013 05:50:00", 0.001 , 3.582 ,, 0.057 , 101.865 , 0.042 , 238.247 ,,,, 0 ,, 3.999 ,, 0.005 ,-0.005 , 233.589 ,, 127.936 , 0 
 212175499 ,"07/06/2013 06:00:00", 0.001 , 3.56 ,, 0.117 ,-345.333 , 0.042 , 238.021 ,,,, 0 ,, 3.823 ,, 0.01 ,-0.005 , 234.3 ,, 307.375 , 0 
 212175499 ,"07/06/2013 06:10:00", 0.001 , 3.373 ,, 0.057 , 102.645 , 0.042 , 238.206 ,,,, 0 ,, 3.713 ,, 0.005 ,-0.005 , 234.249 ,, 131.221 , 0 
 212175499 ,"07/06/2013 06:20:00", 0.001 , 3.318 ,, 0.128 ,-311.375 , 0.038 , 237.196 ,,,, 0 ,, 3.658 ,, 0.005 ,-0.005 , 231.425 ,, 352.507 , 0 
 212175499 ,"07/06/2013 06:30:00", 0 , 3.307 ,, 0.053 , 106.139 , 0.034 , 236.722 ,,,, 0 ,, 3.593 ,, 0.005 ,-0.005 , 232.898 ,, 133.407 , 0 
 212175499 ,"07/06/2013 06:40:00", 0.001 , 3.241 ,, 0.053 , 106.315 , 0.038 , 235.547 ,,,, 0 ,, 3.593 ,, 0.005 ,-0.005 , 233.3 ,, 133.176 , 0 
 212175499 ,"07/06/2013 06:50:00", 0.001 , 3.23 ,, 0.117 ,-326.58 , 0.034 , 236.918 ,,,, 0 ,, 3.527 ,, 0.005 ,-0.005 , 233.208 ,, 310.1 , 0 
 212175499 ,"07/06/2013 07:00:00", 0.001 , 3.087 ,, 0.057 , 0 , 0 , 236.815 ,,,, 0 ,, 3.45 ,, 0.005 , 0 , 228.291 ,, 166.443 , 0 
 212175499 ,"07/06/2013 07:10:00", 0 , 3.032 ,, 0.181 ,-351.793 , 0.038 , 236.908 ,,,, 0 ,, 3.395 ,, 0.005 ,-0.005 , 230.116 ,, 357.99 , 0 
 212175499 ,"07/06/2013 07:20:00", 0.001 , 3.087 ,, 0.053 , 0 , 0 , 237.516 ,,,, 0 ,, 3.439 ,, 0.005 , 0 , 230.569 ,, 137.296 , 0 
 212175499 ,"07/06/2013 07:30:00", 0.001 , 3.098 ,, 0.053 , 110.061 , 0.038 , 236.619 ,,,, 0 ,, 3.307 ,, 0.005 ,-0.005 , 231.074 ,, 142.196 , 0 
 212175499 ,"07/06/2013 07:40:00", 0.001 , 3.076 ,, 0.053 , 113.972 , 0.038 , 236.701 ,,,, 0 ,, 3.395 ,, 0.005 ,-0.005 , 230.816 ,, 139.889 , 0 
 212175499 ,"07/06/2013 07:50:00", 0 , 3.021 ,, 0.053 , 110.808 , 0.034 , 236.825 ,,,, 0 ,, 3.384 ,, 0.005 ,-0.005 , 226.168 ,, 141.823 , 0 
 212175499 ,"07/06/2013 08:00:00", 0.001 , 3.021 ,, 0.057 , 110.577 , 0.038 , 236.124 ,,,, 0 ,, 3.318 ,, 0.005 ,-0.005 , 225.766 ,, 140.328 , 0 
 212175499 ,"07/06/2013 08:10:00", 0.001 , 3.01 ,, 0.117 ,-321.24 , 0 , 235.815 ,,,, 0 ,, 3.318 ,, 0.005 ,-0.005 , 230.25 ,, 307.134 , 0 
 212175499 ,"07/06/2013 08:20:00", 0.001 , 3.021 ,, 0.053 , 0 , 0 , 235.846 ,,,, 0 ,, 3.318 ,, 0.005 , 0 , 230.621 ,, 140.109 , 0 
 212175499 ,"07/06/2013 08:30:00", 0.001 , 3.032 ,, 0.053 , 108.918 , 0.038 , 236.011 ,,,, 0 ,, 3.318 ,, 0.005 ,-0.005 , 230.961 ,, 140.054 , 0 
 212175499 ,"07/06/2013 08:40:00", 0 , 3.076 ,, 0.053 , 112.566 , 0.038 , 236.423 ,,,, 0 ,, 3.318 ,, 0.005 ,-0.005 , 230.559 ,, 139.142 , 0 
 212175499 ,"07/06/2013 08:50:00", 0.001 , 2.944 ,, 0.053 , 110.632 , 0.038 , 237.258 ,,,, 0 ,, 3.296 ,, 0.005 ,-0.005 , 232.167 ,, 141.943 , 0 
 212175499 ,"07/06/2013 09:00:00", 0.001 , 3.076 ,, 0.117 ,-335.709 , 0 , 237.928 ,,,, 0 ,, 3.79 ,, 0.005 ,-0.005 , 231.383 ,, 343.114 , 0 
 212175499 ,"07/06/2013 09:10:00", 0.001 , 3.142 ,, 0.091 ,-333.82 , 0.038 , 238.783 ,,,, 0 ,, 3.362 ,, 0.005 ,-0.005 , 236.835 ,, 317.823 , 0 
 212175499 ,"07/06/2013 09:20:00", 0 , 3.142 ,, 0.053 , 110.336 , 0.038 , 239.113 ,,,, 0 ,, 3.362 ,, 0.005 ,-0.005 , 235.929 ,, 136.198 , 0 
 212175499 ,"07/06/2013 09:30:00", 0.001 , 3.065 ,, 0.053 , 110.83 , 0.038 , 238.619 ,,,, 0 ,, 3.505 ,, 0.005 ,-0.005 , 230.373 ,, 137.889 , 0 
 212175499 ,"07/06/2013 09:40:00", 0.001 , 2.988 ,, 0.083 ,-344.388 , 0 , 237.887 ,,,, 0 ,, 3.307 ,, 0.005 ,-0.005 , 235.042 ,, 314.264 , 0 
 212175499 ,"07/06/2013 09:50:00", 0.001 , 2.988 ,, 0.053 , 112.775 , 0.038 , 238.969 ,,,, 0 ,, 3.362 ,, 0.005 ,-0.005 , 236.083 ,, 137.747 , 0 
 212175499 ,"07/06/2013 10:00:00", 0 , 3.076 ,, 0.053 , 115.851 , 0.038 , 237.959 ,,,, 0 ,, 3.307 ,, 0.005 ,-0.005 , 234.867 ,, 146.832 , 0 
 212175499 ,"07/06/2013 10:10:00", 0.001 , 3.065 ,, 0.053 , 112.104 , 0.034 , 238.237 ,,,, 0 ,, 3.296 ,, 0.005 ,-0.005 , 233.506 ,, 138.582 , 0 
 212175499 ,"07/06/2013 10:20:00", 0.001 , 3.065 ,, 0.094 ,-358.583 , 0.034 , 238.402 ,,,, 0 ,, 3.362 ,, 0.005 ,-0.005 , 233.795 ,, 348.607 , 0 
 212175499 ,"07/06/2013 10:30:00", 0.001 , 3.142 ,, 0.117 , 110.083 , 0.038 , 238.701 ,,,, 0 ,, 3.362 ,, 0.005 ,-0.005 , 236.526 ,, 341.993 , 0 
 212175499 ,"07/06/2013 10:40:00", 0 , 3.142 ,, 0.053 , 110.797 , 0.038 , 238.742 ,,,, 0 ,, 3.362 ,, 0.005 ,-0.005 , 236.65 ,, 138.362 , 0 
 212175499 ,"07/06/2013 10:50:00", 0.001 , 3.142 ,, 0.053 , 0 , 0 , 238.691 ,,,, 0 ,, 3.362 ,, 0.005 , 0 , 235.97 ,, 138.219 , 0 
 212175499 ,"07/06/2013 11:00:00", 0.001 , 3.021 ,, 0.053 , 0 , 0 , 238.495 ,,,, 0 ,, 3.307 ,, 0.005 , 0 , 231.053 ,, 141.064 , 0 
 212175499 ,"07/06/2013 11:10:00", 0.001 , 3.021 ,, 0.053 , 0 , 0 , 237.279 ,,,, 0 ,, 3.318 ,, 0.005 , 0 , 231.084 ,, 144.097 , 0 
 212175499 ,"07/06/2013 11:20:00", 0 , 3.01 ,, 0.053 , 0 , 0 , 237.98 ,,,, 0 ,, 3.384 ,, 0.005 , 0 , 230.466 ,, 144.602 , 0 
 212175499 ,"07/06/2013 11:30:00", 0.001 , 3.098 ,, 0.053 , 0 , 0 , 237.98 ,,,, 0 ,, 3.307 ,, 0.005 , 0 , 229.94 ,, 141.921 , 0 
 212175499 ,"07/06/2013 11:40:00", 0.001 , 3.021 ,, 0.053 , 113.643 , 0.034 , 237.176 ,,,, 0 ,, 3.318 ,, 0.005 ,-0.005 , 231.002 ,, 143.174 , 0 
 212175499 ,"07/06/2013 11:50:00", 0.001 , 3.098 ,, 0.053 , 110.336 , 0.034 , 237.732 ,,,, 0 ,, 3.307 ,, 0.005 ,-0.005 , 230.208 ,, 138.636 , 0 
 212175499 ,"07/06/2013 12:00:00", 0 , 3.01 ,, 0.053 , 0 , 0 , 237.804 ,,,, 0 ,, 3.329 ,, 0.005 , 0 , 231.321 ,, 137.043 , 0 
 212175499 ,"07/06/2013 12:10:00", 0.001 , 3.087 ,, 0.053 , 112.094 , 0.034 , 238.021 ,,,, 0 ,, 3.384 ,, 0.005 ,-0.005 , 231.909 ,, 139.438 , 0 
 212175499 ,"07/06/2013 12:20:00", 0.001 , 3.142 ,, 0.053 , 108.226 , 0.038 , 239.196 ,,,, 0 ,, 3.373 ,, 0.005 ,-0.005 , 234.063 ,, 139.625 , 0 
 212175499 ,"07/06/2013 12:30:00", 0.001 , 3.131 ,, 0.053 , 106.469 , 0.038 , 239.742 ,,,, 0 ,, 3.285 ,, 0.005 ,-0.005 , 237.557 ,, 133.385 , 0 
 212175499 ,"07/06/2013 12:40:00", 0 , 3.054 ,, 0.053 , 0 , 0 , 239.866 ,,,, 0 ,, 3.351 ,, 0.005 , 0 , 235.094 ,, 134.879 , 0 
 212175499 ,"07/06/2013 12:50:00", 0.001 , 3.131 ,, 0.049 , 0 , 0 , 240.463 ,,,, 0 ,, 3.362 ,, 0.005 , 0 , 234.568 ,, 143.427 , 0 
 212175499 ,"07/06/2013 13:00:00", 0.001 , 3.131 ,, 0.049 , 0 , 0 , 241.082 ,,,, 0 ,, 3.362 ,, 0.005 , 0 , 235.31 ,, 133.671 , 0 
 212175499 ,"07/06/2013 13:10:00", 0.001 , 3.241 ,, 0.049 , 99.602 , 0.034 , 240 ,,,, 0 ,, 3.494 ,, 0.005 ,-0.005 , 234.578 ,, 130.781 , 0 
 212175499 ,"07/06/2013 13:20:00", 0 , 3.285 ,, 0.049 , 99.965 , 0.038 , 239.701 ,,,, 0 ,, 3.494 ,, 0.005 ,-0.005 , 235.011 ,, 136.901 , 0 
 212175499 ,"07/06/2013 13:30:00", 0.001 , 3.285 ,, 0.113 ,-348.783 , 0.038 , 239 ,,,, 0 ,, 4.493 ,, 0.005 ,-0.005 , 236.671 ,, 355.594 , 0 
 212175499 ,"07/06/2013 13:40:00", 0.001 , 3.285 ,, 0.053 , 99.899 , 0.034 , 239.124 ,,,, 0 ,, 3.505 ,, 0.005 ,-0.005 , 236.403 ,, 138.054 , 0 
 212175499 ,"07/06/2013 13:50:00", 0.001 , 3.285 ,, 0.053 , 103.535 , 0.038 , 239.103 ,,,, 0 ,, 3.625 ,, 0.005 ,-0.005 , 237.495 ,, 135.604 , 0 
 212175499 ,"07/06/2013 14:00:00", 0 , 3.208 ,, 0.049 , 103.711 , 0.038 , 239.886 ,,,, 0 ,, 3.483 ,, 0.005 ,-0.005 , 236.846 ,, 133.737 , 0 
 212175499 ,"07/06/2013 14:10:00", 0.001 , 3.219 ,, 0.049 , 102.854 , 0.034 , 238.217 ,,,, 0 ,, 3.439 ,, 0.005 ,-0.005 , 236.846 ,, 137.428 , 0 
 212175499 ,"07/06/2013 14:20:00", 0.001 , 3.219 ,, 0.053 , 105.117 , 0.034 , 238.711 ,,,, 0 ,, 3.494 ,, 0.005 ,-0.005 , 236.743 ,, 133.121 , 0 
 212175499 ,"07/06/2013 14:30:00", 0.001 , 3.274 ,, 0.053 , 103.074 , 0.034 , 239.948 ,,,, 0 ,, 3.494 ,, 0.005 ,-0.005 , 237.732 ,, 131.232 , 0 
 212175499 ,"07/06/2013 14:40:00", 0 , 3.219 ,, 0.053 , 0 , 0 , 239.546 ,,,, 0 ,, 3.691 ,, 0.005 , 0 , 237.402 ,, 132.836 , 0 
 212175499 ,"07/06/2013 14:50:00", 0.001 , 3.285 ,, 0.053 , 104.161 , 0.034 , 238.773 ,,,, 0 ,, 3.428 ,, 0.005 ,-0.005 , 237.011 ,, 131.946 , 0 
 212175499 ,"07/06/2013 15:00:00", 0.001 , 3.219 ,, 0.049 , 98.635 , 0.038 , 238.68 ,,,, 0 ,, 3.428 ,, 0.005 ,-0.005 , 236.475 ,, 130.54 , 0 
 212175499 ,"07/06/2013 15:10:00", 0.001 , 3.153 ,, 0.049 , 100.613 , 0.034 , 237.567 ,,,, 0 ,, 3.373 ,, 0.005 ,-0.005 , 236.372 ,, 130.012 , 0 
 212175499 ,"07/06/2013 15:20:00", 0.001 , 3.219 ,, 0.049 , 103.074 , 0.034 , 237.516 ,,,, 0 ,, 3.373 ,, 0.005 ,-0.005 , 235.362 ,, 130.759 , 0 
 212175499 ,"07/06/2013 15:30:00", 0 , 3.219 ,, 0.049 , 101.7 , 0.034 , 237.608 ,,,, 0 ,, 3.439 ,, 0.005 ,-0.005 , 236.062 ,, 129.023 , 0 
 212175499 ,"07/06/2013 15:40:00", 0.001 , 3.23 ,, 0.121 ,-353.837 , 0.034 , 237.258 ,,,, 0 ,, 3.45 ,, 0.005 ,-0.005 , 235.454 ,, 338.346 , 0 
 212175499 ,"07/06/2013 15:50:00", 0.001 , 3.23 ,, 0.049 , 0 , 0 , 236.98 ,,,, 0 ,, 3.45 ,, 0.005 , 0 , 234.96 ,, 127.277 , 0 
 212175499 ,"07/06/2013 16:00:00", 0.001 , 3.23 ,, 0.076 , 99.745 , 0.034 , 236.557 ,,,, 0 ,, 3.45 ,, 0.005 ,-0.005 , 234.949 ,, 294.95 , 0 
 212175499 ,"07/06/2013 16:10:00", 0 , 3.296 ,, 0.049 , 100.909 , 0.034 , 237.124 ,,,, 0 ,, 3.516 ,, 0.005 ,-0.005 , 235.362 ,, 127.903 , 0 
 212175499 ,"07/06/2013 16:20:00", 0.001 , 3.296 ,, 0.049 , 99.305 , 0.034 , 237.629 ,,,, 0 ,, 3.505 ,, 0.005 ,-0.005 , 235.825 ,, 126.573 , 0 
 212175499 ,"07/06/2013 16:30:00", 0.001 , 3.285 ,, 0.049 , 99.272 , 0.034 , 238.258 ,,,, 0 ,, 3.505 ,, 0.005 ,-0.005 , 235.887 ,, 122.596 , 0 
 212175499 ,"07/06/2013 16:40:00", 0.001 , 3.285 ,, 0.049 , 0 , 0 , 238.351 ,,,, 0 ,, 3.571 ,, 0.005 , 0 , 236.712 ,, 124.189 , 0 
 212175499 ,"07/06/2013 16:50:00", 0.29 , 3.362 ,, 15.672 , 10.47 , 0.034 , 238.381 ,,,, 1.736 ,, 3.604 ,, 1.766 ,-0.235 , 230.837 ,, 128.859 , 0 
 212175499 ,"07/06/2013 17:00:00", 0.589 , 3.406 ,, 15.698 , 10.876 , 15.101 , 234.723 ,,,, 3.528 ,, 3.812 ,, 3.584 ,-0.475 , 230.621 ,, 11.459 , 0 
 212175499 ,"07/06/2013 17:10:00", 0.588 , 3.34 ,, 15.721 , 11.063 , 15.135 , 235.217 ,,,, 3.523 ,, 3.691 ,, 3.584 ,-0.48 , 228.24 ,, 11.788 , 0 
 212175499 ,"07/06/2013 17:20:00", 0.582 , 3.34 ,, 15.736 , 11.074 , 15.037 , 231.466 ,,,, 3.482 ,, 5.208 ,, 3.538 ,-0.48 , 227.776 ,, 11.755 , 0 
 212175499 ,"07/06/2013 17:30:00", 0.582 , 3.351 ,, 15.691 , 11.063 , 15.105 , 231.806 ,,,, 3.492 ,, 3.571 ,, 3.548 ,-0.485 , 228.291 ,, 11.953 , 0 
 212175499 ,"07/06/2013 17:40:00", 0.58 , 3.34 ,, 15.706 , 11.041 , 15.101 , 231.62 ,,,, 3.472 ,, 3.625 ,, 3.528 ,-0.485 , 227.889 ,, 11.964 , 0 
 212175499 ,"07/06/2013 17:50:00", 0.579 , 3.34 ,, 15.687 , 11.25 , 15.029 , 231.878 ,,,, 3.472 ,, 3.625 ,, 3.533 ,-0.485 , 228.26 ,, 11.931 , 0 
 212175499 ,"07/06/2013 18:00:00", 0.576 , 3.208 ,, 15.834 , 11.316 , 15.094 , 232.105 ,,,, 3.451 ,, 3.79 ,, 3.507 ,-0.48 , 222.973 ,, 11.81 , 0 
 212175499 ,"07/06/2013 18:10:00", 0.577 , 3.274 ,, 15.672 , 11.393 , 15.06 , 231.311 ,,,, 3.456 ,, 3.549 ,, 3.512 ,-0.48 , 226.467 ,, 11.865 , 0 
 212175499 ,"07/06/2013 18:20:00", 0.571 , 3.241 ,, 15.846 , 10.909 , 15.105 , 230.889 ,,,, 3.426 ,, 3.79 ,, 3.482 ,-0.475 , 221.458 ,, 11.953 , 0 
 212175499 ,"07/06/2013 18:30:00", 0.571 , 3.285 ,, 15.441 , 11.36 , 14.856 , 229.569 ,,,, 3.42 ,, 3.779 ,, 3.477 ,-0.48 , 225.22 ,, 11.898 , 0 
 212175499 ,"07/06/2013 18:40:00", 0.571 , 3.208 ,, 15.713 , 11.261 , 14.863 , 230.518 ,,,, 3.42 ,, 3.571 ,, 3.477 ,-0.48 , 222.025 ,, 11.843 , 0 
 212175499 ,"07/06/2013 18:50:00", 0.57 , 3.307 ,, 15.823 , 11.327 , 14.882 , 230.229 ,,,, 3.42 ,, 3.691 ,, 3.477 ,-0.475 , 219.665 ,, 11.931 , 0 
 212175499 ,"07/06/2013 19:00:00", 0.571 , 3.296 ,, 15.683 , 11.404 , 15.139 , 228.013 ,,,, 3.415 ,, 3.823 ,, 3.477 ,-0.48 , 222.283 ,, 11.986 , 0 
 212175499 ,"07/06/2013 19:10:00", 0.57 , 3.296 ,, 15.679 , 11.448 , 15.094 , 230.116 ,,,, 3.415 ,, 3.658 ,, 3.477 ,-0.48 , 225.241 ,, 12.019 , 0 
 212175499 ,"07/06/2013 19:20:00", 0.579 , 3.34 ,, 15.74 , 11.47 , 15.029 , 231.919 ,,,, 3.466 ,, 3.757 ,, 3.528 ,-0.49 , 225.622 ,, 12.14 , 0 
 212175499 ,"07/06/2013 19:30:00", 0.586 , 3.263 ,, 15.948 , 11.536 , 15.082 , 232.476 ,,,, 3.512 ,, 3.625 ,, 3.574 ,-0.495 , 224.591 ,, 12.03 , 0 
 212175499 ,"07/06/2013 19:40:00", 0.57 , 3.274 ,, 15.619 , 11.437 , 15.158 , 229.24 ,,,, 3.415 ,, 3.68 ,, 3.472 ,-0.48 , 223.653 ,, 11.986 , 0 
 212175499 ,"07/06/2013 19:50:00", 0.577 , 3.329 ,, 15.604 , 11.415 , 15.071 , 233.197 ,,,, 3.456 ,, 3.669 ,, 3.517 ,-0.49 , 226.766 ,, 11.986 , 0 
 212175499 ,"07/06/2013 20:00:00", 0.588 , 3.263 ,, 15.827 , 11.448 , 15.101 , 233.104 ,,,, 3.528 ,, 3.713 ,, 3.589 ,-0.5 , 227.487 ,, 12.008 , 0 
 212175499 ,"07/06/2013 20:10:00", 0.586 , 3.197 ,, 15.679 , 11.316 , 15.079 , 232.373 ,,,, 3.512 ,, 3.647 ,, 3.574 ,-0.495 , 226.869 ,, 11.997 , 0 
 212175499 ,"07/06/2013 20:20:00", 0.588 , 3.186 ,, 15.812 , 11.305 , 14.995 , 232.455 ,,,, 3.517 ,, 3.779 ,, 3.579 ,-0.495 , 227.498 ,, 11.832 , 0 
 212175499 ,"07/06/2013 20:30:00", 0.582 , 3.12 ,, 15.914 , 11.294 , 15.041 , 230.889 ,,,, 3.487 ,, 3.483 ,, 3.548 ,-0.49 , 223.591 ,, 11.755 , 0 
 212175499 ,"07/06/2013 20:40:00", 0.572 , 3.208 ,, 15.683 , 11.327 , 15.063 , 230.518 ,,,, 3.426 ,, 3.428 ,, 3.487 ,-0.49 , 228.24 ,, 11.843 , 0 
 212175499 ,"07/06/2013 20:50:00", 0.575 , 3.197 ,, 15.687 , 11.239 , 15.067 , 230.353 ,,,, 3.451 ,, 3.494 ,, 3.507 ,-0.49 , 227.116 ,, 12.085 , 0 
 212175499 ,"07/06/2013 21:00:00", 0.572 , 3.274 ,, 15.661 , 11.283 , 15.067 , 230.25 ,,,, 3.426 ,, 3.505 ,, 3.482 ,-0.49 , 227.786 ,, 11.898 , 0 
 212175499 ,"07/06/2013 21:10:00", 0.581 , 3.263 ,, 15.661 , 11.316 , 15.052 , 232.156 ,,,, 3.482 ,, 3.439 ,, 3.543 ,-0.495 , 227.766 ,, 11.876 , 0 
