timestamp,display_backlight,external_temperature,boiler_in_pipe_temperature,BINARY_SENSOR_2_ENERGY,heat_pump_power_consumption,temperature_sensor_2,hot_water_cylinder_boiler_coil_in_pipe_temperature,zone_1_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_in_zone_1,WATER_PULSE_METER_1,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,daily_schedule_occupancy_out_zone_1,WATER_PULSE_METER_2,heat_pump_energy_consumption,temperature_sensor_1
2014-02-15 14:19,1.0,8.667364818080598,45.530216092182165,1.0,1.9176929490755765,15.25,38.119999999999997,22.5,0.0,46.560000000000002,nan,2.0,nan,51.292216068042286,19.816156673330585,nan,1.0,12104.678361495662,42.896216073406698
2014-02-15 14:34,1.0,8.580469826949539,46.612432227279676,1.0,0.159,16.637783891724581,38.060000000000002,22.5,0.0,47.596432208214395,nan,2.0,nan,46.974585437749951,19.76384224443386,nan,1.0,12104.817787164504,43.5
2014-02-15 14:49,1.0,8.5552314647329535,45.530216092182165,1.0,0.15819628354804277,16.120000000000001,37.75,22.5,0.0,46.544432189728745,nan,2.0,nan,50.891891675192255,19.711527815537131,nan,1.0,12104.935574328765,42.586216113639836
2014-02-15 15:04,1.0,8.5299931025163662,46.995468286899822,1.0,0.15861772828723458,17.25,37.831783870266911,22.5,0.0,48.104432270195026,nan,2.0,nan,46.68,19.659213386640406,nan,1.0,12105.185574327927,43.5
2014-02-15 15:19,1.0,8.5047547402997807,47.874748876884404,1.0,0.15661386826253704,14.380482704414941,37.869999999999997,22.5,0.0,48.896216153872977,nan,2.0,nan,52.009430320543032,19.606898957743681,nan,1.0,12105.335574327331,43.873822548940723
2014-02-15 15:34,1.0,8.3789650440942829,47.101351538381074,1.0,0.2025635450206302,13.595567702982885,37.969918843055893,22.399999999999999,0.0,49.790017461181726,nan,2.0,nan,54.841584971045549,19.554584528846956,nan,1.0,12105.553539957449,43.157783864902484
2014-02-15 15:49,1.0,8.2298349698123161,45.904099247103886,1.0,1.0307902128469169,15.65778382466935,37.915783821987141,22.578889004230696,0.0,50.22610959079293,nan,2.0,nan,48.880216159237392,19.502270099950231,nan,1.0,12105.735907660293,42.677783838080394
2014-02-15 16:04,1.0,8.0807048955303475,45.920216186059484,1.0,1.6191905043776162,11.085589012909084,37.682081119393175,22.74696414620362,0.0,46.796216167284022,nan,2.0,nan,56.851684521239072,19.449955671053502,nan,1.0,12105.935907659456,43.049517338692006
2014-02-15 16:19,1.0,7.9315748212483799,46.952801733242403,1.0,0.15534837376308686,13.31578379516505,37.573783792482843,22.789999999999999,0.0,47.900216172648442,nan,2.0,nan,50.521468408940343,19.397641242156777,nan,1.0,12106.085907658853,43.43
2014-02-15 16:34,1.0,7.8408959219237184,46.701864866278463,1.0,0.19975474870532578,14.39178378980063,37.649783787118423,22.865555898112937,0.0,49.133450460937645,nan,2.0,nan,49.862432388212227,19.345326813260051,nan,1.0,12106.253861486668,42.960531573625303
2014-02-15 16:49,1.0,7.7659167497776238,45.504749006205245,1.0,2.1802412049687239,15.657783784436212,37.619999999999997,22.890000000000001,0.0,47.577837769876439,nan,2.0,nan,45.380216199470532,19.293012384363326,nan,1.0,12106.478861485766,42.8061351511559
2014-02-15 17:04,1.0,7.6909375776315301,45.334432457949667,1.0,0.1583425676750598,10.873864848844102,37.420216226292624,22.98526105628288,0.0,46.378432463314084,nan,2.0,nan,53.13864874325089,19.240697955466597,nan,1.0,12106.617983801731,42.65821622480653
2014-02-15 17:19,1.0,7.6159584054854355,43.772216255796927,1.0,0.16187992882692548,13.773339739504715,36.810000000000002,22.899999999999999,0.0,44.820945974780997,nan,2.0,nan,46.310000000000002,19.188383526569872,nan,1.0,12106.735931105208,41.119999999999997
2014-02-15 17:34,1.0,7.4423047442932093,43.808088853477329,1.0,0.16,12.514216258479134,36.369999999999997,22.981430290868623,0.0,44.987770329056886,nan,2.0,nan,53.622377697967153,19.136069097673147,nan,1.0,12106.918037161469,41.113803122090282
2014-02-15 17:49,1.0,7.2419708551683311,42.068432543780361,1.0,0.15982871606429422,13.191414355719944,35.93,22.989999999999998,0.0,43.086216274572386,nan,2.0,nan,47.658216265039641,19.083754668776422,nan,1.0,12107.035931103534,39.780216253114716
2014-02-15 18:04,1.0,7.0416369660434519,44.299053982112056,1.0,0.158,14.591911124969196,35.75,22.989999999999998,0.0,45.312374589316519,nan,2.0,nan,43.963002109365121,19.031440239879696,nan,1.0,12107.203065499016,40.337648446866773
2014-02-15 18:19,1.0,6.8413030769185728,42.799517468012851,1.0,0.78421792698087867,11.986531346978625,35.68,22.989999999999998,0.0,43.727770379348321,nan,2.0,nan,50.230376689791136,18.979125810982968,nan,1.0,12107.385693049533,40.310000000000002
2014-02-15 18:34,1.0,6.7004117752595009,44.736802015411975,1.0,0.159,14.137783690558891,35.68,22.989999999999998,0.0,45.536432634975469,nan,2.0,nan,44.400216293347853,18.926811382086242,nan,1.0,12107.517953826911,40.885567407939874
2014-02-15 18:49,1.0,6.5749587508014171,43.81237463242347,1.0,0.70335368744188198,10.040482510433678,35.75,22.989999999999998,0.0,44.67421632553436,nan,2.0,nan,52.513320726955044,18.874496953189517,nan,1.0,12107.678861480383,40.868216344309822
2014-02-15 19:04,1.0,6.4495057263433324,45.0,1.0,0.159651625725475,11.93,35.946080950414,22.989999999999998,0.0,45.902374653976935,nan,2.0,nan,51.763233988654264,18.822182524292792,nan,1.0,12107.867953826375,41.560000000000002
2014-02-15 19:19,1.0,6.3240527018852486,44.93,1.0,0.159,13.68,36.026216355038663,22.989999999999998,0.0,45.570216360403087,nan,2.0,nan,45.272216336263199,18.769868095396063,nan,1.0,12107.985907652148,41.66578366105459
2014-02-15 19:34,1.0,6.2601617791770998,38.077586682295006,1.0,1.1716358675344281,14.68,35.310000000000002,22.989999999999998,0.0,37.221079964702128,nan,2.0,nan,42.558216384542966,18.717553666499338,nan,1.0,12108.253861476611,37.988585745811228
2014-02-15 19:49,1.0,6.2108737181093252,39.344216392589594,1.0,0.16164665414492799,15.31,34.43,22.989999999999998,0.0,40.67680218975557,nan,2.0,nan,41.25,18.665239237602613,nan,1.0,12108.478861475707,37.5
2014-02-15 20:04,1.0,6.1615856570415515,36.761236479685493,1.0,1.2416679040004432,15.619999999999999,33.810000000000002,22.899999999999999,0.0,36.77764806465197,nan,2.0,nan,40.18,18.612924808705888,nan,1.0,12108.753861475709,36.320946139344549
2014-02-15 20:19,1.0,6.1122975959737778,37.868216424776101,1.0,1.711071488909151,15.884216419411684,33.619999999999997,22.899999999999999,0.0,39.002078683894482,nan,2.0,nan,39.43,18.560610379809162,nan,1.0,12109.02181530047,36.743252473667411
2014-02-15 20:34,1.0,6.0429682611519784,40.324098207747831,1.0,0.93209226480494078,16.120000000000001,33.5,22.878349728209166,0.0,44.218998664259836,nan,2.0,nan,43.09243281736569,18.508295950912434,nan,1.0,12109.271815298795,36.748981364010653
2014-02-15 20:49,1.0,5.9669761421018483,42.25,1.0,0.20247849564300335,16.18,33.342374740190834,22.800000000000001,0.0,41.172628007877073,nan,2.0,nan,40.338089027278059,18.455981522015708,nan,1.0,12109.528861473193,38.121447185405721
2014-02-15 21:04,1.0,5.8909840230517174,36.389685464035594,1.0,1.7130384080554775,14.75,33.619999999999997,22.800000000000001,0.0,38.08586125736602,nan,2.0,nan,47.039983781021157,18.403667093118983,nan,1.0,12109.753861471581,36.564432887103138
2014-02-15 21:19,1.0,5.8149919040015874,37.279350596925653,1.0,2.0822588819178938,15.56,33.369999999999997,22.800000000000001,0.0,41.000412550593168,nan,2.0,nan,41.5,18.351352664222258,nan,1.0,12110.064769117796,36.342432897831969
2014-02-15 21:34,1.0,5.7403101723753833,41.537269713705207,1.0,0.20213594774923294,15.93,33.452229403515226,22.607845008854717,0.0,39.956787354145845,nan,2.0,nan,39.656660492798267,18.299038235325533,nan,1.0,12110.271815294238,38.091910929615025
2014-02-15 21:49,1.0,5.6659504921132386,38.665018916280204,1.0,0.88800054826169006,16.214747423067536,33.43,22.5,0.0,38.073321071810376,nan,2.0,nan,38.619999999999997,18.246723806428804,nan,1.0,12110.52907659682,37.202135709055405
2014-02-15 22:04,1.0,5.5915908118510949,37.997919256116106,1.0,1.9632155874375665,16.43,33.310000000000002,22.399999999999999,0.0,40.741962116477616,nan,2.0,nan,38.182585897748822,18.194409377532079,nan,1.0,12110.753861469067,37.108432972933826
2014-02-15 22:19,1.0,5.5172311315889511,39.648195744943365,1.0,0.92614026141141514,16.620000000000001,33.25,22.399999999999999,0.0,44.174943123754446,nan,2.0,nan,37.619999999999997,18.142094948635354,nan,1.0,12111.021815290884,36.167197569383674
2014-02-15 22:34,1.0,5.4416829462219338,42.25,1.0,0.15965743115147388,16.75,33.310000000000002,22.304858247718766,0.0,43.138216518653422,nan,2.0,nan,37.339783465253319,18.089780519738628,nan,1.0,12111.254041605167,38.157783462571111
2014-02-15 22:49,1.0,5.3657762835553555,38.994352394005801,1.0,1.4165274738685771,16.870000000000001,33.369999999999997,22.300000000000001,0.0,38.732178409825465,nan,2.0,nan,37.004749695916409,18.037466090841903,nan,1.0,12111.522481953929,37.418433053400101
2014-02-15 23:04,1.0,5.2898696208887772,40.591881153993675,1.0,0.90572817251701188,16.93,33.119999999999997,22.300000000000001,0.0,46.965137946017855,nan,2.0,nan,36.696080668782038,18.022407531448572,nan,1.0,12111.722694129228,36.917197482211932
2014-02-15 23:19,1.0,5.2139629582221989,41.601350331386946,1.0,0.19734522674973465,17.0,33.43,22.300000000000001,0.0,41.730021216274572,nan,2.0,nan,36.68,18.101354899591001,nan,1.0,12111.979577426309,37.657783422337971
2014-02-15 23:34,1.0,5.1592087833861351,41.395138013073087,1.0,0.159,17.120000000000001,33.43,22.300000000000001,0.0,40.511452248630064,nan,2.0,nan,36.338433160688474,18.180302267733431,nan,1.0,12112.254520596922,38.363783416973554
2014-02-15 23:49,1.0,5.1092226686220723,39.389235784961926,1.0,1.783964896252149,17.18,33.5,22.238540028271665,0.0,40.173039922001358,nan,2.0,nan,36.065783392833673,18.259249635875861,nan,1.0,12112.522481950577,37.606216609848531
2014-02-16 00:04,1.0,5.0592365538580095,41.317511499971836,1.0,0.19441753993515426,17.25,33.43,22.222497944774048,0.0,41.734076832386535,nan,2.0,nan,36.271783387469256,18.338197004018291,nan,1.0,12112.772602954845,37.524314051825641
2014-02-16 00:19,1.0,5.0092504390939467,41.193588599009331,1.0,0.15830923591907239,17.309999999999999,33.369999999999997,22.199999999999999,0.0,40.684705144745415,nan,2.0,nan,35.955919387544355,18.41714437216072,nan,1.0,12113.029395800564,37.869999999999997
2014-02-16 00:34,1.0,4.9184607180406976,39.506649934151767,1.0,0.82258733809514861,17.309999999999999,33.369999999999997,22.100000000000001,0.0,39.405902697497766,nan,2.0,nan,35.883469350395757,18.49609174030315,nan,1.0,12113.304520591901,37.49791939693209
2014-02-16 00:49,1.0,4.8184051319052505,38.707294549482732,1.0,2.1094740086828132,17.370000000000001,33.375783352600536,22.015385813873689,0.0,42.339744546398194,nan,2.0,nan,35.869999999999997,18.57503910844558,nan,1.0,12113.57276989503,36.560000000000002
2014-02-16 01:04,1.0,4.7183495457698035,41.026119386471471,1.0,0.156,17.370000000000001,33.369999999999997,22.0,0.0,40.272569408867916,nan,2.0,nan,35.775783325778448,18.65398647658801,nan,1.0,12113.79086765317,37.783783323096237
2014-02-16 01:19,1.0,4.6182939596343564,41.045372304044506,1.0,0.15630923608671046,17.43,33.310000000000002,21.899999999999999,0.0,40.769982139354703,nan,2.0,nan,35.790482136493743,18.732933844730439,nan,1.0,12114.079361457905,38.320946441092964
2014-02-16 01:34,1.0,4.5403853691339604,40.131452872243692,1.0,0.15669076379749122,17.5,33.549783317731816,21.899999999999999,0.0,40.10168617750324,nan,2.0,nan,35.437252821013502,18.811881212872869,nan,1.0,12114.354452211095,38.114352903625537
2014-02-16 01:49,1.0,4.467432113568889,39.438467391054452,1.0,0.87832200424057283,17.559999999999999,33.619999999999997,21.800000000000001,0.0,39.236092379559274,nan,2.0,nan,35.369999999999997,18.890828581015299,nan,1.0,12114.579395795545,37.560000000000002
2014-02-16 02:04,1.0,4.3944788580038185,39.433663709978084,1.0,0.83067747775778034,17.620000000000001,33.5,21.800000000000001,0.0,43.109294243710892,nan,2.0,nan,35.43,18.969775949157732,nan,1.0,12114.822481940519,37.060000000000002
2014-02-16 02:19,1.0,4.3215256024387472,40.414256102696427,1.0,0.157,17.68,33.43,21.699999999999999,0.0,40.085903099829146,nan,2.0,nan,35.268216719819115,19.048723317300162,nan,1.0,12115.079361455044,37.691919509584878
2014-02-16 02:34,1.0,4.2339634852942236,40.227709333015042,1.0,0.1556907635780134,17.68,33.187252867952161,21.699999999999999,0.0,39.009453204837634,nan,2.0,nan,35.245197095435685,19.127670685442592,nan,1.0,12115.390602422976,37.25
2014-02-16 02:49,1.0,4.1402866705633725,40.666216770781084,1.0,0.196345316326339,17.75,33.0,21.620126914039531,0.0,39.633822655130494,nan,2.0,nan,35.119999999999997,19.206618053585021,nan,1.0,12115.679361452876,36.845566495988756
2014-02-16 03:04,1.0,4.0466098558325214,41.403879989914891,1.0,0.89057750636060651,17.75,33.081783226536707,21.600000000000001,0.0,42.223555824819556,nan,2.0,nan,35.004136301823635,19.285565421727451,nan,1.0,12115.991019085861,37.16698026832821
2014-02-16 03:19,1.0,3.9529330411016703,40.812313504444752,1.0,0.87906356433412824,17.809999999999999,32.93,21.600000000000001,0.0,43.905356452188279,nan,2.0,nan,34.974080424701,19.364512789869881,nan,1.0,12116.322815268233,36.887349655470231
2014-02-16 03:34,1.0,3.8651738608506654,41.168546504142668,1.0,0.87906356433412824,17.870000000000001,33.119999999999997,21.50117834853798,0.0,44.614457161096162,nan,2.0,nan,34.943469699082954,19.443460158012311,nan,1.0,12116.590602417267,37.375646841564581
2014-02-16 03:49,1.0,3.7851026869192816,40.485904038255953,1.0,0.87064210735775105,17.93,33.06578319166799,21.5,0.0,44.19972515029945,nan,2.0,nan,34.879783203883299,19.522407526154741,nan,1.0,12116.922769881596,36.839535414872046
2014-02-16 04:04,1.0,3.7050315129878975,37.567510212511429,1.0,2.1541686918463525,17.93,33.060000000000002,21.5,0.0,41.4845463378457,nan,2.0,nan,35.0,19.60135489429717,nan,1.0,12117.190867636433,34.654313414800967
2014-02-16 04:19,1.0,3.6249603390565137,36.583566318962951,1.0,2.0427550313214975,18.0,32.93,21.5,0.0,40.158778220661432,nan,2.0,nan,34.731574775825912,19.6803022624396,nan,1.0,12117.522769881596,35.63421682174306
2014-02-16 04:34,1.0,3.6000000000000001,34.14590360274336,1.0,2.0959559296342656,18.059999999999999,32.869999999999997,21.399999999999999,0.0,35.9018416653076,nan,2.0,nan,34.75,19.75924963058203,nan,1.0,12117.822694105798,35.439236857845593
2014-02-16 04:49,1.0,3.6000000000000001,38.400650610068475,1.0,0.55487953125712464,18.113783135341592,32.868216867340614,21.399999999999999,0.0,38.425903636270981,nan,2.0,nan,34.61421684856515,19.83819699872446,nan,1.0,12118.122769878237,36.706353362283309
2014-02-16 05:04,1.0,3.6000000000000001,39.135927725240037,1.0,0.158,18.120000000000001,32.869999999999997,21.399999999999999,0.0,36.777493851035466,nan,2.0,nan,34.68,19.917144366866889,nan,1.0,12118.458904398834,36.967771083428467
2014-02-16 05:19,1.0,3.6000000000000001,41.728136615642107,1.0,0.19765463008737461,18.18,33.0,21.399999999999999,0.0,40.4892370925389,nan,2.0,nan,34.533783121930547,19.996091735009319,nan,1.0,12118.779611443973,37.643566238496675
2014-02-16 05:34,1.0,3.5421485726051971,41.194432095111104,1.0,0.19565463656736232,18.25,33.060000000000002,21.399999999999999,0.0,40.42465072272126,nan,2.0,nan,34.5,20.075039103151749,nan,1.0,12119.091057693742,37.497228891425813
2014-02-16 05:49,1.0,3.4670651468189591,38.128979788896871,1.0,2.1015566168161408,18.25,33.0,21.399999999999999,0.0,40.804096263146178,nan,2.0,nan,34.560000000000002,20.153986471294179,nan,1.0,12119.467214427817,35.585783084379621
2014-02-16 06:04,1.0,3.391981721032721,35.219182728782776,1.0,0.95091238932534405,18.309999999999999,32.5,21.399999999999999,0.0,34.810000000000002,nan,2.0,nan,34.591910435258036,20.232933839436608,nan,1.0,12119.791852403636,35.121807431206705
2014-02-16 06:19,1.0,3.3168982952464825,40.987494622170601,1.0,0.19040464914021785,18.370000000000001,32.661783050997478,21.399999999999999,0.0,37.772908238941923,nan,2.0,nan,34.415783057557526,20.311881207579038,nan,1.0,12120.123481921677,37.242746897354536
2014-02-16 06:34,1.0,3.2609383498295665,37.984938791986629,1.0,2.2871037386133954,17.75,32.372375320428077,21.399999999999999,0.0,42.071212311608335,nan,2.0,nan,34.681950212764086,20.390828575721468,nan,1.0,12120.442115541431,34.650979656784514
2014-02-16 06:49,1.0,3.2105323013348257,35.158777142988519,1.0,2.0506299143101221,18.18,32.369999999999997,21.399999999999999,0.0,39.408995438903297,nan,2.0,nan,35.13476753500823,20.469775943863898,nan,1.0,12120.81721442362,34.158216974628985
2014-02-16 07:04,1.0,3.1601262528400849,37.21847498974055,1.0,0.16200000000000001,18.309999999999999,32.18,21.489999999999998,0.0,36.235374265158995,nan,2.0,nan,35.400216977311189,20.548723312006327,nan,1.0,12121.159906052775,35.918136789985702
2014-02-16 07:19,1.0,3.1097202043453445,39.983413520211791,1.0,0.82446119782097305,18.43,32.2877830200066,21.489999999999998,0.0,43.350312879700233,nan,2.0,nan,35.460529830189337,20.627670680148757,nan,1.0,12121.523481917879,36.227863157711219
2014-02-16 07:34,1.0,3.1200122795296927,37.82307512599678,1.0,2.4623763618286159,18.5,32.25,21.489999999999998,0.0,42.160762511323945,nan,2.0,nan,35.5,20.706618048291187,nan,1.0,12121.841699561941,34.517348971506891
2014-02-16 07:49,1.0,3.1448056678334959,35.961470239548099,1.0,2.752047316516776,18.559999999999999,32.369999999999997,21.489999999999998,0.0,38.658070009682774,nan,2.0,nan,35.5,20.785565416433617,nan,1.0,12122.26015646626,35.57643402972424
2014-02-16 08:04,1.0,3.1695990561372991,38.078651117006011,1.0,1.3604053540583165,18.620000000000001,32.654217036319793,21.489999999999998,0.0,38.228746784701748,nan,2.0,nan,35.43,20.864512784576046,nan,1.0,12122.555111434638,36.478136877157503
2014-02-16 08:19,1.0,3.1943924444411023,38.045611820499794,1.0,1.3800308533584098,18.68,32.85048173450862,21.569874031423449,0.0,38.310000000000002,nan,2.0,nan,35.447771322117873,20.943460152718476,nan,1.0,12122.823481911619,36.573322278804042
2014-02-16 08:34,1.0,3.4126256743202736,39.150121423609342,1.0,0.26454566494647652,18.68,32.67762459165148,21.59,0.0,39.05536277010993,nan,2.0,nan,35.369999999999997,20.985319210475204,nan,1.0,12123.172754368228,36.911657002328496
2014-02-16 08:49,1.0,3.6873966981727775,39.013672038237573,1.0,0.25895047828787565,18.75,32.869999999999997,21.690000000000001,0.0,39.041687451552598,nan,2.0,nan,35.256217065824096,20.933595072743504,nan,1.0,12123.428611431804,36.996136981763662
2014-02-16 09:04,1.0,3.9621677220252813,39.688469142969218,1.0,0.5752138860651187,17.809999999999999,33.119999999999997,21.769542859875781,0.0,39.257454992530043,nan,2.0,nan,39.119999999999997,20.881870935011801,nan,1.0,12123.753700933774,37.461470326719898
2014-02-16 09:19,1.0,4.2369387458777856,39.208950906969527,1.0,1.4632473968745228,18.0,33.207228620406241,21.872858452079306,0.0,38.957710268354923,nan,2.0,nan,37.590217098010605,20.830146797280097,nan,1.0,12124.021529359879,37.357608088875033
2014-02-16 09:34,1.0,4.5123581008780729,39.007211521697734,1.0,2.1317954639528169,9.9814968738852059,33.5,22.018956713641646,0.0,42.724503033578578,nan,2.0,nan,48.309237930729267,20.778422659548394,nan,1.0,12124.285740953457,37.256217106057235
2014-02-16 09:49,1.0,4.7879705720265573,39.100434235963171,1.0,0.8392077223484351,11.992746662661235,33.560000000000002,22.174581179450321,0.0,39.292217114103863,nan,2.0,nan,46.667608140884902,20.726698521816694,nan,1.0,12124.43574095286,37.233919988359212
