timestamp,external_temperature,boiler_in_pipe_temperature,boiler_out_pipe_temperature,hw_cylinder_in_temp,HUB_BUTTON_,humidity_sensor_1,boiler_heat_request_heating_z1,ELECTRIC_PULSE_METER_1_ENERGY,ELECTRIC_PULSE_METER_4_ENERGY,BINARY_SENSOR_6_ENERGY,temperature_sensor_2,heat_pump_energy_consumption,temperature_sensor_1,display_backlight,local_ext_temp,BINARY_SENSOR_1_ENERGY,HUB_BUTTON_ENERGY,hw_cylinder_out_temp,z1_in_occup,display_button_press,z1_aslp_occup,z1_out_occup,zone_1_temperature,setpoint_z1_temp,display_spurious_touch,WATER_PULSE_METER_1
2014-03-13 23:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 00:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 00:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 00:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 00:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 01:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 01:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 01:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 01:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 02:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 02:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 02:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 02:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 03:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 03:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 03:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 03:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 04:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 04:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 04:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 04:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 05:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 05:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 05:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 05:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 06:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 06:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 06:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 06:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 07:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 07:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 07:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 07:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 08:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 08:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 08:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 08:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 09:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 09:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 09:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 09:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 10:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 10:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 10:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 10:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 11:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 11:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 11:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 11:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 12:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 12:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 12:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 12:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 13:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 13:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 13:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 13:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 14:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 14:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 14:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 14:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 15:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 15:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 15:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 15:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 16:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 16:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 16:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 16:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 17:04,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 17:19,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 17:34,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
2014-03-14 17:49,8.0999999999999996,35.68,40.43,44.869999999999997,0.0,94.209999999999994,0.0,147756.0,11140.0,35674.0,21.809999999999999,99293.399999999994,40.68,1.0,7.9299999999999997,542.0,0.0,40.810000000000002,282.0,307575018.0,282.0,282.0,20.25,12.0,307572703.0,448043.0
