timestamp,display_backlight,daily_schedule_occupancy_in_zone_1,heat_pump_power_consumption,zone_1_temperature,temperature_sensor_2,boiler_in_pipe_temperature,boiler_heat_request_for_heating_zone_1,boiler_out_pipe_temperature,daily_schedule_occupancy_out_zone_1,heat_pump_energy_consumption,external_temperature,daily_schedule_occupancy_asleep_zone_1,hot_water_cylinder_out_pipe_temperature,user_setpoint_zone_1,hot_water_cylinder_boiler_coil_in_pipe_temperature,WATER_PULSE_METER_2,WATER_PULSE_METER_1,temperature_sensor_1
2014-01-19 17:34,1.0,nan,0.050690910428965709,22.399999999999999,17.005818516362815,33.808181502412651,0.0,39.310000000000002,nan,14273.4,3.3636728508840461,nan,42.310000000000002,19.1232497341901,33.686761013346711,0.0,964095.0,33.32418149704823
2014-01-19 17:49,1.0,nan,0.050342423003426687,22.405308807347861,13.61045482920095,31.768181515823692,0.0,36.417045176799554,nan,14273.443049469821,2.8629000559952589,nan,45.349545151939772,19.071525596458397,32.18,0.0,964095.0,31.809999999999999
2014-01-19 18:04,1.0,nan,2.5562624694743232,22.402755084616278,14.328409634827805,44.180568783600968,0.0,51.374726629240904,nan,14273.894728533032,2.3621272611064712,nan,42.119999999999997,19.019801458726693,31.559999999999999,0.0,964267.03813890589,31.18
2014-01-19 18:19,1.0,nan,2.2063681919884774,22.353852398562204,13.511358314332611,34.798409608682313,0.0,42.050454823200447,nan,14274.452779085279,1.9096411177526749,nan,46.058295195658843,18.968077320994993,34.732898547080332,0.0,964491.45754199906,39.887273595942489
2014-01-19 18:34,1.0,nan,2.3943212294173972,22.319944508219422,13.81,40.19612150541672,0.0,46.96060662854353,nan,14275.013840958047,2.0345717115453308,nan,43.260181558739042,18.91635318326329,40.125818435896541,0.0,964686.28466410202,45.040425123448678
2014-01-19 18:49,1.0,nan,0.051999999999999998,22.425392073457726,12.68,43.493211824787366,0.0,53.262908252352965,nan,14275.472530652829,2.1595023053379871,nan,44.328181556056833,18.864629045531586,42.062181561421248,0.0,964851.0,41.68
2014-01-19 19:04,1.0,nan,2.5288816507251268,22.382685955000913,14.31,45.060000000000002,0.0,49.857501621898905,nan,14275.609910485808,2.2844328991306431,nan,44.338295233377423,18.812904907799883,39.195511095856048,0.0,964894.38749916933,38.774545236806524
2014-01-19 19:19,1.0,nan,0.050999999999999997,22.386021563565112,18.42590949809804,38.76329523337742,0.0,43.796181607018809,nan,14275.799999999999,2.4093015172377443,nan,41.18,18.761180770068183,37.082181574832298,0.0,964977.0,36.654181590925546
2014-01-19 19:34,1.0,nan,0.050999999999999997,22.396523204308323,21.120000000000001,36.201211862338297,0.0,41.420181592144885,nan,14275.809143941735,2.5334052124295812,nan,39.479211852950563,18.709456632336479,34.960545192542384,0.0,964977.0,34.598181609701015
2014-01-19 19:49,1.0,nan,0.050999999999999997,22.409257478314611,22.113818379570152,33.768181624331376,0.0,38.110795271096002,nan,14275.846643941317,2.6575089076214176,nan,38.413295271095997,18.657732494604776,33.213011149612001,0.0,964977.0,32.810000000000002
2014-01-19 20:04,1.0,nan,2.1233090810214925,22.339347639643155,17.170454716045285,32.099204728903999,0.0,39.425059038968925,nan,14275.978384535521,2.7816126028132544,nan,41.233878588460598,18.606008356873073,32.031704728904003,0.0,965054.0909188292,36.605682797006907
2014-01-19 20:19,1.0,nan,2.2438557971778539,22.323223103177188,18.992788062559846,36.143636726953787,0.0,43.759271767286329,nan,14276.503015177632,2.9021085754336275,nan,38.93,18.554284219141373,36.11963669476728,0.0,965267.11327325739,41.974545258256512
2014-01-19 20:34,1.0,nan,2.4335545631754139,22.234041420612154,20.367818358112476,40.93,0.0,47.649939764287453,nan,14277.096481452785,2.9478868050974554,nan,37.641818350065847,18.502560081409669,40.843818325925966,0.0,965461.9165511888,45.5
2014-01-19 20:49,1.0,nan,0.051999999999999998,22.323388446887421,18.559999999999999,41.070181679438456,0.0,45.103295319315862,nan,14277.392776780442,2.9936650347612828,nan,39.845795324030682,18.450835943677966,40.0,0.0,965559.0,39.560000000000002
2014-01-19 21:04,1.0,nan,0.051999999999999998,22.354573191677883,20.809999999999999,38.129545327673867,0.0,42.542181668709617,nan,14277.4,3.0394432644251106,nan,38.28204532767387,18.399111805946262,37.330795333460323,0.0,965559.0,36.898295328745498
2014-01-19 21:19,1.0,nan,0.052999999999999999,22.307133964282038,21.75,35.312181682120666,0.0,38.844181711624962,nan,14277.4,3.0852214940889384,nan,37.343818285692826,18.347387668214559,35.07418169821392,0.0,965559.0,34.68
2014-01-19 21:34,1.0,nan,2.1919636560656821,22.286981264949699,22.120000000000001,33.920605468488063,0.0,39.248693415844819,nan,14277.638808576345,3.1169105041842307,nan,36.75,18.295663530482859,33.42045464060817,0.0,965623.21014112432,38.267045354677009
2014-01-19 21:49,1.0,nan,2.3290000000000002,22.120082640994472,22.309999999999999,38.259818287155781,0.0,45.25,nan,14278.09506127888,3.1418827571775423,nan,36.343409248212609,18.243939392751155,38.177954635893357,0.0,965812.21162929048,43.110454634607549
2014-01-19 22:04,1.0,nan,2.6013318348168459,22.227848721868476,22.33829538425174,46.184772968871506,0.0,50.315394365214964,nan,14278.610043877548,3.1668550101708535,nan,36.124727065099897,18.192215255019452,40.68,0.0,966043.81669619016,40.308295384251743
2014-01-19 22:19,1.0,nan,0.051999999999999998,22.197929806129082,23.5,39.719878710501114,0.0,47.776590768503475,nan,14278.799999999999,3.1918272631641651,nan,36.060000000000002,18.140491117287748,38.853295394752969,0.0,966091.0,38.424181765269147
2014-01-19 22:34,1.0,nan,0.050999999999999997,22.145454540255074,17.370000000000001,36.834545403111029,0.0,43.255795418327068,nan,14278.85,2.8264931769700214,nan,42.038727131667549,18.088766979556048,36.310000000000002,0.0,966091.0,35.869999999999997
2014-01-19 22:49,1.0,nan,0.051999999999999998,22.243178345421573,19.559999999999999,34.074181778680192,0.0,39.369999999999997,nan,14278.85,2.2712803486956927,nan,38.88636354126713,18.037042841824345,34.210545427235687,0.0,966091.0,33.784181792091239
2014-01-19 23:04,1.0,nan,2.2862235495128163,22.280111034245003,20.870000000000001,36.918409156059361,0.0,44.027636383631013,nan,14279.3458794981,1.7160675204213645,nan,37.713011325632039,18.026609848841701,36.852954569885881,0.0,966281.35916762264,41.630909149201408
2014-01-19 23:19,1.0,nan,2.5081818210621445,22.21384985970219,21.559999999999999,44.478484954147632,0.0,47.547938876476223,nan,14279.946881165473,1.1855493193884865,nan,37.060000000000002,18.120359848514283,41.303818178404462,0.0,966477.32190778269,41.725454560694374
2014-01-19 23:34,1.0,nan,0.051999999999999998,22.082031678108091,22.93,40.792181829642168,0.0,48.08218181623112,nan,14280.168318409264,0.98058980590238065,nan,36.810000000000002,18.214109848186865,40.18,0.0,966560.0,39.752181802820076
2014-01-19 23:49,1.0,nan,0.051999999999999998,22.190000000000001,23.18,37.719878804378439,0.0,43.514181818913329,nan,14280.200000000001,0.77563029241627468,nan,36.504090954524621,18.307859847859447,37.416181848417629,0.0,966560.0,36.993212153357995
2014-01-20 00:04,1.0,nan,0.051999999999999998,22.140638443837535,14.75,34.83218185646426,0.0,39.502181843053215,nan,14280.200000000001,0.57067077893016871,nan,44.670181833543552,18.401609847532029,35.094181832324374,0.0,966560.0,34.662181829642165
2014-01-20 00:19,1.0,nan,2.225618182159554,22.080964600907656,13.619999999999999,35.105818140853529,0.0,42.791575844828834,nan,14280.503443289494,0.36571126544406285,nan,45.042181869875307,18.495359847204611,35.03381812476028,0.0,966688.71981826494,40.485939276125386
2014-01-20 00:34,1.0,nan,2.3474326002173633,22.129090909961754,15.369999999999999,38.554204502592526,0.0,45.332727015555143,nan,14281.046547267393,0.48785085391353222,nan,43.5,18.589109846877193,38.463068071305671,0.0,966907.0730236338,43.060000000000002
2014-01-20 00:49,1.0,nan,2.660498522486674,22.134917366244444,17.0,46.75,0.0,51.446121129907439,nan,14281.688398903863,0.76434854898286109,nan,40.869999999999997,18.682859846549775,42.256181902061812,0.0,967117.77346700628,41.884181899379605
2014-01-20 01:04,1.0,nan,0.052999999999999999,22.275775396550305,20.214787790315615,40.730511457647061,0.0,43.971761457647062,nan,14281.818340642911,1.04084624405219,nan,39.383295526767917,18.776609846222357,40.614545519695682,0.0,967165.0,40.124727413787092
2014-01-20 01:19,1.0,nan,0.050999999999999997,22.144836934109257,21.43,37.650181894015184,0.0,40.619999999999997,nan,14281.85,1.2770784124635199,nan,38.61818190474402,18.870359845894939,37.729212228459851,0.0,967165.0,37.300181907426236
2014-01-20 01:34,1.0,nan,0.050999999999999997,22.155166528340363,21.75,34.768181918155072,0.0,37.070181920837278,nan,14281.85,0.91166164775040681,nan,37.93,18.964109845567521,35.340181934248321,0.0,967165.0,34.93
2014-01-20 01:49,1.0,nan,2.1567242419071042,22.081075510928891,21.870000000000001,34.099636158325438,0.0,41.450728273435132,nan,14282.066439379629,0.54624488303729357,nan,37.271818068433888,19.057859845240102,34.011939136650511,0.0,967256.69090344,40.246910309607408
2014-01-20 02:04,1.0,nan,2.332075751622066,21.997355768791159,21.809999999999999,38.871818055022835,0.0,45.819818052340629,nan,14282.596303007407,0.18082811832418022,nan,36.869999999999997,19.151609844912684,38.800454414296844,0.0,967442.17883051187,43.480113488846939
2014-01-20 02:19,1.0,nan,2.416537875811033,22.11365439874664,21.809999999999999,40.887818049658421,0.0,47.835818046976215,nan,14283.197461210093,-0.18458864638893302,nan,36.441878954582151,19.245359844585266,40.755818033565163,0.0,967665.83456811134,45.495272411869315
2014-01-20 02:34,1.0,nan,0.051999999999999998,22.021625371442141,22.620000000000001,41.560000000000002,0.0,49.165057127895444,nan,14283.549999999999,-0.30746286680953461,nan,36.43,19.339109844257848,40.852181990574714,0.0,967787.0,40.420181987892505
2014-01-20 02:49,1.0,nan,0.051999999999999998,22.068578733273853,22.809999999999999,38.387045618706892,0.0,44.329091246843433,nan,14283.549999999999,-0.082040199867987718,nan,36.353295621064305,19.43285984393043,38.060000000000002,0.0,967787.0,37.595795625779125
2014-01-20 03:04,1.0,nan,0.051999999999999998,22.09,22.559999999999999,35.312182003985768,0.0,40.114182006667967,nan,14283.568318405905,0.14338246707355917,nan,36.25,19.526609843603012,35.560000000000002,0.0,967787.0,35.142182017396806
2014-01-20 03:19,1.0,nan,2.2278782709026475,22.03287301662742,22.43,35.513817990649819,0.0,42.788182012032394,nan,14283.90359845578,0.36880513401510606,nan,36.060000000000002,19.620359843275594,35.460605608897957,0.0,967915.81817129522,40.5
2014-01-20 03:34,1.0,nan,2.3767045409626082,22.037857769899343,22.120000000000001,40.155454348289368,0.0,47.060000000000002,nan,14284.464865645592,0.29446727070448103,nan,36.069817971874357,19.714109842948176,40.065817953098893,0.0,968102.68702248915,44.887817969192142
2014-01-20 03:49,1.0,nan,2.7412395856523268,22.059569730399591,22.0,48.057817955781104,0.0,52.370908082032685,nan,14285.096969657041,0.17198496296973281,nan,36.031477945946762,19.807859842620758,41.286623619589811,0.0,968332.46197894588,40.772182057629948
2014-01-20 04:04,1.0,nan,0.050999999999999997,22.008980720936648,22.68,40.16618204958332,0.0,49.114545670569903,nan,14285.200000000001,0.049502655234984538,nan,36.195511623915827,19.90160984229334,38.767045694144009,0.0,968367.0,38.312182044218901
2014-01-20 04:19,1.0,nan,0.050999999999999997,21.942610241285294,22.559999999999999,37.0,0.0,44.076364133791188,nan,14285.200000000001,-0.072979652499763681,nan,36.119999999999997,19.995359841965922,36.118182065676571,0.0,968367.0,35.663295696501415
2014-01-20 04:34,1.0,nan,2.2163844764078009,21.912314054523975,22.309999999999999,35.501817894090287,0.0,42.267574659292379,nan,14285.446969652799,-0.22507360758193135,nan,36.03381792359459,20.089109841638503,35.399817904819123,0.0,968473.29089609743,39.869999999999997
2014-01-20 04:49,1.0,nan,2.3530163808217881,21.918925599254649,22.120000000000001,40.033817883361451,0.0,46.727272132919559,nan,14286.003598444044,-0.3855490897081294,nan,36.060000000000002,20.182859841311085,39.932120876438667,0.0,968660.88180375879,44.35375671558122
2014-01-20 05:04,1.0,nan,0.78679406953493181,21.943285107163778,21.955454208349845,45.33412311876554,0.0,56.363817896772495,nan,14286.523572913744,-0.5460245718343274,nan,36.228061212036685,20.276609840983667,42.336182116638547,0.0,968859.9878603213,49.682877889745107
2014-01-20 05:19,1.0,nan,0.050999999999999997,21.890000000000001,22.620000000000001,40.960545802744974,0.0,48.408182132731802,nan,14286.65,-0.69722286927619925,nan,36.114182127367386,20.370359840656249,39.86818214614285,0.0,968862.0,39.416182130049592
2014-01-20 05:34,1.0,nan,0.051275758931085998,21.957119781705376,22.43,37.608364254734767,0.0,43.376182143460639,nan,14286.65,-0.62866014740713738,nan,36.060000000000002,20.464109840328831,36.986728006555317,0.0,968862.0,36.574182140778433
2014-01-20 05:49,1.0,nan,2.22445446413484,21.861963945273718,22.18,35.078182159553897,0.0,41.010906238586209,nan,14286.823484821371,-0.56009742553807551,nan,36.234886743679624,20.557859840001413,34.93,0.0,968931.18776375172,39.100002206535493
2014-01-20 06:04,1.0,nan,2.5495878551600581,21.800550931073246,15.673182523976443,37.855758964613614,0.0,43.125817832399477,nan,14287.364590845615,-0.49153470366901364,nan,45.199089171750295,20.651609839673995,37.310000000000002,0.0,969149.93937402603,42.11795422098924
2014-01-20 06:19,1.0,nan,2.4087939272102075,21.825503136456891,18.620000000000001,41.121817813624013,0.0,48.169817837763894,nan,14287.996881105022,-0.42297198179995182,nan,46.176728093727114,20.745359839346577,41.029817824352854,0.0,969337.29089027888,45.58363562481015
2014-01-20 06:34,1.0,nan,0.050518184956061231,21.800512987435908,13.020925214643789,44.786364399574062,0.0,52.840546526941452,nan,14288.505271493834,-0.58539481100989466,nan,47.557574122850546,20.839109839019159,42.93,0.0,969523.0,42.930910260717262
2014-01-20 06:49,1.0,nan,2.4309133993447363,21.756204069059407,13.067635605790352,45.137817808259591,0.0,49.101576991473252,nan,14288.686887220259,-0.86420521952640683,nan,43.5,20.932859838691741,40.134182221244707,0.0,969572.31057585019,39.682545906010027
2014-01-20 07:04,1.0,nan,0.051292425962238188,21.83966944516601,11.31,39.32018220246924,0.0,50.04436443712499,nan,14289.168318400867,-1.1430156280429191,nan,45.158182213198074,20.432323448624309,37.577817768026456,0.0,969732.0,37.18
2014-01-20 07:19,1.0,nan,2.7180637225844695,21.871280976561835,11.25,43.43,0.0,51.607339677652107,nan,14289.460227221998,-1.3922513669821615,nan,43.254364490769177,18.432323457006213,35.810000000000002,0.0,969897.4484619461,35.364182248066797
2014-01-20 07:34,1.0,nan,2.7022060751021799,21.869555896837639,17.96619233068612,42.25,0.0,49.945694705587307,nan,14290.047390643525,-1.2932686895150276,nan,39.588295856805274,16.432323465388116,33.619999999999997,0.0,970108.43331424496,33.201212613356866
2014-01-20 07:49,1.0,nan,2.5865848522597523,21.751042814268366,26.055271801666724,46.020605085867516,0.0,53.060000000000002,nan,14290.689691337884,-1.1942860120478935,nan,37.733879292540507,14.432323473770021,31.809999999999999,0.0,970283.29088759667,31.43
2014-01-20 08:04,1.0,nan,2.2198636084899968,21.737314330036547,26.870000000000001,36.361635450222224,0.0,43.117573787574401,nan,14291.246969619273,-1.0953033345807597,nan,36.182545999887346,12.432323482151924,36.303817735839949,0.0,970481.49088585319,40.435756154999503
2014-01-20 08:19,1.0,nan,2.6662101284841766,21.690000000000001,25.559999999999999,39.255446145263086,0.0,44.68,nan,14291.849298276906,-0.98966586132606538,nan,35.0,10.432323490533827,39.030546848806551,0.0,970686.43632830435,38.932310582388077
2014-01-20 08:34,1.0,nan,2.458606569870208,21.667341579551387,26.085817684877973,41.206371829293474,0.0,54.300907143259479,nan,14292.497882752248,-0.71165406768465189,nan,34.138182308294255,8.4323234989157303,37.168061647895669,0.0,970899.53632724821,48.587962768254442
2014-01-20 08:49,1.0,nan,2.4351908619815625,21.573016595710051,15.763817668784718,41.497453953173995,0.0,48.545817698289021,nan,14293.09372001126,-0.43364227404323852,nan,37.715212679070987,6.4323235072976335,41.335817684877973,0.0,971104.97464075848,46.18
2014-01-20 09:04,1.0,nan,2.5447794129359091,21.65582653529227,15.43,44.661817679513554,0.0,51.779817663420303,nan,14293.698130046476,-0.15563048040182514,nan,37.619999999999997,5.1419191211296802,44.509817683659122,0.0,971285.29088357335,49.13781768756018
2014-01-20 09:19,1.0,nan,2.5966609923741166,21.584843848219425,18.309999999999999,45.154182355355161,0.0,52.294240214469298,nan,14294.298969611797,0.11279790321305114,nan,36.026182358037374,5.6419191192088274,44.93,0.0,971504.49088292103,49.560000000000002
2014-01-20 09:34,1.0,nan,0.050222058871298984,21.699999999999999,11.871817652691462,45.060000000000002,0.0,49.6145470455821,nan,14294.75,0.27176837956634192,nan,40.356182371448419,6.1419191172879746,44.526182358037374,0.0,971650.0,44.082182339261912
2014-01-20 09:49,1.0,nan,0.050999999999999997,21.690000000000001,13.56,41.324182382177256,0.0,43.496061839673629,nan,14294.75,0.43073885591963268,nan,42.43721278233604,6.6419191153671218,40.983879433356492,0.0,971650.0,40.479212744785116
2014-01-20 10:04,1.0,nan,0.050999999999999997,21.741942179954741,14.25,37.780182376812839,0.0,39.369999999999997,nan,14294.75,0.58970933227292344,nan,40.75,7.141919113446269,37.872182366083997,0.0,971650.0,37.428295987749003
2014-01-20 10:19,1.0,nan,0.050999999999999997,21.601783757410651,16.0,34.670182390223886,0.0,35.9041823955883,nan,14294.793548619267,0.74867980862621419,nan,38.162182392906089,7.6419191115254161,35.310000000000002,0.0,971650.0,34.888182400952722
2014-01-20 10:34,1.0,nan,0.050999999999999997,21.644220761207723,13.43,31.937212829274703,0.0,33.0,nan,14294.799999999999,1.3077219610923612,nan,42.058182427774817,8.1419191096045633,33.224546150091058,0.0,971650.0,32.810000000000002
