"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175583 ,"27/06/2013 11:20:00", 0 , 2.164 ,, 0 , 0 , 0 , 234.042 ,,,, 0 ,, 2.571 ,, 0 , 0 , 230.992 ,, 0 , 0 
 212175583 ,"27/06/2013 11:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 234.826 ,,,, 0 ,, 2.56 ,, 0 , 0 , 232.239 ,, 0 , 0 
 212175583 ,"27/06/2013 11:40:00", 0 , 2.153 ,, 0 , 0 , 0 , 234.269 ,,,, 0 ,, 2.56 ,, 0 , 0 , 232.167 ,, 0 , 0 
 212175583 ,"27/06/2013 11:50:00", 0 , 2.263 ,, 0 , 0 , 0 , 233.661 ,,,, 0 ,, 2.659 ,, 0 , 0 , 230.868 ,, 0 , 0 
 212175583 ,"27/06/2013 12:00:00", 0 , 2.043 ,, 0 , 0 , 0 , 233.919 ,,,, 0 ,, 2.571 ,, 0 , 0 , 231.218 ,, 0 , 0 
 212175583 ,"27/06/2013 12:10:00", 0 , 2.153 ,, 0.11 ,-108.369 , 0 , 234.321 ,,,, 0 ,, 2.461 ,, 0 , 0 , 232.404 ,, 0 , 0 
 212175583 ,"27/06/2013 12:20:00", 0 , 2.164 ,, 0 , 0 , 0 , 233.836 ,,,, 0 ,, 2.648 ,, 0 , 0 , 231.765 ,, 0 , 0 
 212175583 ,"27/06/2013 12:30:00", 0 , 2.263 ,, 0 , 0 , 0 , 234.465 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.177 ,, 0 , 0 
 212175583 ,"27/06/2013 12:40:00", 0 , 2.153 ,, 0 , 0 , 0 , 233.96 ,,,, 0 ,, 2.56 ,, 0 , 0 , 231.6 ,, 0 , 0 
 212175583 ,"27/06/2013 12:50:00", 0 , 2.362 ,, 0 , 0 , 0 , 234.506 ,,,, 0 ,, 2.56 ,, 0 , 0 , 231.899 ,, 0 , 0 
 212175583 ,"27/06/2013 13:00:00", 0 , 2.153 ,, 0 , 0 , 0 , 234.393 ,,,, 0 ,, 2.648 ,, 0 , 0 , 231.692 ,, 0 , 0 
 212175583 ,"27/06/2013 13:10:00", 0 , 2.153 ,, 0.136 ,-143.646 , 0 , 234.774 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.672 ,, 0 , 0 
 212175583 ,"27/06/2013 13:20:00", 0 , 2.362 ,, 0 , 0 , 0 , 234.702 ,,,, 0 ,, 2.659 ,, 0 , 0 , 232.259 ,, 0 , 0 
 212175583 ,"27/06/2013 13:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.805 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.527 ,, 0 , 0 
 212175583 ,"27/06/2013 13:40:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.805 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.672 ,, 0 , 0 
 212175583 ,"27/06/2013 13:50:00", 0 , 2.362 ,, 0 , 0 , 0 , 234.65 ,,,, 0 ,, 2.659 ,, 0 , 0 , 231.837 ,, 0 , 0 
 212175583 ,"27/06/2013 14:00:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.63 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.228 ,, 0 , 0 
 212175583 ,"27/06/2013 14:10:00", 0 , 2.153 ,, 0.147 ,-134.121 , 0 , 235.578 ,,,, 0 ,, 2.549 ,, 0 , 0 , 232.991 ,, 0 , 0 
 212175583 ,"27/06/2013 14:20:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.949 ,,,, 0 ,, 2.56 ,, 0 , 0 , 233.187 ,, 0 , 0 
 212175583 ,"27/06/2013 14:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 236.042 ,,,, 0 ,, 2.461 ,, 0 , 0 , 232.713 ,, 0 , 0 
 212175583 ,"27/06/2013 14:40:00", 0 , 2.043 ,, 0 , 0 , 0 , 235.351 ,,,, 0 ,, 2.56 ,, 0 , 0 , 232.96 ,, 0 , 0 
 212175583 ,"27/06/2013 14:50:00", 0 , 2.362 ,, 0 , 0 , 0 , 234.877 ,,,, 0 ,, 2.56 ,, 0 , 0 , 232.723 ,, 0 , 0 
 212175583 ,"27/06/2013 15:00:00", 0 , 2.043 ,, 0 , 0 , 0 , 235.042 ,,,, 0 ,, 2.56 ,, 0 , 0 , 232.682 ,, 0 , 0 
 212175583 ,"27/06/2013 15:10:00", 0 , 2.153 ,, 0.117 ,-95.702 , 0 , 234.774 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.393 ,, 0 , 0 
 212175583 ,"27/06/2013 15:20:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.784 ,,,, 0 ,, 2.549 ,, 0 , 0 , 233.908 ,, 0 , 0 
 212175583 ,"27/06/2013 15:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 236.33 ,,,, 0 ,, 2.549 ,, 0 , 0 , 234.259 ,, 0 , 0 
 212175583 ,"27/06/2013 15:40:00", 0 , 2.153 ,, 0 , 0 , 0 , 236.062 ,,,, 0 ,, 2.549 ,, 0 , 0 , 234.125 ,, 0 , 0 
 212175583 ,"27/06/2013 15:50:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.124 ,,,, 0 ,, 2.637 ,, 0 , 0 , 235.052 ,, 0 , 0 
 212175583 ,"27/06/2013 16:00:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.114 ,,,, 0 ,, 2.637 ,, 0 , 0 , 235.496 ,, 0 , 0 
 212175583 ,"27/06/2013 16:10:00", 0 , 2.153 ,, 0.057 ,-300.509 , 0 , 237.371 ,,,, 0 ,, 2.714 ,, 0 , 0 , 235.671 ,, 127.749 , 0 
 212175583 ,"27/06/2013 16:20:00", 0 , 2.142 ,, 0 , 0 , 0 , 238.052 ,,,, 0 ,, 2.626 ,, 0 , 0 , 236.372 ,, 0 , 0 
 212175583 ,"27/06/2013 16:30:00", 0 , 2.142 ,, 0 , 0 , 0 , 238.629 ,,,, 0 ,, 2.626 ,, 0 , 0 , 236.784 ,, 0 , 0 
 212175583 ,"27/06/2013 16:40:00", 0 , 2.34 ,, 0 , 0 , 0 , 239.824 ,,,, 0 ,, 2.538 ,, 0 , 0 , 237.701 ,, 0 , 0 
 212175583 ,"27/06/2013 16:50:00", 0 , 2.021 ,, 0 , 0 , 0 , 240.494 ,,,, 0 ,, 2.637 ,, 0 , 0 , 235.228 ,, 0 , 0 
 212175583 ,"27/06/2013 17:00:00", 0 , 2.252 ,, 0 , 0 , 0 , 237.299 ,,,, 0 ,, 2.725 ,, 0 , 0 , 235.269 ,, 0 , 0 
 212175583 ,"27/06/2013 17:10:00", 0 , 2.032 ,, 0.076 ,-68.203 , 0 , 239.392 ,,,, 0 ,, 2.538 ,, 0 , 0 , 236.65 ,, 0 , 0 
 212175583 ,"27/06/2013 17:20:00", 0 , 2.021 ,, 0 , 0 , 0 , 241.278 ,,,, 0 ,, 2.703 ,, 0 , 0 , 236.475 ,, 0 , 0 
 212175583 ,"27/06/2013 17:30:00", 0 , 2.142 ,, 0 , 0 , 0 , 238.371 ,,,, 0 ,, 2.45 ,, 0 , 0 , 236.258 ,, 0 , 0 
 212175583 ,"27/06/2013 17:40:00", 0 , 2.131 ,, 0 , 0 , 0 , 239.299 ,,,, 0 ,, 2.439 ,, 0 , 0 , 237.268 ,, 0 , 0 
 212175583 ,"27/06/2013 17:50:00", 0 , 2.142 ,, 0 , 0 , 0 , 238.175 ,,,, 0 ,, 2.45 ,, 0 , 0 , 235.125 ,, 0 , 0 
 212175583 ,"27/06/2013 18:00:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.578 ,,,, 0 ,, 2.45 ,, 0 , 0 , 234.249 ,, 0 , 0 
 212175583 ,"27/06/2013 18:10:00", 0 , 2.032 ,, 0.159 ,-134.747 , 0 , 238.268 ,,,, 0 ,, 2.351 ,, 0 , 0 , 235.279 ,, 0 , 0 
 212175583 ,"27/06/2013 18:20:00", 0 , 2.021 ,, 0 , 0 , 0 , 239.072 ,,,, 0 ,, 2.34 ,, 0 , 0 , 236.32 ,, 0 , 0 
 212175583 ,"27/06/2013 18:30:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.082 ,,,, 0 ,, 2.241 ,, 0 , 0 , 237.742 ,, 0 , 0 
 212175583 ,"27/06/2013 18:40:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.453 ,,,, 0 ,, 2.241 ,, 0 , 0 , 238.485 ,, 0 , 0 
 212175583 ,"27/06/2013 18:50:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.134 ,,,, 0 ,, 2.142 ,, 0 , 0 , 238.371 ,, 0 , 0 
 212175583 ,"27/06/2013 19:00:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.268 ,,,, 0 ,, 2.142 ,, 0 , 0 , 238.072 ,, 0 , 0 
 212175583 ,"27/06/2013 19:10:00", 0 , 1.901 ,, 0.076 ,-45.483 , 0 , 240.886 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.948 ,, 0 , 0 
 212175583 ,"27/06/2013 19:20:00", 0 , 1.901 ,, 0 , 0 , 0 , 241.587 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.403 ,, 0 , 0 
 212175583 ,"27/06/2013 19:30:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.649 ,,,, 0 ,, 2.252 ,, 0 , 0 , 236.588 ,, 0 , 0 
 212175583 ,"27/06/2013 19:40:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.381 ,,,, 0 ,, 2.241 ,, 0 , 0 , 236.66 ,, 0 , 0 
 212175583 ,"27/06/2013 19:50:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.556 ,,,, 0 ,, 2.142 ,, 0 , 0 , 237.825 ,, 0 , 0 
 212175583 ,"27/06/2013 20:00:00", 0 , 1.901 ,, 0 , 0 , 0 , 239.732 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.351 ,, 0 , 0 
 212175583 ,"27/06/2013 20:10:00", 0 , 1.901 ,, 0.117 ,-120.245 , 0 , 240.721 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.691 ,, 0 , 0 
 212175583 ,"27/06/2013 20:20:00", 0 , 1.901 ,, 0 , 0 , 0 , 240.381 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.423 ,, 0 , 0 
 212175583 ,"27/06/2013 20:30:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.258 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.361 ,, 0 , 0 
 212175583 ,"27/06/2013 20:40:00", 0 , 1.912 ,, 0 , 0 , 0 , 238 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.186 ,, 0 , 0 
 212175583 ,"27/06/2013 20:50:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.412 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.434 ,, 0 , 0 
 212175583 ,"27/06/2013 21:00:00", 0 , 1.912 ,, 0 , 0 , 0 , 239.422 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.32 ,, 0 , 0 
 212175583 ,"27/06/2013 21:10:00", 0 , 1.78 ,, 0.064 ,-135.22 , 0 , 240.412 ,,,, 0 ,, 2.032 ,, 0 , 0 , 237.918 ,, 0 , 0 
 212175583 ,"27/06/2013 21:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 240.886 ,,,, 0 ,, 2.021 ,, 0 , 0 , 238.959 ,, 0 , 0 
 212175583 ,"27/06/2013 21:30:00", 0 , 1.78 ,, 0 , 0 , 0 , 241.793 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.681 ,, 0 , 0 
 212175583 ,"27/06/2013 21:40:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.01 ,,,, 0 ,, 2.153 ,, 0 , 0 , 235.31 ,, 0 , 0 
 212175583 ,"27/06/2013 21:50:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.67 ,,,, 0 ,, 2.142 ,, 0 , 0 , 235.63 ,, 0 , 0 
 212175583 ,"27/06/2013 22:00:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.856 ,,,, 0 ,, 2.032 ,, 0 , 0 , 236.032 ,, 0 , 0 
 212175583 ,"27/06/2013 22:10:00", 0 , 1.791 ,, 0.079 ,-214.135 , 0 , 238.041 ,,,, 0 ,, 2.032 ,, 0 , 0 , 236.042 ,, 0 , 0 
 212175583 ,"27/06/2013 22:20:00", 0 , 1.791 ,, 0 , 0 , 0 , 238.701 ,,,, 0 ,, 2.032 ,, 0 , 0 , 235.867 ,, 0 , 0 
 212175583 ,"27/06/2013 22:30:00", 0 , 1.659 ,, 0 , 0 , 0 , 238.052 ,,,, 0 ,, 2.032 ,, 0 , 0 , 235.795 ,, 0 , 0 
 212175583 ,"27/06/2013 22:40:00", 0 , 1.659 ,, 0 , 0 , 0 , 238.66 ,,,, 0 ,, 1.912 ,, 0 , 0 , 236.547 ,, 0 , 0 
 212175583 ,"27/06/2013 22:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.299 ,,,, 0 ,, 1.912 ,, 0 , 0 , 237.392 ,, 0 , 0 
 212175583 ,"27/06/2013 23:00:00", 0 , 1.648 ,, 0.038 ,-51.064 , 0 , 240.721 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.763 ,, 313.517 , 0 
 212175583 ,"27/06/2013 23:10:00", 0 , 1.659 ,, 0.117 ,-166.366 , 0 , 237.815 ,,,, 0 ,, 2.043 ,, 0 , 0 , 234.506 ,, 0 , 0 
 212175583 ,"27/06/2013 23:20:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.052 ,,,, 0 ,, 2.043 ,, 0 , 0 , 234.96 ,, 0 , 0 
 212175583 ,"27/06/2013 23:30:00", 0 , 1.659 ,, 0 , 0 , 0 , 237.578 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.032 ,, 0 , 0 
 212175583 ,"27/06/2013 23:40:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.413 ,,,, 0 ,, 2.043 ,, 0 , 0 , 234.888 ,, 0 , 0 
 212175583 ,"27/06/2013 23:50:00", 0 , 1.659 ,, 0 , 0 , 0 , 237.31 ,,,, 0 ,, 2.043 ,, 0 , 0 , 234.888 ,, 0 , 0 
 212175583 ,28/06/2013 , 0 , 1.791 ,, 0 , 0 , 0 , 238.155 ,,,, 0 ,, 2.043 ,, 0 , 0 , 235.289 ,, 0 , 0 
 212175583 ,"28/06/2013 00:10:00", 0 , 1.791 ,, 0.072 ,-117.729 , 0 , 237.938 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.196 ,, 0 , 0 
 212175583 ,"28/06/2013 00:20:00", 0 , 1.659 ,, 0 , 0 , 0 , 237.835 ,,,, 0 ,, 2.032 ,, 0 , 0 , 235.929 ,, 0 , 0 
 212175583 ,"28/06/2013 00:30:00", 0 , 1.791 ,, 0 , 0 , 0 , 238.866 ,,,, 0 ,, 2.032 ,, 0 , 0 , 236.784 ,, 0 , 0 
 212175583 ,"28/06/2013 00:40:00", 0 , 1.659 ,, 0 , 0 , 0 , 238.134 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.361 ,, 0 , 0 
 212175583 ,"28/06/2013 00:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.072 ,,,, 0 ,, 1.923 ,, 0 , 0 , 236.701 ,, 0 , 0 
 212175583 ,"28/06/2013 01:00:00", 0 , 1.648 ,, 0 , 0 , 0 , 239.897 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.898 ,, 0 , 0 
 212175583 ,"28/06/2013 01:10:00", 0 , 1.659 ,, 0.147 ,-186.537 , 0 , 236.238 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.692 ,, 235.844 , 0 
 212175583 ,"28/06/2013 01:20:00", 0 , 1.659 ,, 0 , 0 , 0 , 236.289 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.383 ,, 0 , 0 
 212175583 ,"28/06/2013 01:30:00", 0 , 1.659 ,, 0 , 0 , 0 , 236.846 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.001 ,, 0 , 0 
 212175583 ,"28/06/2013 01:40:00", 0 , 1.659 ,, 0 , 0 , 0 , 237.423 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.145 ,, 0 , 0 
 212175583 ,"28/06/2013 01:50:00", 0 , 1.659 ,, 0 , 0 , 0 , 237.114 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.671 ,, 0 , 0 
 212175583 ,"28/06/2013 02:00:00", 0 , 1.659 ,, 0 , 0 , 0 , 238.433 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.578 ,, 0 , 0 
 212175583 ,"28/06/2013 02:10:00", 0 , 1.505 ,, 0.121 ,-140.131 , 0 , 238.454 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.64 ,, 0 , 0 
 212175583 ,"28/06/2013 02:20:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.165 ,,,, 0 ,, 1.659 ,, 0 , 0 , 236.485 ,, 0 , 0 
 212175583 ,"28/06/2013 02:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.433 ,,,, 0 ,, 1.659 ,, 0 , 0 , 237.454 ,, 0 , 0 
 212175583 ,"28/06/2013 02:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.433 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.433 ,, 0 , 0 
 212175583 ,"28/06/2013 02:50:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.402 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.351 ,, 0 , 0 
 212175583 ,"28/06/2013 03:00:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.67 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.207 ,, 0 , 0 
 212175583 ,"28/06/2013 03:10:00", 0 , 1.505 ,, 0.159 ,-130.935 , 0 , 238.557 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.434 ,, 0 , 0 
 212175583 ,"28/06/2013 03:20:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.505 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.299 ,, 0 , 0 
 212175583 ,"28/06/2013 03:30:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.639 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.248 ,, 0 , 0 
 212175583 ,"28/06/2013 03:40:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.34 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.165 ,, 0 , 0 
 212175583 ,"28/06/2013 03:50:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.536 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.268 ,, 0 , 0 
 212175583 ,"28/06/2013 04:00:00", 0 , 1.505 ,, 0 , 0 , 0 , 238.794 ,,,, 0 ,, 1.791 ,, 0 , 0 , 237.557 ,, 0 , 0 
 212175583 ,"28/06/2013 04:10:00", 0 , 1.516 ,, 0.128 ,-247.83 , 0 , 238.103 ,,,, 0 ,, 1.791 ,, 0 , 0 , 236.073 ,, 0 , 0 
 212175583 ,"28/06/2013 04:20:00", 0 , 1.516 ,, 0 , 0 , 0 , 237.526 ,,,, 0 ,, 1.802 ,, 0 , 0 , 235.671 ,, 0 , 0 
 212175583 ,"28/06/2013 04:30:00", 0 , 1.516 ,, 0 , 0 , 0 , 236.681 ,,,, 0 ,, 1.923 ,, 0 , 0 , 235.434 ,, 0 , 0 
 212175583 ,"28/06/2013 04:40:00", 0 , 1.516 ,, 0 , 0 , 0 , 236.423 ,,,, 0 ,, 1.923 ,, 0 , 0 , 234.31 ,, 0 , 0 
 212175583 ,"28/06/2013 04:50:00", 0 , 1.67 ,, 0 , 0 , 0 , 235.403 ,,,, 0 ,, 1.934 ,, 0 , 0 , 233.63 ,, 0 , 0 
 212175583 ,"28/06/2013 05:00:00", 0 , 1.648 ,, 0.034 , 0 , 0 , 238.722 ,,,, 0 ,, 2.043 ,, 0 , 0 , 233.29 ,, 45.593 , 0 
 212175583 ,"28/06/2013 05:10:00", 0 , 1.659 ,, 0.087 ,-226.813 , 0 , 238.165 ,,,, 0 ,, 2.164 ,, 0 , 0 , 233.393 ,, 0 , 0 
 212175583 ,"28/06/2013 05:20:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.969 ,,,, 0 ,, 2.032 ,, 0 , 0 , 236.568 ,, 0 , 0 
 212175583 ,"28/06/2013 05:30:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.938 ,,,, 0 ,, 2.142 ,, 0 , 0 , 235.939 ,, 0 , 0 
 212175583 ,"28/06/2013 05:40:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.949 ,,,, 0 ,, 2.142 ,, 0 , 0 , 236.526 ,, 0 , 0 
 212175583 ,"28/06/2013 05:50:00", 0 , 1.791 ,, 0 , 0 , 0 , 237.763 ,,,, 0 ,, 2.043 ,, 0 , 0 , 235.31 ,, 0 , 0 
 212175583 ,"28/06/2013 06:00:00", 0 , 1.923 ,, 0 , 0 , 0 , 236.207 ,,,, 0 ,, 2.263 ,, 0 , 0 , 233.208 ,, 0 , 0 
 212175583 ,"28/06/2013 06:10:00", 0 , 1.802 ,, 0.072 ,-133.176 , 0 , 237.042 ,,,, 0 ,, 2.263 ,, 0 , 0 , 232.703 ,, 0 , 0 
 212175583 ,"28/06/2013 06:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 239.68 ,,,, 0 ,, 2.153 ,, 0 , 0 , 234.434 ,, 0 , 0 
 212175583 ,"28/06/2013 06:30:00", 0 , 1.78 ,, 0 , 0 , 0 , 241.875 ,,,, 0 ,, 2.252 ,, 0 , 0 , 233.125 ,, 0 , 0 
 212175583 ,"28/06/2013 06:40:00", 0 , 1.923 ,, 0 , 0 , 0 , 236.217 ,,,, 0 ,, 2.252 ,, 0 , 0 , 234.702 ,, 0 , 0 
 212175583 ,"28/06/2013 06:50:00", 0 , 1.923 ,, 0 , 0 , 0 , 235.764 ,,,, 0 ,, 2.263 ,, 0 , 0 , 233.465 ,, 0 , 0 
 212175583 ,"28/06/2013 07:00:00", 0 , 1.912 ,, 0 , 0 , 0 , 238.691 ,,,, 0 ,, 2.263 ,, 0 , 0 , 233.372 ,, 0 , 0 
 212175583 ,"28/06/2013 07:10:00", 0 , 1.923 ,, 0.11 ,-97.844 , 0 , 236.928 ,,,, 0 ,, 2.45 ,, 0 , 0 , 234.774 ,, 179.011 , 0 
 212175583 ,"28/06/2013 07:20:00", 0 , 2.142 ,, 0 , 0 , 0 , 236.671 ,,,, 0 ,, 2.461 ,, 0 , 0 , 234.228 ,, 0 , 0 
 212175583 ,"28/06/2013 07:30:00", 0 , 2.153 ,, 0 , 0 , 0 , 236.021 ,,,, 0 ,, 2.461 ,, 0 , 0 , 234.249 ,, 0 , 0 
 212175583 ,"28/06/2013 07:40:00", 0 , 2.252 ,, 0 , 0 , 0 , 235.351 ,,,, 0 ,, 2.56 ,, 0 , 0 , 232.703 ,, 0 , 0 
 212175583 ,"28/06/2013 07:50:00", 0 , 2.241 ,, 0 , 0 , 0 , 237.959 ,,,, 0 ,, 2.56 ,, 0 , 0 , 233.135 ,, 0 , 0 
 212175583 ,"28/06/2013 08:00:00", 0 , 2.252 ,, 0 , 0 , 0 , 236.949 ,,,, 0 ,, 2.637 ,, 0 , 0 , 234.795 ,, 0 , 0 
 212175583 ,"28/06/2013 08:10:00", 0 , 2.241 ,, 0.072 ,-90.978 , 0 , 238.629 ,,,, 0 ,, 2.648 ,, 0 , 0 , 233.135 ,, 0 , 0 
 212175583 ,"28/06/2013 08:20:00", 0 , 2.142 ,, 0 , 0 , 0 , 238.392 ,,,, 0 ,, 2.439 ,, 0 , 0 , 235.877 ,, 0 , 0 
 212175583 ,"28/06/2013 08:30:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.804 ,,,, 0 ,, 2.45 ,, 0 , 0 , 235.918 ,, 0 , 0 
 212175583 ,"28/06/2013 08:40:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.608 ,,,, 0 ,, 2.45 ,, 0 , 0 , 235.764 ,, 0 , 0 
 212175583 ,"28/06/2013 08:50:00", 0 , 2.252 ,, 0 , 0 , 0 , 236.506 ,,,, 0 ,, 2.549 ,, 0 , 0 , 234.331 ,, 0 , 0 
 212175583 ,"28/06/2013 09:00:00", 0 , 2.252 ,, 0 , 0 , 0 , 236.001 ,,,, 0 ,, 2.549 ,, 0 , 0 , 233.599 ,, 0 , 0 
 212175583 ,"28/06/2013 09:10:00", 0 , 2.263 ,, 0.079 ,-85.638 , 0 , 235.001 ,,,, 0 ,, 2.56 ,, 0 , 0 , 231.847 ,, 13.524 , 0 
 212175583 ,"28/06/2013 09:20:00", 0 , 2.153 ,, 0 , 0 , 0 , 234.65 ,,,, 0 ,, 2.56 ,, 0 , 0 , 229.528 ,, 0 , 0 
 212175583 ,"28/06/2013 09:30:00", 0 , 2.263 ,, 0 , 0 , 0 , 234.424 ,,,, 0 ,, 2.56 ,, 0 , 0 , 231.94 ,, 0 , 0 
 212175583 ,"28/06/2013 09:40:00", 0 , 2.263 ,, 0 , 0 , 0 , 233.383 ,,,, 0 ,, 2.571 ,, 0 , 0 , 230.734 ,, 0 , 0 
 212175583 ,"28/06/2013 09:50:00", 0 , 2.142 ,, 0 , 0 , 0 , 237.474 ,,,, 0 ,, 2.725 ,, 0 , 0 , 231.847 ,, 0 , 0 
 212175583 ,"28/06/2013 10:00:00", 0 , 2.153 ,, 0 , 0 , 0 , 236.763 ,,,, 0 ,, 2.461 ,, 0 , 0 , 234.352 ,, 0 , 0 
 212175583 ,"28/06/2013 10:10:00", 0 , 2.153 ,, 0.121 ,-112.676 , 0 , 236.609 ,,,, 0 ,, 2.549 ,, 0 , 0 , 233.671 ,, 334.413 , 0 
 212175583 ,"28/06/2013 10:20:00", 0 , 2.131 ,, 0 , 0 , 0 , 239.732 ,,,, 0 ,, 2.549 ,, 0 , 0 , 233.342 ,, 0 , 0 
 212175583 ,"28/06/2013 10:30:00", 0 , 2.252 ,, 0 , 0 , 0 , 236.217 ,,,, 0 ,, 2.549 ,, 0 , 0 , 234.115 ,, 0 , 0 
 212175583 ,"28/06/2013 10:40:00", 0 , 2.252 ,, 0 , 0 , 0 , 236.166 ,,,, 0 ,, 2.549 ,, 0 , 0 , 234.084 ,, 0 , 0 
 212175583 ,"28/06/2013 10:50:00", 0 , 2.153 ,, 0 , 0 , 0 , 235.228 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.847 ,, 0 , 0 
 212175583 ,"28/06/2013 11:00:00", 0 , 2.153 ,, 0 , 0 , 0 , 234.723 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.837 ,, 0 , 0 
 212175583 ,"28/06/2013 11:10:00", 0 , 2.153 ,, 0.113 ,-93.647 , 0 , 234.218 ,,,, 0 ,, 2.648 ,, 0 , 0 , 231.734 ,, 0 , 0 
 212175583 ,"28/06/2013 11:20:00", 0 , 2.164 ,, 0 , 0 , 0 , 234.558 ,,,, 0 ,, 2.648 ,, 0 , 0 , 232.239 ,, 0 , 0 
 212175583 ,"28/06/2013 11:30:00", 0 , 2.373 ,, 0 , 0 , 0 , 233.599 ,,,, 0 ,, 2.736 ,, 0 , 0 , 230.652 ,, 0 , 0 
