"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175586 ,"07/11/2013 15:20:00", 0 , 1.483 ,, 0 , 0 , 0 , 246.74 ,,,, 0 ,, 1.89 ,, 0 , 0 , 243.524 ,, 0 , 0 
 212175586 ,"07/11/2013 15:30:00", 0 , 1.329 ,, 0 , 0 , 0 , 247.833 ,,,, 0 ,, 1.879 ,, 0 , 0 , 243.679 ,, 0 , 0 
 212175586 ,"07/11/2013 15:40:00", 0 , 1.483 ,, 0 , 0 , 0 , 246.647 ,,,, 0 ,, 2.318 ,, 0 , 0 , 244.473 ,, 0 , 0 
 212175586 ,"07/11/2013 15:50:00", 0 , 1.483 ,, 0 , 0 , 0 , 247.781 ,,,, 0 ,, 1.89 ,, 0 , 0 , 243.648 ,, 0 , 0 
 212175586 ,"07/11/2013 16:00:00", 0 , 1.483 ,, 0 , 0 , 0 , 247.42 ,,,, 0 ,, 2 ,, 0 , 0 , 244.029 ,, 0 , 0 
 212175586 ,"07/11/2013 16:10:00", 0 , 1.483 ,, 0.049 ,-35.376 , 0 , 248.018 ,,,, 0 ,, 1.89 ,, 0 , 0 , 243.019 ,, 57.074 , 0 
 212175586 ,"07/11/2013 16:20:00", 0 , 1.483 ,, 0.325 ,-20.435 , 0 , 248.245 ,,,, 0 ,, 1.89 ,, 0 , 0 , 243.792 ,, 0 , 0 
 212175586 ,"07/11/2013 16:30:00", 0 , 1.637 ,, 0 , 0 , 0 , 245.637 ,,,, 0 ,, 2.021 ,, 0 , 0 , 240.752 ,, 0 , 0 
 212175586 ,"07/11/2013 16:40:00", 0 , 1.648 ,, 0 , 0 , 0 , 249.245 ,,,, 0 ,, 2.109 ,, 0 , 0 , 238.443 ,, 0 , 0 
 212175586 ,"07/11/2013 16:50:00", 0 , 1.648 ,, 0 , 0 , 0 , 240.742 ,,,, 0 ,, 2.043 ,, 0 , 0 , 236.114 ,, 0 , 0 
 212175586 ,"07/11/2013 17:00:00", 0 , 1.769 ,, 0 , 0 , 0 , 243.617 ,,,, 0 ,, 2.021 ,, 0 , 0 , 239.371 ,, 0 , 0 
 212175586 ,"07/11/2013 17:10:00", 0 , 1.769 ,, 0.098 ,-121.696 , 0 , 243.648 ,,,, 0 ,, 2.131 ,, 0 , 0 , 239.752 ,, 0 , 0 
 212175586 ,"07/11/2013 17:20:00", 0 , 1.78 ,, 0 , 0 , 0 , 243.782 ,,,, 0 ,, 2.23 ,, 0 , 0 , 238.66 ,, 0 , 0 
 212175586 ,"07/11/2013 17:30:00", 0 , 1.89 ,, 0 , 0 , 0 , 244.194 ,,,, 0 ,, 2.23 ,, 0 , 0 , 240.628 ,, 0 , 0 
 212175586 ,"07/11/2013 17:40:00", 0 , 1.78 ,, 0 , 0 , 0 , 243.184 ,,,, 0 ,, 2.131 ,, 0 , 0 , 240.206 ,, 0 , 0 
 212175586 ,"07/11/2013 17:50:00", 0 , 1.89 ,, 0 , 0 , 0 , 243.957 ,,,, 0 ,, 2.23 ,, 0 , 0 , 239.979 ,, 0 , 0 
 212175586 ,"07/11/2013 18:00:00", 0 , 1.89 ,, 0 , 0 , 0 , 243.72 ,,,, 0 ,, 2.12 ,, 0 , 0 , 239.917 ,, 0 , 0 
 212175586 ,"07/11/2013 18:10:00", 0 , 1.89 ,, 0.113 ,-152.435 , 0 , 243.895 ,,,, 0 ,, 2.131 ,, 0 , 0 , 239.773 ,, 0 , 0 
 212175586 ,"07/11/2013 18:20:00", 0 , 1.769 ,, 0 , 0 , 0 , 244.287 ,,,, 0 ,, 2.131 ,, 0 , 0 , 238.732 ,, 0 , 0 
 212175586 ,"07/11/2013 18:30:00", 0 , 1.901 ,, 0 , 0 , 0 , 241.978 ,,,, 0 ,, 2.131 ,, 0 , 0 , 239.392 ,, 0 , 0 
 212175586 ,"07/11/2013 18:40:00", 0 , 1.901 ,, 0 , 0 , 0 , 243.298 ,,,, 0 ,, 2.241 ,, 0 , 0 , 239.536 ,, 0 , 0 
 212175586 ,"07/11/2013 18:50:00", 0 , 1.901 ,, 0 , 0 , 0 , 243.318 ,,,, 0 ,, 2.241 ,, 0 , 0 , 239.525 ,, 0 , 0 
 212175586 ,"07/11/2013 19:00:00", 0 , 1.648 ,, 0 , 0 , 0 , 244.04 ,,,, 0 ,, 2.329 ,, 0 , 0 , 238.072 ,, 0 , 0 
 212175586 ,"07/11/2013 19:10:00", 0 , 1.648 ,, 0.045 ,-156.786 , 0 , 244.875 ,,,, 0 ,, 2.12 ,, 0 , 0 , 240.02 ,, 0 , 0 
