"SerialNo","ReadingDate","Import Wh Total","THD Voltage Main Minimum","Q3 Wh Total","Current Main Maximum","THD Current Main Minimum","Current Main Minimum","Voltage Main Maximum","Signal Strength","Q1 Wh Total","Voltage Total","Active Power Total (Watts)","System Frequency","THD Voltage Main Maximum","Q4 Wh Total","Apparant Power Total (VA)","Reactive Power Total (vars)","Voltage Main Minimum","Q2 Wh Total","THD Current Main Maximum","Export Wh Total"
 212175540 ,"14/03/2013 01:30:00", 0.011 ,, 0 , 0.144 ,, 0.132 , 248.369 , 30.992 , 0.004 , 247.513 ,, 50.023 ,, 0 , 0.031 ,, 245.287 , 0 ,, 0 
 212175540 ,"14/03/2013 01:40:00",,, 0 , 0.193 ,, 0.132 , 249.626 , 30.992 , 0.003 , 248.75 ,, 50.008 ,, 0 , 0.031 ,, 246.72 , 0 ,,
 212175540 ,"14/03/2013 01:50:00",,, 0 , 0.144 ,, 0.132 , 248.832 , 30.992 , 0.004 , 244.535 ,, 50.047 ,, 0 , 0.031 ,, 242.319 , 0 ,,
 212175540 ,"14/03/2013 02:00:00", 0.012 ,, 0 , 0.144 ,, 0.132 , 245.782 , 30.992 , 0.004 , 244.442 ,, 50.039 ,, 0 , 0.031 ,, 241.875 , 0 ,, 0 
 212175540 ,"14/03/2013 02:10:00",,, 0 , 0.147 ,, 0.136 , 245.235 , 30.992 , 0.004 , 243.762 ,, 49.973 ,, 0 , 0.031 ,, 241.628 , 0 ,,
 212175540 ,"14/03/2013 02:20:00",,, 0 , 0.144 ,, 0.132 , 246.029 , 30.992 , 0.003 , 244.72 ,, 49.988 ,, 0 , 0.031 ,, 242.112 , 0 ,,
 212175540 ,"14/03/2013 02:30:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 246.039 , 30.992 , 0.004 , 245.225 ,, 50.043 ,, 0 , 0.031 ,, 243.885 , 0 ,, 0 
 212175540 ,"14/03/2013 02:40:00",,, 0 , 0.144 ,, 0.136 , 245.771 , 30.992 , 0.004 , 244.019 ,, 49.969 ,, 0 , 0.031 ,, 240.7 , 0 ,,
 212175540 ,"14/03/2013 02:50:00",,, 0 , 0.147 ,, 0.136 , 245.07 , 30.992 , 0.004 , 243.432 ,, 50.008 ,, 0 , 0.031 ,, 240.02 , 0 ,,
 212175540 ,"14/03/2013 03:00:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 245.07 , 30.992 , 0.003 , 243.535 ,, 50.039 ,, 0 , 0.031 ,, 240.865 , 0 ,, 0 
 212175540 ,"14/03/2013 03:10:00",,, 0 , 0.197 ,, 0.136 , 245.184 , 30.992 , 0.004 , 244.277 ,, 49.984 ,, 0 , 0.031 ,, 242.411 , 0 ,,
 212175540 ,"14/03/2013 03:20:00",,, 0 , 0.144 ,, 0.136 , 246.359 , 30.992 , 0.004 , 245.266 ,, 50.012 ,, 0 , 0.031 ,, 243.277 , 0 ,,
 212175540 ,"14/03/2013 03:30:00", 0.011 ,, 0 , 0.144 ,, 0.132 , 246.379 , 30.992 , 0.004 , 244.761 ,, 50.027 ,, 0 , 0.031 ,, 242.267 , 0 ,, 0 
 212175540 ,"14/03/2013 03:40:00",,, 0 , 0.147 ,, 0.136 , 245.452 , 30.992 , 0.003 , 243.906 ,, 49.98 ,, 0 , 0.031 ,, 241.803 , 0 ,,
 212175540 ,"14/03/2013 03:50:00",,, 0 , 0.147 ,, 0.136 , 244.586 , 30.992 , 0.004 , 243.535 ,, 50.027 ,, 0 , 0.031 ,, 240.752 , 0 ,,
 212175540 ,"14/03/2013 04:00:00", 0.012 ,, 0 , 0.147 ,, 0.136 , 245.648 , 30.992 , 0.004 , 244.297 ,, 50.059 ,, 0 , 0.031 ,, 242.638 , 0 ,, 0 
 212175540 ,"14/03/2013 04:10:00",,, 0 , 0.155 ,, 0.136 , 245.256 , 30.992 , 0.004 , 243.597 ,, 50.012 ,, 0 , 0.031 ,, 241.484 , 0 ,,
 212175540 ,"14/03/2013 04:20:00",,, 0 , 0.147 ,, 0.136 , 244.699 , 30.992 , 0.003 , 243.648 ,, 50.043 ,, 0 , 0.031 ,, 242.185 , 0 ,,
 212175540 ,"14/03/2013 04:30:00", 0.011 ,, 0 , 0.174 ,, 0.136 , 244.741 , 30.992 , 0.004 , 243.401 ,, 49.977 ,, 0 , 0.031 ,, 241.772 , 0 ,, 0 
 212175540 ,"14/03/2013 04:40:00",,, 0 , 0.185 ,, 0.136 , 245.019 , 30.992 , 0.004 , 243.38 ,, 49.906 ,, 0 , 0.031 ,, 241.546 , 0 ,,
 212175540 ,"14/03/2013 04:50:00",,, 0 , 0.147 ,, 0.136 , 244.236 , 30.992 , 0.004 , 242.803 ,, 50.004 ,, 0 , 0.031 ,, 240.34 , 0 ,,
 212175540 ,"14/03/2013 05:00:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 244.359 , 30.992 , 0.003 , 242.958 ,, 49.984 ,, 0 , 0.031 ,, 241.164 , 0 ,, 0 
 212175540 ,"14/03/2013 05:10:00",,, 0 , 0.147 ,, 0.136 , 243.566 , 30.992 , 0.004 , 241.577 ,, 49.918 ,, 0 , 0.031 ,, 239.206 , 0 ,,
 212175540 ,"14/03/2013 05:20:00",,, 0 , 0.151 ,, 0.136 , 245.256 , 30.992 , 0.004 , 242.112 ,, 50.027 ,, 0 , 0.031 ,, 238.856 , 0 ,,
 212175540 ,"14/03/2013 05:30:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 246.029 , 30.992 , 0.004 , 243.854 ,, 49.973 ,, 0 , 0.031 ,, 241.875 , 0 ,, 0 
 212175540 ,"14/03/2013 05:40:00",,, 0 , 0.147 ,, 0.132 , 245.709 , 30.992 , 0.003 , 243.689 ,, 49.945 ,, 0 , 0.031 ,, 242.154 , 0 ,,
 212175540 ,"14/03/2013 05:50:00",,, 0 , 0.147 ,, 0.136 , 246.853 , 30.992 , 0.004 , 244.545 ,, 50.004 ,, 0 , 0.031 ,, 242.432 , 0 ,,
 212175540 ,"14/03/2013 06:00:00", 0.012 ,, 0 , 0.147 ,, 0.136 , 247.152 , 30.992 , 0.004 , 245.699 ,, 49.988 ,, 0 , 0.031 ,, 243.885 , 0 ,, 0 
 212175540 ,"14/03/2013 06:10:00",,, 0 , 0.181 ,, 0.136 , 246.524 , 30.729 , 0.004 , 244.844 ,, 49.922 ,, 0 , 0.031 ,, 242.875 , 0 ,,
 212175540 ,"14/03/2013 06:20:00",,, 0 , 0.144 ,, 0.132 , 248.039 , 30.179 , 0.003 , 245.957 ,, 49.898 ,, 0 , 0.031 ,, 243.226 , 0 ,,
 212175540 ,"14/03/2013 06:30:00", 0.011 ,, 0 , 0.144 ,, 0.132 , 247.451 , 30.136 , 0.004 , 245.246 ,, 50.012 ,, 0 , 0.031 ,, 243.246 , 0 ,, 0 
 212175540 ,"14/03/2013 06:40:00",,, 0 , 0.144 ,, 0.132 , 247.523 , 30.037 , 0.004 , 245.534 ,, 50.129 ,, 0 , 0.031 ,, 243.236 , 0 ,,
 212175540 ,"14/03/2013 06:50:00",,, 0 , 0.147 ,, 0.132 , 244.751 , 30.037 , 0.004 , 242.669 ,, 49.957 ,, 0 , 0.031 ,, 240.639 , 0 ,,
 212175540 ,"14/03/2013 07:00:00", 0.011 ,, 0 , 0.147 ,, 0.132 , 249.224 , 30.07 , 0.003 , 244.081 ,, 49.91 ,, 0 , 0.031 ,, 239.958 , 0 ,, 0 
 212175540 ,"14/03/2013 07:10:00",,, 0 , 0.189 ,, 0.132 , 244.73 , 26.829 , 0.004 , 242.154 ,, 49.973 ,, 0 , 0.031 ,, 239.958 , 0 ,,
 212175540 ,"14/03/2013 07:20:00",,, 0 , 0.144 ,, 0.132 , 244.576 , 30.125 , 0.004 , 242.463 ,, 50.027 ,, 0 , 0.031 ,, 240.134 , 0 ,,
 212175540 ,"14/03/2013 07:30:00", 0.011 ,, 0 , 0.147 ,, 0.132 , 244.823 , 30.432 , 0.004 , 241.185 ,, 50.043 ,, 0 , 0.031 ,, 236.619 , 0 ,, 0 
 212175540 ,"14/03/2013 07:40:00",,, 0 , 0.155 ,, 0.132 , 243.607 , 30.992 , 0.003 , 240.659 ,, 49.953 ,, 0 , 0.031 ,, 232.435 , 0 ,,
 212175540 ,"14/03/2013 07:50:00",,, 0 , 0.144 ,, 0.128 , 243.844 , 30.992 , 0.004 , 240.69 ,, 50.008 ,, 0 , 0.031 ,, 237.681 , 0 ,,
 212175540 ,"14/03/2013 08:00:00", 0.012 ,, 0 , 0.147 ,, 0.132 , 241.968 , 30.992 , 0.004 , 239.041 ,, 49.98 ,, 0 , 0.031 ,, 234.64 , 0 ,, 0 
 212175540 ,"14/03/2013 08:10:00",,, 0 , 0.147 ,, 0.136 , 241.071 , 30.992 , 0.003 , 238.938 ,, 49.926 ,, 0 , 0.031 ,, 236.083 , 0 ,,
 212175540 ,"14/03/2013 08:20:00",,, 0 , 0.197 ,, 0.136 , 241.844 , 30.992 , 0.004 , 239.793 ,, 49.988 ,, 0 , 0.031 ,, 235.341 , 0 ,,
 212175540 ,"14/03/2013 08:30:00", 0.011 ,, 0 , 0.797 ,, 0.132 , 241.453 , 30.992 , 0.004 , 238.34 ,, 49.973 ,, 0 , 0.031 ,, 234.98 , 0 ,, 0 
 212175540 ,"14/03/2013 08:40:00",,, 0 , 0.797 ,, 0.132 , 242.288 , 30.992 , 0.003 , 239.422 ,, 49.949 ,, 0.001 , 0.026 ,, 235.465 , 0 ,,
 212175540 ,"14/03/2013 08:50:00",,, 0 , 0.805 ,, 0.132 , 242.288 , 30.992 , 0.004 , 239.845 ,, 49.938 ,, 0 , 0.031 ,, 235.454 , 0 ,,
 212175540 ,"14/03/2013 09:00:00", 0.011 ,, 0 , 0.465 ,, 0.132 , 242.824 , 30.992 , 0.003 , 238.845 ,, 49.984 ,, 0 , 0.031 ,, 234.908 , 0 ,, 0 
 212175540 ,"14/03/2013 09:10:00",,, 0 , 0.801 ,, 0.132 , 242.576 , 30.992 , 0.004 , 239.577 ,, 50.008 ,, 0 , 0.031 ,, 233.939 , 0 ,,
 212175540 ,"14/03/2013 09:20:00",,, 0 , 0.801 ,, 0.132 , 240.195 , 30.992 , 0.002 , 237.876 ,, 49.961 ,, 0.002 , 0.031 ,, 234.011 , 0 ,,
 212175540 ,"14/03/2013 09:30:00", 0.011 ,, 0 , 0.506 ,, 0.144 , 241.082 , 30.992 , 0.002 , 238.124 ,, 49.965 ,, 0.001 , 0.036 ,, 234.321 , 0 ,, 0 
 212175540 ,"14/03/2013 09:40:00",,, 0 , 0.801 ,, 0.144 , 239.897 , 30.784 , 0.002 , 237.052 ,, 49.938 ,, 0.003 , 0.036 ,, 232.795 , 0 ,,
 212175540 ,"14/03/2013 09:50:00",,, 0 , 0.733 ,, 0.147 , 239.258 , 30.377 , 0.001 , 236.423 ,, 49.98 ,, 0.003 , 0.036 ,, 232.538 , 0 ,,
 212175540 ,"14/03/2013 10:00:00", 0.012 ,, 0 , 0.801 ,, 0.147 , 240.494 , 29.454 , 0.001 , 237.557 ,, 50.008 ,, 0.003 , 0.036 ,, 233.558 , 0 ,, 0 
 212175540 ,"14/03/2013 10:10:00",,, 0 , 0.302 ,, 0.144 , 241.226 , 30.992 , 0.002 , 239.288 ,, 50.047 ,, 0.002 , 0.036 ,, 234.805 , 0 ,,
 212175540 ,"14/03/2013 10:20:00",,, 0 , 0.185 ,, 0.151 , 240.319 , 30.992 , 0.001 , 237.423 ,, 50.031 ,, 0.003 , 0.036 ,, 233.805 , 0 ,,
 212175540 ,"14/03/2013 10:30:00", 0.012 ,, 0 , 0.159 ,, 0.147 , 241.071 , 30.992 , 0.001 , 238.443 ,, 50.016 ,, 0.002 , 0.031 ,, 235.475 , 0 ,, 0 
 212175540 ,"14/03/2013 10:40:00",,, 0 , 0.51 ,, 0.144 , 240.865 , 30.992 , 0.002 , 238.041 ,, 49.973 ,, 0.003 , 0.036 ,, 235.465 , 0 ,,
 212175540 ,"14/03/2013 10:50:00",,, 0 , 0.593 ,, 0.144 , 242.545 , 30.992 , 0 , 238.443 ,, 49.973 ,, 0.004 , 0.036 ,, 233.929 , 0 ,,
 212175540 ,"14/03/2013 11:00:00", 0.012 ,, 0 , 0.801 ,, 0.14 , 237.67 , 30.784 , 0 , 235.135 ,, 49.926 ,, 0.004 , 0.031 ,, 231.291 , 0 ,, 0 
 212175540 ,"14/03/2013 11:10:00",,, 0 , 0.427 ,, 0.144 , 237.423 , 30.992 , 0.001 , 234.723 ,, 49.965 ,, 0.003 , 0.031 ,, 231.373 , 0 ,,
 212175540 ,"14/03/2013 11:20:00",,, 0 , 0.163 ,, 0.147 , 237.207 , 30.992 , 0.001 , 234.64 ,, 49.949 ,, 0.003 , 0.031 ,, 231.507 , 0 ,,
 212175540 ,"14/03/2013 11:30:00", 0.012 ,, 0 , 0.238 ,, 0.144 , 238.083 , 30.992 , 0 , 235.434 ,, 50.004 ,, 0.003 , 0.031 ,, 232.476 , 0 ,, 0 
 212175540 ,"14/03/2013 11:40:00",,, 0 , 0.801 ,, 0.144 , 238.938 , 30.992 , 0.002 , 235.908 ,, 50.02 ,, 0.003 , 0.031 ,, 231.084 , 0 ,,
 212175540 ,"14/03/2013 11:50:00",,, 0 , 0.801 ,, 0.14 , 239.814 , 30.992 , 0.001 , 236.413 ,, 50.043 ,, 0.003 , 0.036 ,, 230.806 , 0 ,,
 212175540 ,"14/03/2013 12:00:00", 0.012 ,, 0 , 0.801 ,, 0.147 , 239 , 30.883 , 0.001 , 235.856 ,, 50.051 ,, 0.003 , 0.031 ,, 232.105 , 0 ,, 0 
 212175540 ,"14/03/2013 12:10:00",,, 0 , 0.801 ,, 0.147 , 239.01 , 30.883 , 0.001 , 234.764 ,, 49.984 ,, 0.003 , 0.031 ,, 230.043 , 0 ,,
 212175540 ,"14/03/2013 12:20:00",,, 0 , 0.344 ,, 0.144 , 239.072 , 30.883 , 0.001 , 236.083 ,, 50.008 ,, 0.003 , 0.031 ,, 232.414 , 0 ,,
 212175540 ,"14/03/2013 12:30:00", 0.012 ,, 0 , 0.801 ,, 0.144 , 239.041 , 30.992 , 0.002 , 236.671 ,, 50.031 ,, 0.002 , 0.031 ,, 232.826 , 0 ,, 0 
 212175540 ,"14/03/2013 12:40:00",,, 0 , 0.797 ,, 0.14 , 239.897 , 29.663 , 0.001 , 236.856 ,, 50.027 ,, 0.002 , 0.036 ,, 233.311 , 0 ,,
 212175540 ,"14/03/2013 12:50:00",,, 0 , 0.801 ,, 0.144 , 239.402 , 29.762 , 0.002 , 236.959 ,, 50.066 ,, 0.003 , 0.036 ,, 233.671 , 0 ,,
 212175540 ,"14/03/2013 13:00:00", 0.012 ,, 0 , 0.163 ,, 0.147 , 240.783 , 30.63 , 0.002 , 237.804 ,, 50.102 ,, 0.002 , 0.031 ,, 235.3 , 0 ,, 0 
 212175540 ,"14/03/2013 13:10:00",,, 0 , 0.797 ,, 0.147 , 241.267 , 27.312 , 0.001 , 237.639 ,, 49.98 ,, 0.003 , 0.036 ,, 234.939 , 0 ,,
 212175540 ,"14/03/2013 13:20:00",,, 0 , 0.159 ,, 0.147 , 238.68 , 30.784 , 0.001 , 235.578 ,, 49.996 ,, 0.003 , 0.031 ,, 231.579 , 0 ,,
 212175540 ,"14/03/2013 13:30:00", 0.012 ,, 0 , 0.159 ,, 0.144 , 239.062 , 30.938 , 0.001 , 237.103 ,, 50.063 ,, 0.002 , 0.031 ,, 233.836 , 0 ,, 0 
 212175540 ,"14/03/2013 13:40:00",,, 0 , 0.159 ,, 0.147 , 239.639 , 30.992 , 0.002 , 237.207 ,, 50.016 ,, 0.003 , 0.031 ,, 235.351 , 0 ,,
 212175540 ,"14/03/2013 13:50:00",,, 0 , 0.159 ,, 0.147 , 241.329 , 30.992 , 0.001 , 238.495 ,, 50.027 ,, 0.002 , 0.031 ,, 235.176 , 0 ,,
 212175540 ,"14/03/2013 14:00:00", 0.012 ,, 0 , 0.159 ,, 0.144 , 242.102 , 30.883 , 0.002 , 239.103 ,, 50.063 ,, 0.002 , 0.031 ,, 235.98 , 0 ,, 0 
 212175540 ,"14/03/2013 14:10:00",,, 0 , 0.159 ,, 0.144 , 241.226 , 30.992 , 0.002 , 239.01 ,, 50 ,, 0.003 , 0.031 ,, 234.96 , 0 ,,
 212175540 ,"14/03/2013 14:20:00",,, 0 , 0.714 ,, 0.144 , 239.979 , 30.992 , 0.001 , 236.856 ,, 49.996 ,, 0.003 , 0.031 ,, 233.259 , 0 ,,
 212175540 ,"14/03/2013 14:30:00", 0.012 ,, 0 , 0.159 ,, 0.147 , 240.917 , 30.992 , 0.002 , 238.268 ,, 49.992 ,, 0.002 , 0.031 ,, 236.712 , 0 ,, 0 
 212175540 ,"14/03/2013 14:40:00",,, 0 , 0.197 ,, 0.147 , 240.381 , 30.992 , 0.002 , 237.959 ,, 49.965 ,, 0.002 , 0.031 ,, 235.011 , 0 ,,
 212175540 ,"14/03/2013 14:50:00",,, 0 , 0.219 ,, 0.147 , 239.505 , 30.992 , 0 , 236.969 ,, 49.988 ,, 0.003 , 0.036 ,, 232.393 , 0 ,,
 212175540 ,"14/03/2013 15:00:00", 0.012 ,, 0 , 0.801 ,, 0.144 , 239.876 , 30.992 , 0.001 , 237.083 ,, 49.984 ,, 0.004 , 0.031 ,, 232.61 , 0 ,, 0 
 212175540 ,"14/03/2013 15:10:00",,, 0 , 0.159 ,, 0.147 , 240.371 , 30.992 , 0.001 , 238.794 ,, 49.926 ,, 0.002 , 0.031 ,, 235.032 , 0 ,,
 212175540 ,"14/03/2013 15:20:00",,, 0 , 0.159 ,, 0.147 , 241.752 , 30.992 , 0.003 , 239.01 ,, 49.973 ,, 0.002 , 0.031 ,, 235.403 , 0 ,,
 212175540 ,"14/03/2013 15:30:00", 0.012 ,, 0 , 0.159 ,, 0.147 , 240.7 , 30.992 , 0.002 , 238.392 ,, 50.059 ,, 0.002 , 0.031 ,, 236.032 , 0 ,, 0 
 212175540 ,"14/03/2013 15:40:00",,, 0 , 0.159 ,, 0.144 , 240.02 , 30.992 , 0.002 , 237.681 ,, 49.977 ,, 0.002 , 0.031 ,, 233.991 , 0 ,,
 212175540 ,"14/03/2013 15:50:00",,, 0 , 0.801 ,, 0.144 , 237.98 , 30.278 , 0 , 235.022 ,, 49.934 ,, 0.004 , 0.031 ,, 229.745 , 0 ,,
 212175540 ,"14/03/2013 16:00:00", 0.012 ,, 0 , 0.238 ,, 0.147 , 238.536 , 30.992 , 0 , 236.093 ,, 50.039 ,, 0.003 , 0.031 ,, 231.991 , 0 ,, 0 
 212175540 ,"14/03/2013 16:10:00",,, 0 , 0.801 ,, 0.144 , 238.031 , 30.992 , 0.001 , 235.825 ,, 49.949 ,, 0.004 , 0.031 ,, 231.528 , 0 ,,
 212175540 ,"14/03/2013 16:20:00",,, 0 , 0.159 ,, 0.147 , 241.195 , 30.883 , 0.002 , 238.412 ,, 49.918 ,, 0.002 , 0.031 ,, 235.485 , 0 ,,
 212175540 ,"14/03/2013 16:30:00", 0.012 ,, 0 , 0.159 ,, 0.147 , 241.216 , 30.992 , 0.001 , 238.536 ,, 49.996 ,, 0.002 , 0.031 ,, 235.516 , 0 ,, 0 
 212175540 ,"14/03/2013 16:40:00",,, 0 , 0.801 ,, 0.147 , 241.216 , 30.992 , 0.002 , 237.99 ,, 49.977 ,, 0.002 , 0.031 ,, 234.084 , 0 ,,
 212175540 ,"14/03/2013 16:50:00",,, 0 , 0.797 ,, 0.14 , 240.938 , 30.992 , 0.003 , 238.567 ,, 50.023 ,, 0.001 , 0.031 ,, 235.197 , 0 ,,
 212175540 ,"14/03/2013 17:00:00", 0.012 ,, 0 , 0.801 ,, 0.14 , 240.762 , 30.992 , 0.003 , 237.846 ,, 50.004 ,, 0.002 , 0.036 ,, 233.104 , 0 ,, 0 
 212175540 ,"14/03/2013 17:10:00",,, 0 , 0.801 ,, 0.132 , 240.34 , 30.992 , 0.003 , 237.856 ,, 49.941 ,, 0.001 , 0.031 ,, 234.053 , 0 ,,
 212175540 ,"14/03/2013 17:20:00",,, 0 , 0.144 ,, 0.132 , 240.309 , 30.992 , 0.003 , 237.938 ,, 49.938 ,, 0 , 0.031 ,, 234.795 , 0 ,,
 212175540 ,"14/03/2013 17:30:00", 0.011 ,, 0 , 0.794 ,, 0.132 , 240.68 , 30.992 , 0.003 , 237.021 ,, 49.934 ,, 0 , 0.026 ,, 233.97 , 0 ,, 0 
 212175540 ,"14/03/2013 17:40:00",,, 0 , 0.2 ,, 0.125 , 242.226 , 30.992 , 0.004 , 239.598 ,, 49.988 ,, 0 , 0.031 ,, 237.371 , 0 ,,
 212175540 ,"14/03/2013 17:50:00",,, 0 , 0.147 ,, 0.132 , 241.226 , 30.992 , 0.003 , 238.196 ,, 49.965 ,, 0.001 , 0.031 ,, 235.702 , 0 ,,
 212175540 ,"14/03/2013 18:00:00", 0.011 ,, 0 , 0.797 ,, 0.132 , 240.67 , 30.839 , 0.004 , 238.186 ,, 49.969 ,, 0 , 0.026 ,, 235.753 , 0 ,, 0 
 212175540 ,"14/03/2013 18:10:00",,, 0 , 0.147 ,, 0.132 , 239.103 , 30.992 , 0.003 , 237.516 ,, 50.008 ,, 0 , 0.031 ,, 235.382 , 0 ,,
 212175540 ,"14/03/2013 18:20:00",,, 0 , 0.151 ,, 0.136 , 237.32 , 30.992 , 0.003 , 235.094 ,, 50.016 ,, 0.001 , 0.031 ,, 232.775 , 0 ,,
 212175540 ,"14/03/2013 18:30:00", 0.011 ,, 0 , 0.151 ,, 0.136 , 237.433 , 30.992 , 0.002 , 235.413 ,, 50.016 ,, 0.002 , 0.031 ,, 232.198 , 0 ,, 0 
 212175540 ,"14/03/2013 18:40:00",,, 0 , 0.147 ,, 0.136 , 237.907 , 30.992 , 0.003 , 234.98 ,, 50.012 ,, 0.001 , 0.031 ,, 231.342 , 0 ,,
 212175540 ,"14/03/2013 18:50:00",,, 0 , 0.147 ,, 0.136 , 238.237 , 30.992 , 0.003 , 235.702 ,, 50.016 ,, 0 , 0.031 ,, 232.764 , 0 ,,
 212175540 ,"14/03/2013 19:00:00", 0.011 ,, 0 , 0.151 ,, 0.14 , 236.959 , 30.992 , 0.003 , 234.537 ,, 50.008 ,, 0.001 , 0.031 ,, 231.662 , 0 ,, 0 
 212175540 ,"14/03/2013 19:10:00",,, 0 , 0.204 ,, 0.14 , 237.763 , 27.312 , 0.002 , 233.929 ,, 49.984 ,, 0.001 , 0.031 ,, 230.033 , 0 ,,
 212175540 ,"14/03/2013 19:20:00",,, 0 , 0.151 ,, 0.136 , 239.031 , 30.992 , 0.003 , 235.372 ,, 49.949 ,, 0.001 , 0.031 ,, 231.074 , 0 ,,
 212175540 ,"14/03/2013 19:30:00", 0.011 ,, 0 , 0.151 ,, 0.14 , 238.33 , 30.992 , 0.004 , 235.527 ,, 49.969 ,, 0 , 0.031 ,, 232.929 , 0 ,, 0 
 212175540 ,"14/03/2013 19:40:00",,, 0 , 0.147 ,, 0.136 , 238.948 , 30.992 , 0.003 , 237.103 ,, 50.035 ,, 0 , 0.031 ,, 234.599 , 0 ,,
 212175540 ,"14/03/2013 19:50:00",,, 0 , 0.261 ,, 0.136 , 238.567 , 30.992 , 0.004 , 236.475 ,, 50.031 ,, 0 , 0.031 ,, 233.177 , 0 ,,
 212175540 ,"14/03/2013 20:00:00", 0.011 ,, 0 , 0.147 ,, 0.14 , 237.361 , 30.992 , 0.003 , 235.248 ,, 50.059 ,, 0 , 0.031 ,, 232.929 , 0 ,, 0 
 212175540 ,"14/03/2013 20:10:00",,, 0 , 0.147 ,, 0.136 , 238.155 , 30.992 , 0.004 , 235.578 ,, 49.965 ,, 0 , 0.031 ,, 233.012 , 0 ,,
 212175540 ,"14/03/2013 20:20:00",,, 0 , 0.147 ,, 0.136 , 241.309 , 30.992 , 0.003 , 238.247 ,, 49.977 ,, 0 , 0.031 ,, 234.259 , 0 ,,
 212175540 ,"14/03/2013 20:30:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 241.752 , 30.992 , 0.004 , 239.763 ,, 49.969 ,, 0 , 0.031 ,, 237.918 , 0 ,, 0 
 212175540 ,"14/03/2013 20:40:00",,, 0 , 0.189 ,, 0.136 , 240.391 , 30.992 , 0.004 , 238.711 ,, 49.953 ,, 0 , 0.031 ,, 236.31 , 0 ,,
 212175540 ,"14/03/2013 20:50:00",,, 0 , 0.147 ,, 0.136 , 239.938 , 30.992 , 0.003 , 238.227 ,, 49.969 ,, 0 , 0.031 ,, 236.671 , 0 ,,
 212175540 ,"14/03/2013 21:00:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 239.804 , 30.992 , 0.004 , 238.072 ,, 50.07 ,, 0 , 0.031 ,, 235.465 , 0 ,, 0 
 212175540 ,"14/03/2013 21:10:00",,, 0 , 0.147 ,, 0.132 , 240.711 , 30.992 , 0.004 , 238.536 ,, 50.008 ,, 0 , 0.031 ,, 235.743 , 0 ,,
 212175540 ,"14/03/2013 21:20:00",,, 0 , 0.147 ,, 0.132 , 244.071 , 30.992 , 0.003 , 240.824 ,, 50.047 ,, 0 , 0.031 ,, 238.072 , 0 ,,
 212175540 ,"14/03/2013 21:30:00", 0.011 ,, 0 , 0.147 ,, 0.132 , 243.287 , 30.992 , 0.004 , 237.742 ,, 49.973 ,, 0 , 0.031 ,, 233.847 , 0 ,, 0 
 212175540 ,"14/03/2013 21:40:00",,, 0 , 0.147 ,, 0.136 , 241.535 , 30.992 , 0.004 , 238.495 ,, 50.051 ,, 0 , 0.031 ,, 234.97 , 0 ,,
 212175540 ,"14/03/2013 21:50:00",,, 0 , 0.147 ,, 0.136 , 240.865 , 30.992 , 0.003 , 239.093 ,, 50.043 ,, 0 , 0.031 ,, 236.485 , 0 ,,
 212175540 ,"14/03/2013 22:00:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 240.69 , 30.992 , 0.004 , 239.35 ,, 50.098 ,, 0 , 0.031 ,, 237.866 , 0 ,, 0 
 212175540 ,"14/03/2013 22:10:00",,, 0 , 0.185 ,, 0.136 , 244.122 , 30.992 , 0.004 , 239.866 ,, 49.957 ,, 0 , 0.031 ,, 236.413 , 0 ,,
 212175540 ,"14/03/2013 22:20:00",,, 0 , 0.147 ,, 0.132 , 245.225 , 30.992 , 0.003 , 240.721 ,, 50.043 ,, 0 , 0.031 ,, 237.464 , 0 ,,
 212175540 ,"14/03/2013 22:30:00", 0.011 ,, 0 , 0.147 ,, 0.132 , 240.938 , 30.992 , 0.004 , 238.629 ,, 49.973 ,, 0 , 0.031 ,, 235.269 , 0 ,, 0 
 212175540 ,"14/03/2013 22:40:00",,, 0 , 0.215 ,, 0.136 , 242.38 , 26.532 , 0.004 , 239.525 ,, 49.938 ,, 0 , 0.031 ,, 234.661 , 0 ,,
 212175540 ,"14/03/2013 22:50:00",,, 0 , 0.147 ,, 0.136 , 242.102 , 30.992 , 0.003 , 239.608 ,, 50 ,, 0 , 0.031 ,, 236.743 , 0 ,,
 212175540 ,"14/03/2013 23:00:00", 0.011 ,, 0 , 0.147 ,, 0.136 , 242.525 , 30.992 , 0.004 , 240.36 ,, 49.961 ,, 0 , 0.031 ,, 238.433 , 0 ,, 0 
 212175540 ,"14/03/2013 23:10:00",,, 0 , 0.147 ,, 0.136 , 242.401 , 30.992 , 0.004 , 240.432 ,, 49.93 ,, 0 , 0.031 ,, 238.124 , 0 ,,
 212175540 ,"14/03/2013 23:20:00",,, 0 , 0.147 ,, 0.136 , 242.669 , 30.992 , 0.003 , 240.34 ,, 50 ,, 0 , 0.031 ,, 236.691 , 0 ,,
