Logger DateTime,Serial DateTime,Adjusted DateTime,RMS Voltage,RMS Current,PF,Apparent Power,Active Power,Reactive Power,THD Current,THD Voltage,RMS Voltage H1,RMS Voltage H3,RMS Voltage H5,RMS Voltage H7,RMS Voltage H9,RMS Voltage H11,RMS Voltage H13,RMS Voltage H15,RMS Voltage H17,RMS Voltage H19,RMS Voltage H21,RMS Voltage H23,RMS Voltage H25,RMS Voltage H27,RMS Voltage H29,RMS Voltage H31,RMS Voltage H33,RMS Voltage H35,RMS Voltage H37,RMS Voltage H39,RMS Voltage H41,RMS Voltage H43,RMS Voltage H45,RMS Voltage H47,RMS Voltage H49,RMS Current H1,RMS Current H3,RMS Current H5,RMS Current H7,RMS Current H9,RMS Current H11,RMS Current H13,RMS Current H15,RMS Current H17,RMS Current H19,RMS Current H21,RMS Current H23,RMS Current H25,RMS Current H27,RMS Current H29,RMS Current H31,RMS Current H33,RMS Current H35,RMS Current H37,RMS Current H39,RMS Current H41,RMS Current H43,RMS Current H45,RMS Current H47,RMS Current H49,Frequency
,,,Vrms,Arms,,VA,W,Var,%,%,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Hz
11/02/2014 11:10,11/02/2014 11:10,11/02/2014 11:06,239.3,6.9,0.965,1620,1570,-420,13,2.8,239.2,2.6,5.4,2.7,0.8,0.5,0.4,0.9,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,6.8,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1
11/02/2014 11:20,11/02/2014 11:20,11/02/2014 11:16,237.2,6.7,0.964,1570,1510,-420,13.2,2.8,237.1,2.5,5.4,2.6,0.8,0.4,0.4,0.8,0.2,0.2,0.1,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,6.6,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.09
11/02/2014 11:30,11/02/2014 11:30,11/02/2014 11:26,239.2,6.9,0.965,1630,1570,-430,12.9,2.8,239.1,2.5,5.5,2.6,0.8,0.5,0.4,0.8,0.2,0.3,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0,0,0,0,0,0,6.8,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,49.97
11/02/2014 11:40,11/02/2014 11:40,11/02/2014 11:36,240.7,6.9,0.965,1640,1580,-430,13,2.8,240.6,2.3,5.5,2.6,0.8,0.6,0.4,0.8,0.3,0.3,0.1,0.2,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,6.8,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06
11/02/2014 11:50,11/02/2014 11:50,11/02/2014 11:46,241.4,6.9,0.965,1650,1590,-430,12.9,2.8,241.3,2.4,5.6,2.6,0.8,0.6,0.4,0.8,0.3,0.2,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,6.8,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.07
11/02/2014 12:00,11/02/2014 12:00,11/02/2014 11:56,241.5,8,0.974,1920,1870,-430,10.4,2.7,241.4,2.2,5.5,2.5,0.9,0.6,0.5,0.7,0.3,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,7.9,0.4,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.07
11/02/2014 12:10,11/02/2014 12:10,11/02/2014 12:06,242.8,7.3,0.969,1760,1710,-430,12.2,2.8,242.7,2.1,5.6,2.5,0.9,0.5,0.4,0.8,0.3,0.2,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,7.3,0.5,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
11/02/2014 12:20,11/02/2014 12:20,11/02/2014 12:16,242.1,7,0.966,1670,1610,-430,12.8,2.7,242,2.3,5.4,2.5,0.9,0.5,0.4,0.7,0.3,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,6.9,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
11/02/2014 12:30,11/02/2014 12:30,11/02/2014 12:26,240.4,6.5,0.963,1540,1480,-410,14.3,2.8,240.3,2.5,5.5,2.6,0.9,0.4,0.5,0.7,0.3,0.2,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,6.4,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
11/02/2014 12:40,11/02/2014 12:40,11/02/2014 12:36,239.2,6.5,0.964,1530,1470,-410,14.1,2.8,239.1,2.6,5.6,2.5,0.8,0.4,0.4,0.8,0.4,0.2,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,6.4,0.5,0.6,0.2,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.09
11/02/2014 12:50,11/02/2014 12:50,11/02/2014 12:46,244,6.3,0.96,1510,1450,-420,15.3,2.8,243.9,2.4,5.6,2.7,0.9,0.4,0.5,0.8,0.4,0.2,0.1,0.2,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,6.2,0.6,0.5,0.3,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
11/02/2014 13:00,11/02/2014 13:00,11/02/2014 12:56,244.3,6.2,0.961,1500,1440,-420,15.7,2.9,244.2,2.6,5.7,2.6,0.9,0.6,0.5,0.8,0.4,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,6.1,0.6,0.6,0.3,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
11/02/2014 13:10,11/02/2014 13:10,11/02/2014 13:06,246.3,6.2,0.96,1510,1450,-420,15.5,2.8,246.2,2.2,5.6,2.6,1,0.5,0.4,0.7,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,6.1,0.6,0.6,0.3,0,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
11/02/2014 13:20,11/02/2014 13:20,11/02/2014 13:16,246.5,5.1,0.946,1230,1170,-400,20.2,2.7,246.4,2.1,5.5,2.6,1.1,0.5,0.5,0.6,0.4,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,5,0.7,0.5,0.4,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
11/02/2014 13:30,11/02/2014 13:30,11/02/2014 13:26,244.5,5,0.948,1200,1140,-380,20.3,2.8,244.4,2.4,5.7,2.6,1.1,0.5,0.7,0.7,0.4,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,4.9,0.7,0.5,0.4,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
11/02/2014 13:40,11/02/2014 13:40,11/02/2014 13:36,244.4,7.1,0.948,1700,1650,-400,16,2.9,244.3,2.4,5.8,2.7,0.9,0.6,0.7,0.7,0.4,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,7.6,0.6,0.6,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
11/02/2014 13:50,11/02/2014 13:50,11/02/2014 13:46,246.3,5.9,0.957,1440,1380,-410,17,2.9,246.2,2.4,5.8,2.8,0.9,0.5,0.7,0.8,0.4,0.2,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,5.9,0.6,0.6,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
11/02/2014 14:00,11/02/2014 14:00,11/02/2014 13:56,244,4.4,0.935,1040,980,-370,23.2,2.9,243.9,2.5,5.8,2.9,0.9,0.4,0.7,0.8,0.2,0.1,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,4.3,0.7,0.5,0.4,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11
11/02/2014 14:10,11/02/2014 14:10,11/02/2014 14:06,242.1,5,0.947,1190,1130,-380,20.2,3,242,2.5,6,2.8,0.9,0.3,0.7,0.8,0.2,0.1,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,5,0.6,0.5,0.4,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.14
11/02/2014 14:20,11/02/2014 14:20,11/02/2014 14:16,241.1,9.5,0.959,2270,2220,-400,11.4,2.9,241,2.3,5.9,2.6,0.7,0.5,0.5,0.7,0.4,0.1,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,9.9,0.4,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06
11/02/2014 14:30,11/02/2014 14:30,11/02/2014 14:26,239.6,14.4,0.994,3440,3420,-380,5.3,2.9,239.5,2.2,5.9,2.6,0.8,0.5,0.5,0.6,0.3,0.1,0.1,0.2,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,14.4,0.3,0.6,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11
11/02/2014 14:40,11/02/2014 14:40,11/02/2014 14:36,243.7,3.2,0.103,760,510,-290,23.5,2.9,243.6,2.2,6.1,2.6,0.9,0.5,0.6,0.9,0.3,0.2,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,5.8,0.1,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.11
11/02/2014 14:50,11/02/2014 14:50,11/02/2014 14:46,242.3,6.4,0.949,1520,1460,-390,19,3,242.2,2.4,6,2.7,0.8,0.5,0.5,0.8,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,6.7,0.6,0.5,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
11/02/2014 15:00,11/02/2014 15:00,11/02/2014 14:56,242.3,7.7,0.973,1860,1810,-420,11.1,2.9,242.2,2.2,6,2.6,0.8,0.5,0.4,0.8,0.3,0.2,0.1,0.2,0,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,7.7,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
11/02/2014 15:10,11/02/2014 15:10,11/02/2014 15:06,242.3,5,0.945,1190,1130,-370,20.5,3,242.2,2.2,6.1,2.6,1,0.4,0.5,0.8,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,5,0.6,0.5,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
11/02/2014 15:20,11/02/2014 15:20,11/02/2014 15:16,243.5,3.8,0.923,890,820,-350,25.5,2.9,243.4,2.2,5.9,2.6,1,0.5,0.5,0.9,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0,0,0,0,3.7,0.6,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
11/02/2014 15:30,11/02/2014 15:30,11/02/2014 15:26,243.7,3.7,0.921,880,810,-350,25.7,2.9,243.6,2.4,5.9,2.5,0.9,0.4,0.4,0.9,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,3.6,0.6,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
11/02/2014 15:40,11/02/2014 15:40,11/02/2014 15:36,243.6,3.8,0.921,880,810,-340,26,2.9,243.5,2.5,5.9,2.6,0.9,0.4,0.5,1,0.2,0.3,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,3.6,0.6,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.9
11/02/2014 15:50,11/02/2014 15:50,11/02/2014 15:46,245.4,3.7,0.916,870,800,-350,27,3,245.3,2.4,6.1,2.5,1,0.4,0.6,1,0.2,0.3,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,3.5,0.7,0.4,0.5,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
11/02/2014 16:00,11/02/2014 16:00,11/02/2014 15:56,246.5,1.5,0.055,340,80,-290,24.9,2.9,246.4,2.2,6.2,2.6,0.9,0.4,0.5,0.9,0.3,0.2,0.1,0.2,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,1.6,0.2,0.2,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
11/02/2014 16:10,11/02/2014 16:10,11/02/2014 16:06,245.5,1.2,-0.051,270,-10,-270,25.2,2.9,245.4,2.1,6,2.5,0.8,0.5,0.5,0.9,0.3,0.2,0.1,0.2,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
11/02/2014 16:20,11/02/2014 16:20,11/02/2014 16:16,243.6,1.1,-0.047,260,-10,-260,25.9,2.8,243.5,2.1,5.9,2.4,0.9,0.5,0.5,0.9,0.4,0.2,0.1,0.2,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
11/02/2014 16:30,11/02/2014 16:30,11/02/2014 16:26,243.3,1.2,0.044,260,10,-260,36.1,2.8,243.2,2.2,5.8,2.6,0.8,0.6,0.5,0.9,0.3,0.2,0.1,0.1,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
11/02/2014 16:40,11/02/2014 16:40,11/02/2014 16:36,242.6,1.2,0.064,260,20,-260,38.7,2.9,242.5,2.2,5.9,2.5,0.9,0.6,0.5,0.9,0.2,0.2,0.2,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
11/02/2014 16:50,11/02/2014 16:50,11/02/2014 16:46,238.7,5.2,0.924,1200,1140,-350,23.1,2.9,238.6,2.6,5.6,2.7,0.8,0.6,0.4,0.9,0.2,0.2,0.2,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,5.5,0.6,0.5,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
11/02/2014 17:00,11/02/2014 17:00,11/02/2014 16:56,237.9,7.2,0.97,1690,1640,-400,12.5,2.9,237.8,2.7,5.4,2.7,0.8,0.7,0.3,0.9,0.2,0.2,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,7.3,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
11/02/2014 17:10,11/02/2014 17:10,11/02/2014 17:06,240.1,4.7,0.944,1090,1030,-350,21.6,2.8,240,3,5.1,2.7,0.9,0.6,0.3,0.9,0.3,0.1,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,4.6,0.6,0.5,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,49.91
11/02/2014 17:20,11/02/2014 17:20,11/02/2014 17:16,239.9,3.8,0.929,880,820,-330,25.2,2.6,239.8,2.9,4.6,2.3,1,0.8,0.2,1,0.3,0.1,0.2,0.1,0.1,0,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,3.7,0.6,0.4,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,50.03
11/02/2014 17:30,11/02/2014 17:30,11/02/2014 17:26,238.1,3.8,0.931,880,820,-320,24.5,2.6,238,3.4,4.4,2.4,1.1,0.9,0.4,1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0,3.7,0.6,0.4,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,50.01
11/02/2014 17:40,11/02/2014 17:40,11/02/2014 17:36,238.8,3.9,0.931,890,830,-320,24.8,2.6,238.7,3.3,4.2,2.3,1.2,1.1,0.4,1.1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,3.7,0.6,0.4,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,49.99
11/02/2014 17:50,11/02/2014 17:50,11/02/2014 17:46,240,3.8,0.928,900,830,-330,25.2,2.6,239.9,3.3,4.1,2.3,1.2,1,0.2,1,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,3.7,0.7,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,49.95
11/02/2014 18:00,11/02/2014 18:00,11/02/2014 17:56,238.4,3.9,0.931,890,830,-320,24.7,2.6,238.3,3.6,4.2,2.3,1.3,0.9,0.3,1,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,3.7,0.7,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,49.91
11/02/2014 18:10,11/02/2014 18:10,11/02/2014 18:06,235.9,3.9,0.935,890,840,-320,23.8,2.7,235.8,3.8,4.1,2.3,1.1,1,0.4,0.9,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,3.8,0.6,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,49.96
11/02/2014 18:20,11/02/2014 18:20,11/02/2014 18:16,235.9,3.9,0.934,890,830,-320,24,2.8,235.8,4,4.2,2.3,1,0.9,0.3,0.9,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0.1,0,0,0,3.8,0.6,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,50.06
11/02/2014 18:30,11/02/2014 18:30,11/02/2014 18:26,236.9,3.9,0.933,890,830,-320,23.6,2.8,236.8,4.2,4.1,2.2,1,0.9,0.3,0.9,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,3.8,0.6,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,50.03
11/02/2014 18:40,11/02/2014 18:40,11/02/2014 18:36,238.3,3.9,0.931,900,840,-330,23.6,2.8,238.2,4.2,4.1,2.3,1,1,0.3,0.9,0.2,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,3.8,0.7,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
11/02/2014 18:50,11/02/2014 18:50,11/02/2014 18:46,239.4,3.9,0.928,900,830,-330,23.3,2.7,239.3,3.9,4,2.4,1,1.1,0.3,1,0.2,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,3.7,0.7,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06
11/02/2014 19:00,11/02/2014 19:00,11/02/2014 18:56,240.5,3.8,0.927,890,830,-340,23.6,2.9,240.4,4.6,4.2,2.2,1.2,1.2,0.4,1,0.2,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,3.7,0.7,0.3,0.4,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
11/02/2014 19:10,11/02/2014 19:10,11/02/2014 19:06,240.2,3.9,0.926,900,830,-340,22.9,2.7,240.1,4.3,4,2.2,1.3,1,0.3,1,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,3.7,0.7,0.3,0.3,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
11/02/2014 19:20,11/02/2014 19:20,11/02/2014 19:16,240.6,3.9,0.926,900,830,-340,23.7,2.8,240.5,4.3,4.3,2.3,1.2,1,0.3,1,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.1,0.1,0,0,0,0,3.7,0.7,0.3,0.3,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
11/02/2014 19:30,11/02/2014 19:30,11/02/2014 19:26,240.7,4.3,0.937,1000,940,-350,22.3,2.9,240.6,4.3,4.5,2.5,1.2,0.9,0.4,1.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,4.2,0.7,0.3,0.4,0.1,0.1,0,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
11/02/2014 19:40,11/02/2014 19:40,11/02/2014 19:36,241.6,4.4,0.938,1030,960,-350,21.9,2.8,241.5,4.1,4.3,2.4,1.1,1,0.3,1.1,0.3,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,4.2,0.7,0.4,0.4,0,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
11/02/2014 19:50,11/02/2014 19:50,11/02/2014 19:46,238.5,4.5,0.943,1040,980,-350,20.6,2.8,238.4,4.1,4.4,2.1,1.2,1,0.3,1,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.4,0.7,0.4,0.3,0,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.06
11/02/2014 20:00,11/02/2014 20:00,11/02/2014 19:56,239,4.5,0.942,1040,980,-350,20.6,2.7,238.9,3.9,4.3,2.2,1.2,0.9,0.2,1,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,4.4,0.7,0.4,0.3,0,0.1,0,0.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.03
11/02/2014 20:10,11/02/2014 20:10,11/02/2014 20:06,236.1,4.7,0.949,1090,1030,-340,19.3,2.8,236,3.9,4.4,2.4,1.2,0.8,0.3,1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,4.6,0.7,0.4,0.3,0,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99
11/02/2014 20:20,11/02/2014 20:20,11/02/2014 20:16,238.9,4.3,0.938,1000,940,-340,21.7,2.8,238.8,3.9,4.5,2.5,1.1,0.8,0.4,1.1,0.2,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,4.2,0.7,0.4,0.4,0,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
11/02/2014 20:30,11/02/2014 20:30,11/02/2014 20:26,238.4,4.7,0.932,1090,1030,-350,20.8,2.8,238.3,3.9,4.6,2.5,1.1,0.8,0.4,1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,4.8,0.6,0.4,0.4,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
11/02/2014 20:40,11/02/2014 20:40,11/02/2014 20:36,239.3,5.8,0.658,1360,1250,-330,21.9,2.8,239.3,3.8,4.7,2.4,1,0.9,0.4,1.1,0.2,0.2,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,7.3,0.5,0.5,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
11/02/2014 20:50,11/02/2014 20:50,11/02/2014 20:46,242.8,6.6,0.965,1580,1520,-410,13.3,2.8,242.7,3.8,4.8,2.4,1,1,0.3,1.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,6.5,0.5,0.5,0.1,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
11/02/2014 21:00,11/02/2014 21:00,11/02/2014 20:56,241.4,5.3,0.952,1250,1190,-380,17.8,2.9,241.3,3.9,4.8,2.5,1,1,0.3,1.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,5.2,0.6,0.5,0.3,0,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
11/02/2014 21:10,11/02/2014 21:10,11/02/2014 21:06,242,7,0.881,1660,1590,-380,16.1,2.8,241.9,3.8,4.8,2.4,1,1,0.4,1,0.3,0.2,0.1,0.1,0,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,7.8,0.5,0.5,0.2,0.1,0.1,0.1,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
