Logger DateTime,Serial DateTime,Adjusted DateTime,RMS Voltage,RMS Current,PF,Apparent Power,Active Power,Reactive Power,THD Current,THD Voltage,RMS Voltage H1,RMS Voltage H3,RMS Voltage H5,RMS Voltage H7,RMS Voltage H9,RMS Voltage H11,RMS Voltage H13,RMS Voltage H15,RMS Voltage H17,RMS Voltage H19,RMS Voltage H21,RMS Voltage H23,RMS Voltage H25,RMS Voltage H27,RMS Voltage H29,RMS Voltage H31,RMS Voltage H33,RMS Voltage H35,RMS Voltage H37,RMS Voltage H39,RMS Voltage H41,RMS Voltage H43,RMS Voltage H45,RMS Voltage H47,RMS Voltage H49,RMS Current H1,RMS Current H3,RMS Current H5,RMS Current H7,RMS Current H9,RMS Current H11,RMS Current H13,RMS Current H15,RMS Current H17,RMS Current H19,RMS Current H21,RMS Current H23,RMS Current H25,RMS Current H27,RMS Current H29,RMS Current H31,RMS Current H33,RMS Current H35,RMS Current H37,RMS Current H39,RMS Current H41,RMS Current H43,RMS Current H45,RMS Current H47,RMS Current H49,Frequency
,,,Vrms,Arms,,VA,W,Var,%,%,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Vrms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Arms,Hz
14/02/2014 13:50,14/02/2014 13:50,14/02/2014 13:50,240.1,4.8,0.926,1150,1080,-360,17.5,2.1,240.1,1.2,4.4,2.1,0.8,0.5,0.4,0.2,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,5.1,0.5,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
14/02/2014 14:00,14/02/2014 14:00,14/02/2014 14:00,242.4,6.2,0.955,1490,1430,-390,13.8,2.2,242.3,1.2,4.6,2,0.9,0.6,0.4,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,6.5,0.5,0.4,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 14:10,14/02/2014 14:10,14/02/2014 14:10,243.2,5.3,0.947,1260,1200,-390,16,2.2,243.1,1,4.6,2,0.9,0.6,0.4,0.2,0.1,0.4,0.1,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,5.3,0.5,0.4,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
14/02/2014 14:20,14/02/2014 14:20,14/02/2014 14:20,244.5,4.1,0.923,970,900,-370,20.7,2.2,244.4,1,4.5,2.2,0.9,0.5,0.4,0.3,0,0.3,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,4,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 14:30,14/02/2014 14:30,14/02/2014 14:30,243.7,4.3,0.931,1030,960,-380,19.4,2.2,243.7,0.9,4.5,2.1,0.9,0.5,0.3,0.2,0,0.4,0.1,0.1,0.2,0.1,0.2,0.1,0,0.1,0,0,0.1,0,0,0,0,4.2,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
14/02/2014 14:40,14/02/2014 14:40,14/02/2014 14:40,243,4.8,0.943,1150,1090,-380,17.5,2.2,243,1,4.6,2,0.9,0.6,0.3,0.2,0.1,0.4,0.1,0.2,0.2,0.1,0.2,0.1,0,0.1,0,0,0.1,0,0.1,0,0,4.7,0.6,0.4,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
14/02/2014 14:50,14/02/2014 14:50,14/02/2014 14:50,243.4,4.2,0.928,990,920,-370,20,2.1,243.3,0.9,4.6,2,0.9,0.5,0.4,0.2,0.1,0.4,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,4.1,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
14/02/2014 15:00,14/02/2014 15:00,14/02/2014 15:00,243.2,4.3,0.931,1040,970,-380,19.4,2.2,243.1,1,4.6,1.9,0.9,0.6,0.4,0.2,0,0.4,0.1,0.1,0.3,0.1,0.2,0.1,0,0.1,0,0,0.1,0,0,0,0,4.3,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1
14/02/2014 15:10,14/02/2014 15:10,14/02/2014 15:10,243,5,0.946,1200,1130,-390,16.7,2.2,242.9,1,4.8,1.9,0.9,0.6,0.4,0.2,0.1,0.4,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,4.9,0.6,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
14/02/2014 15:20,14/02/2014 15:20,14/02/2014 15:20,241.5,4.4,0.934,1050,980,-370,19.1,2.2,241.4,1,4.7,2,0.9,0.6,0.3,0.3,0.1,0.4,0.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,4.3,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
14/02/2014 15:30,14/02/2014 15:30,14/02/2014 15:30,243.1,4.5,0.935,1080,1010,-380,18.9,2.2,243,0.9,4.7,2,0.9,0.5,0.3,0.2,0,0.4,0.1,0.1,0.3,0.1,0.2,0.1,0,0.1,0,0,0.1,0,0,0,0,4.4,0.6,0.4,0.3,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
14/02/2014 15:40,14/02/2014 15:40,14/02/2014 15:40,242.4,4.5,0.936,1070,1000,-380,18.4,2.2,242.4,0.9,4.7,1.9,0.9,0.5,0.3,0.2,0.1,0.4,0.1,0.1,0.3,0.1,0.2,0,0,0.1,0,0,0.1,0,0,0,0,4.4,0.6,0.4,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
14/02/2014 15:50,14/02/2014 15:50,14/02/2014 15:50,244.1,4.2,0.929,1020,940,-370,19.5,2.2,244.1,0.9,4.8,2,0.9,0.5,0.3,0.2,0,0.4,0.1,0.1,0.3,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,4.2,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
14/02/2014 16:00,14/02/2014 16:00,14/02/2014 16:00,243.7,4.8,0.941,1140,1070,-380,17.8,2.1,243.7,1,4.5,2,0.8,0.5,0.4,0.2,0.1,0.4,0.1,0.2,0.2,0.1,0.2,0,0,0.1,0,0,0.1,0,0,0,0,4.7,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.08
14/02/2014 16:10,14/02/2014 16:10,14/02/2014 16:10,244,4.1,0.927,980,910,-370,20.4,2.1,243.9,0.9,4.4,2.2,0.8,0.5,0.3,0.3,0.1,0.3,0.2,0.1,0.3,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,4,0.6,0.4,0.4,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 16:20,14/02/2014 16:20,14/02/2014 16:20,243.3,4.8,0.943,1150,1080,-380,17.9,2.1,243.2,0.9,4.5,2.2,0.8,0.5,0.3,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0.1,0,0,4.7,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
14/02/2014 16:30,14/02/2014 16:30,14/02/2014 16:30,244.5,4.3,0.93,1030,960,-380,20.1,2.1,244.5,0.9,4.5,2,0.9,0.5,0.3,0.3,0.1,0.4,0.1,0.1,0.3,0.1,0.2,0.1,0,0.1,0,0.1,0.1,0,0,0,0,4.2,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
14/02/2014 16:40,14/02/2014 16:40,14/02/2014 16:40,242.9,4.2,0.927,990,910,-370,20.7,2.1,242.8,1.1,4.5,2,1,0.6,0.3,0.4,0.1,0.3,0.1,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,4.1,0.6,0.4,0.4,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
14/02/2014 16:50,14/02/2014 16:50,14/02/2014 16:50,241.1,5.9,0.94,1420,1360,-380,15.5,2.2,241,1.3,4.6,2.2,1,0.7,0.2,0.6,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,6.4,0.5,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
14/02/2014 17:00,14/02/2014 17:00,14/02/2014 17:00,240.1,11.8,0.986,2820,2790,-380,5.8,2.2,240,1.1,4.5,2.1,0.9,0.6,0.1,0.5,0.2,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,11.9,0.4,0.4,0.1,0.1,0.1,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
14/02/2014 17:10,14/02/2014 17:10,14/02/2014 17:10,238.5,11.6,0.975,2730,2700,-350,9.6,2.2,238.5,1.1,4.3,2.1,0.9,0.6,0.1,0.6,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,12.5,0.5,0.4,0.2,0.1,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
14/02/2014 17:20,14/02/2014 17:20,14/02/2014 17:20,242.2,6.3,0.958,1510,1450,-400,13.5,2.2,242.1,1.1,4.5,2,0.9,0.7,0.2,0.6,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,6.4,0.5,0.5,0.2,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
14/02/2014 17:30,14/02/2014 17:30,14/02/2014 17:30,241.8,5.2,0.945,1220,1160,-380,17.2,2.1,241.7,1.1,4.4,1.9,1,0.7,0.2,0.5,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,5.2,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
14/02/2014 17:40,14/02/2014 17:40,14/02/2014 17:40,239.9,4.4,0.937,1030,970,-360,19.7,2.2,239.9,1.2,4.4,2,1,0.7,0.2,0.6,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,4.3,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.04
14/02/2014 17:50,14/02/2014 17:50,14/02/2014 17:50,241.9,4.4,0.934,1030,970,-370,19.6,2.1,241.8,1.2,4.3,2,1,0.7,0.2,0.6,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0,0.1,0.1,0,0,0.1,0,0.1,0,0,4.3,0.6,0.4,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.03
14/02/2014 18:00,14/02/2014 18:00,14/02/2014 18:00,243.6,4,0.923,950,880,-360,22,2.1,243.5,1.3,4.3,1.9,1.1,0.7,0.2,0.6,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0.1,3.9,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.11
14/02/2014 18:10,14/02/2014 18:10,14/02/2014 18:10,241.8,4.2,0.931,1000,930,-360,20.2,2.1,241.8,1.4,4.3,1.9,1.1,0.7,0.2,0.6,0.2,0.4,0.2,0.4,0.1,0.3,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0.1,0.1,4.1,0.6,0.4,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.04
14/02/2014 18:20,14/02/2014 18:20,14/02/2014 18:20,241.4,4,0.927,950,880,-350,21.1,2.1,241.4,1.5,4.2,1.8,1.1,0.7,0.3,0.6,0.2,0.4,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0,0.1,3.9,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 18:30,14/02/2014 18:30,14/02/2014 18:30,240.9,4.2,0.931,980,920,-360,19.4,2.1,240.8,1.5,4,1.8,1.1,0.7,0.3,0.6,0.3,0.4,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0.1,0.1,4.1,0.6,0.4,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
14/02/2014 18:40,14/02/2014 18:40,14/02/2014 18:40,241.7,4.4,0.935,1030,960,-360,18.9,2,241.6,1.5,4,1.9,1.1,0.7,0.3,0.5,0.3,0.5,0.2,0.3,0.2,0.3,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0.1,0,4.3,0.6,0.4,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50
14/02/2014 18:50,14/02/2014 18:50,14/02/2014 18:50,242,4,0.925,940,870,-350,21.3,2,242,1.5,3.8,1.9,1.1,0.6,0.4,0.5,0.3,0.4,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,3.9,0.6,0.3,0.4,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,49.96
14/02/2014 19:00,14/02/2014 19:00,14/02/2014 19:00,241.7,4.3,0.934,1030,960,-370,19.7,2,241.6,1.6,3.8,1.8,1.1,0.6,0.4,0.4,0.3,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,4.2,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.05
14/02/2014 19:10,14/02/2014 19:10,14/02/2014 19:10,241.5,4.7,0.941,1110,1040,-370,18.1,2.1,241.4,1.9,4.1,1.7,1.1,0.7,0.4,0.4,0.3,0.5,0.2,0.3,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,4.6,0.6,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
14/02/2014 19:20,14/02/2014 19:20,14/02/2014 19:20,241,4.2,0.931,990,920,-360,19.7,2.1,240.9,1.7,4,1.8,1,0.6,0.4,0.4,0.3,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,4.1,0.6,0.3,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,49.93
14/02/2014 19:30,14/02/2014 19:30,14/02/2014 19:30,242.1,4.4,0.934,1030,960,-370,19.4,2,242,1.5,4,1.8,1.1,0.6,0.4,0.4,0.3,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0.1,0,4.3,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50
14/02/2014 19:40,14/02/2014 19:40,14/02/2014 19:40,240.4,4.2,0.931,990,920,-360,20,2.1,240.3,1.6,4.1,1.8,1.1,0.6,0.4,0.5,0.3,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0.1,0,4.1,0.5,0.4,0.3,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50
14/02/2014 19:50,14/02/2014 19:50,14/02/2014 19:50,238,4.5,0.94,1050,980,-350,18.2,2,237.9,1.6,4,1.7,1.1,0.6,0.4,0.4,0.3,0.4,0.2,0.2,0.1,0.2,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,4.4,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
14/02/2014 20:00,14/02/2014 20:00,14/02/2014 20:00,240,4.5,0.94,1070,1010,-360,18.3,2,240,1.5,4,1.7,1.1,0.6,0.3,0.4,0.2,0.4,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,0,4.5,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
14/02/2014 20:10,14/02/2014 20:10,14/02/2014 20:10,241.1,4.2,0.93,980,910,-360,19.7,2,241,1.5,4,1.8,1.1,0.6,0.3,0.6,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,4.1,0.5,0.3,0.3,0.1,0,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
14/02/2014 20:20,14/02/2014 20:20,14/02/2014 20:20,241.6,4.5,0.936,1060,990,-370,18.8,2,241.6,1.5,4,1.8,1.1,0.6,0.3,0.5,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0,0,0,0.1,0,0,0,0,0,0,4.4,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.91
14/02/2014 20:30,14/02/2014 20:30,14/02/2014 20:30,238.5,4,0.927,920,860,-350,20.4,1.9,238.4,1.5,3.7,1.8,1,0.5,0.2,0.5,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,3.9,0.6,0.3,0.3,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
14/02/2014 20:40,14/02/2014 20:40,14/02/2014 20:40,239.5,4.7,0.943,1100,1040,-370,17.3,1.9,239.4,1.4,3.8,1.8,1,0.6,0.2,0.5,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0,0,4.6,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.92
14/02/2014 20:50,14/02/2014 20:50,14/02/2014 20:50,239.6,4.5,0.939,1060,990,-360,18.1,2,239.5,1.5,3.8,1.8,0.9,0.6,0.2,0.6,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0,0,0.1,0,0,0,0,0,0,0,4.4,0.6,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
14/02/2014 21:00,14/02/2014 21:00,14/02/2014 21:00,239.6,4.1,0.93,960,890,-350,20.1,2,239.5,1.6,4,1.8,1,0.6,0.1,0.6,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,4,0.6,0.3,0.3,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.04
14/02/2014 21:10,14/02/2014 21:10,14/02/2014 21:10,239.9,4.8,0.946,1130,1070,-370,17.2,2.1,239.8,1.6,4.2,1.8,1,0.7,0.2,0.6,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,4.7,0.6,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.94
14/02/2014 21:20,14/02/2014 21:20,14/02/2014 21:20,240.2,4.5,0.939,1070,1000,-360,18,2.1,240.2,1.7,4.2,1.8,1,0.7,0.2,0.6,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,4.5,0.6,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
14/02/2014 21:30,14/02/2014 21:30,14/02/2014 21:30,241.9,4.3,0.931,1000,930,-370,19.6,2.1,241.8,1.6,4.2,1.8,0.9,0.7,0.3,0.6,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0,0,4.1,0.6,0.3,0.3,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 21:40,14/02/2014 21:40,14/02/2014 21:40,241.5,4.3,0.933,1010,950,-370,19.6,2.1,241.5,1.7,4.2,1.8,0.9,0.7,0.3,0.6,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,4.2,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.97
14/02/2014 21:50,14/02/2014 21:50,14/02/2014 21:50,240.8,3.9,0.923,910,840,-350,21.1,2.1,240.8,1.6,4.1,2,0.9,0.6,0.2,0.6,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,3.8,0.6,0.3,0.3,0,0,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 22:00,14/02/2014 22:00,14/02/2014 22:00,242.8,3.8,0.918,900,830,-350,22,2.1,242.7,1.7,4.2,2,0.9,0.7,0.2,0.7,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,3.7,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.03
14/02/2014 22:10,14/02/2014 22:10,14/02/2014 22:10,241.9,3.8,0.919,890,820,-350,22,2.2,241.9,1.8,4.4,2.1,0.9,0.7,0.2,0.7,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,3.7,0.6,0.3,0.3,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,50.05
14/02/2014 22:20,14/02/2014 22:20,14/02/2014 22:20,241.7,3.3,0.737,790,680,-340,22.1,2.2,241.6,1.8,4.4,2.1,0.9,0.7,0.2,0.8,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,3.4,0.5,0.3,0.3,0,0,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.02
14/02/2014 22:30,14/02/2014 22:30,14/02/2014 22:30,241.6,4.5,0.798,1070,970,-360,21.1,2.3,241.6,1.8,4.6,2,0.8,0.7,0.3,0.7,0.4,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,4.7,0.6,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
14/02/2014 22:40,14/02/2014 22:40,14/02/2014 22:40,241.1,3.4,0.601,790,650,-330,24,2.3,241,1.8,4.7,2.1,0.8,0.6,0.2,0.7,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,3.7,0.5,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
14/02/2014 22:50,14/02/2014 22:50,14/02/2014 22:50,242.3,3.9,0.922,920,850,-350,21.6,2.3,242.2,1.7,4.6,2,0.9,0.6,0.2,0.7,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,3.8,0.6,0.4,0.3,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.93
14/02/2014 23:00,14/02/2014 23:00,14/02/2014 23:00,243.6,2.9,0.587,670,520,-320,25.9,2.3,243.5,1.7,4.8,2,0.9,0.7,0.2,0.7,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,3,0.6,0.4,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
14/02/2014 23:10,14/02/2014 23:10,14/02/2014 23:10,241.9,2.1,0.232,490,270,-300,21.8,2.2,241.8,1.5,4.6,1.9,0.8,0.7,0.3,0.6,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,2.4,0.3,0.2,0.2,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98
14/02/2014 23:20,14/02/2014 23:20,14/02/2014 23:20,243.5,1.1,-0.137,270,-40,-270,21.6,2.2,243.4,1.3,4.7,1.8,0.7,0.7,0.3,0.6,0.3,0.3,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0,1.1,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.96
14/02/2014 23:30,14/02/2014 23:30,14/02/2014 23:30,243.7,1.2,-0.137,280,-40,-270,21.1,2.2,243.6,1.3,4.8,1.8,0.7,0.7,0.3,0.5,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,1.1,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.01
14/02/2014 23:40,14/02/2014 23:40,14/02/2014 23:40,242,1.2,-0.064,260,-20,-260,28.1,2.3,241.9,1.4,4.9,1.8,0.7,0.6,0.3,0.6,0.3,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,1.1,0.1,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.95
